woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.791759469228055,0
100.0,4,2.0023662017662067,1
118.0,5,2.172829495251503,0
120.0,6,2.3834362277896552,0
105.0,6,2.4137485386978725,0
90.0,6,2.426525075910181,0
97.0,7,2.4414009612931853,0
117.0,7,2.4414009612931853,0
111.0,8,2.594979582518647,0
115.0,7,2.5991921363127877,0
112.0,8,2.607911337813607,0
99.0,8,2.6487503533207404,0
108.0,8,2.675341486050895,0
106.0,9,2.7125199586216144,0
95.0,9,2.7125199586216144,0
119.0,10,2.7980759052319177,0
101.0,10,2.8097565801885045,0
109.0,10,2.8522992340867654,0
116.0,11,2.8547402478854194,1
80.0,10,2.891504261211591,0
114.0,11,2.9314510234372904,1
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0876577729769172,1
102.0,12,3.1207359996092627,1
91.0,13,3.1675257332168756,0
81.0,15,3.29412425774273,0
82.0,14,3.317598293450096,0
96.0,15,3.3358208408555456,0
89.0,15,3.3363711568683647,0
94.0,14,3.360326697495932,0
61.0,16,3.3658606687870263,0
98.0,17,3.4012993732028085,0
67.0,18,3.4099978444706363,0
92.0,19,3.46965070288004,0
43.0,17,3.5816945157095246,0
86.0,21,3.587150036477002,0
76.0,17,3.595009139962955,1
83.0,19,3.6490369260622906,0
70.0,17,3.65941212709095,0
77.0,21,3.7096972429509982,0
52.0,19,3.7161324406900196,0
75.0,22,3.734807700400991,0
64.0,19,3.7408194600729314,0
22.0,16,3.741273991574288,0
87.0,21,3.748609917863825,0
88.0,21,3.789024376842984,0
40.0,17,3.8096207229343113,0
4.0,15,3.8144353703390745,0
56.0,19,3.8204185402822195,0
63.0,21,3.8207225948647974,0
21.0,17,3.8302663601173026,0
68.0,22,3.8337519932895687,1
71.0,23,3.8546033537112105,0
85.0,22,3.8554166931419136,0
74.0,22,3.8597328549899195,0
78.0,21,3.865532941857885,0
73.0,22,3.9283745971772004,1
45.0,21,3.9562605349017357,0
66.0,21,3.961536360172442,0
69.0,24,3.9746750936326976,0
62.0,21,3.98491907253484,0
42.0,21,4.040224368868395,0
72.0,21,4.042629560576168,0
84.0,22,4.092460593364137,1
50.0,22,4.0966986223912585,0
58.0,22,4.117681264171706,0
47.0,21,4.140003790622003,0
54.0,22,4.177915471864662,0
23.0,17,4.181171617541015,0
11.0,21,4.186750962854867,0
46.0,20,4.188489103539409,0
57.0,22,4.201408627414808,0
34.0,22,4.2250424487545075,0
20.0,21,4.299373717925751,0
59.0,23,4.367217839013676,0
1.0,21,4.422364142227642,0
14.0,22,4.432909153212946,0
44.0,23,4.438940649063907,0
37.0,24,4.543337606177142,0
49.0,28,4.548046069882697,0
25.0,25,4.549025863775519,0
53.0,26,4.593827703061407,0
60.0,22,4.728113226766146,0
31.0,26,4.749498246228998,0
33.0,21,4.755899440621355,0
13.0,21,4.759142934361947,0
39.0,25,4.785435497303257,0
30.0,25,4.819827058760392,0
51.0,28,4.8495262887770725,1
12.0,21,4.896342692182421,0
65.0,26,5.00238138856262,1
6.0,23,5.028593016308999,0
48.0,25,5.20589666571513,0
55.0,25,5.366675018698163,1
19.0,26,5.568153670515207,0
41.0,28,5.716977419050715,1
36.0,26,5.770834595348417,0
10.0,24,5.7850916533210786,0
38.0,27,5.792160601616049,0
35.0,25,6.59124862179938,1
3.0,25,6.661484025617295,0
29.0,25,6.668240932007475,0
32.0,26,6.741211236925437,0
27.0,25,7.586282048015564,1
28.0,27,8.163467236721232,1
26.0,28,8.752055548492455,1
2.0,28,9.133050146600256,0
9.0,28,9.488816569180054,1
7.0,28,9.622465248111734,0
16.0,28,9.640209108519,0
24.0,28,10.010628261693629,1
18.0,28,10.929054337572241,1
17.0,28,10.947822332542662,1
15.0,28,12.86367525060798,1
5.0,28,12.940379755077052,1
8.0,28,13.224400486046957,1
