workers,ks,KKKj,find
93.0,9,4.831394484489256,1
52.0,20,5.320506385194684,0
100.0,8,5.49693939715716,1
4.0,20,5.49750883045955,0
56.0,21,5.704115266607477,0
105.0,10,5.704901210158077,0
111.0,11,5.755217276405718,0
97.0,9,5.832760628544671,0
118.0,10,6.024734884947696,0
80.0,16,6.067941375888989,0
117.0,9,6.082952958466165,0
120.0,13,6.0981114634574265,0
114.0,13,6.125062820483147,0
119.0,12,6.1686342382476305,0
116.0,12,6.300804525586562,0
99.0,16,6.331825445509461,0
73.0,15,6.341588921939549,0
64.0,24,6.47514911446955,0
101.0,16,6.508408371395264,0
103.0,18,6.5728699712417,0
82.0,19,6.63698197055131,0
112.0,11,6.703421821250256,0
76.0,19,6.718786735041566,0
108.0,13,6.720333849009736,0
95.0,12,6.782755832600392,0
115.0,12,6.794890423951642,0
109.0,12,6.802937126778952,0
90.0,12,6.85019220946,0
104.0,18,7.008034053293878,0
92.0,25,7.009449124184538,0
113.0,13,7.01589964672983,1
106.0,14,7.023771975614656,0
91.0,17,7.067545979505345,0
11.0,26,7.075141470636867,0
81.0,20,7.084300588754795,0
102.0,14,7.1031382608775155,0
79.0,18,7.118656867981174,0
110.0,19,7.132234784380583,0
63.0,26,7.250810324924437,0
61.0,23,7.274178789798409,0
70.0,22,7.281704443784676,0
98.0,26,7.28864136869713,0
84.0,23,7.336789938222933,0
94.0,18,7.346489121920723,0
89.0,20,7.3596488164341185,0
87.0,25,7.43808048225505,0
67.0,23,7.464999170621609,0
68.0,26,7.4754509740935,1
96.0,23,7.507716195071296,0
1.0,27,7.509995674314643,0
88.0,25,7.5249159391178,0
20.0,26,7.525255103468516,0
86.0,24,7.537805093835985,0
69.0,29,7.575129375333866,0
74.0,26,7.58452419940317,1
45.0,28,7.60473245712942,0
77.0,26,7.631644092440602,0
62.0,26,7.643391870592098,0
75.0,26,7.660590841327452,1
54.0,25,7.68428236011208,0
46.0,25,7.686336857969345,0
85.0,26,7.691024398418535,1
66.0,28,7.7383032215402485,1
9.0,26,7.762817902096838,0
83.0,26,7.770057843086329,1
59.0,26,7.807834429704032,0
71.0,30,7.82244416517738,0
78.0,29,7.842424985269096,0
28.0,26,7.872138217056692,0
50.0,26,7.875606773052047,0
43.0,26,7.904373312217434,1
35.0,26,7.908074899979663,0
47.0,26,7.9086783807814385,0
14.0,26,7.931815281990243,0
58.0,26,7.952403567176301,0
34.0,28,7.958932617663051,0
57.0,26,7.959447681416329,0
72.0,26,7.999402323725404,1
27.0,30,8.018833186026303,0
44.0,26,8.036686838829787,0
5.0,25,8.040010394315187,0
13.0,26,8.112723333395554,0
49.0,26,8.11578021760107,0
65.0,29,8.12280399354482,0
51.0,29,8.155054692368036,0
55.0,26,8.194577738025464,1
53.0,30,8.196287760826076,0
39.0,29,8.277715410691199,0
60.0,26,8.32567204892048,0
26.0,30,8.366424295584883,0
30.0,29,8.397848220877309,0
12.0,26,8.412056864102208,0
6.0,26,8.48546706199388,0
42.0,29,8.59544688120947,1
36.0,26,8.662082067150408,1
33.0,30,8.664383369204243,1
48.0,29,8.707519748559072,0
19.0,26,8.724652046605545,0
22.0,26,8.811781479784901,1
41.0,30,8.842685189480257,1
37.0,26,8.851203361742414,1
31.0,30,8.860858655782566,0
40.0,29,8.921931641386774,1
38.0,26,9.049242499984121,0
21.0,26,9.382708980047038,1
10.0,29,9.401632474926538,0
29.0,26,9.609723415695523,0
3.0,29,9.657227608347892,0
32.0,26,9.678679814189836,0
25.0,26,10.144839632177254,1
24.0,30,10.532129573626332,1
23.0,26,10.577355418867946,1
18.0,30,10.821105915766466,1
7.0,26,11.531694999977368,0
16.0,29,11.63517497330082,0
2.0,26,11.832782045296618,0
15.0,29,11.923940391836815,0
17.0,29,12.306136752542763,0
8.0,29,12.352702623007914,0
