workers,ks,KKKj,find
107.0,1,0.6519390024025125,1
113.0,2,2.1975463706585496,0
93.0,5,3.4315351464227564,0
105.0,3,5.900773191006813,1
118.0,3,6.15790171609058,1
112.0,7,6.202978335125177,0
115.0,7,6.206741143101221,0
64.0,16,6.317212027407331,0
101.0,11,6.363058541622391,0
106.0,10,6.674415572349642,0
120.0,8,6.677789878741042,0
108.0,10,6.7272146881806805,0
95.0,9,6.820187518231381,0
82.0,16,7.015483845628616,0
61.0,20,7.0856938246203,0
100.0,4,7.129808787990689,1
91.0,13,7.1966253448403315,0
43.0,19,7.206202187975787,0
94.0,15,7.250398267268434,0
81.0,16,7.251476736306554,0
70.0,16,7.252980656509017,0
22.0,19,7.266683540225303,0
97.0,6,7.27541931013522,0
23.0,18,7.320017360261774,0
99.0,6,7.338692057178457,0
111.0,6,7.341754235552767,1
56.0,19,7.358130708661932,0
68.0,22,7.429719759259377,1
66.0,21,7.481030633897146,0
21.0,16,7.485823358307725,0
119.0,9,7.526274332091522,0
11.0,21,7.538597454850184,0
116.0,9,7.590805610580356,1
90.0,9,7.649097825110903,1
117.0,10,7.6568343978337285,1
114.0,11,7.662065395618255,0
46.0,23,7.669887900054089,0
80.0,11,7.730462841277145,0
103.0,12,7.753335523894616,0
102.0,12,7.765304883657916,0
73.0,11,7.765508284774445,0
104.0,14,7.804247723406775,0
79.0,14,7.838390872461199,0
109.0,10,7.859970628141199,0
76.0,14,7.973950620310751,0
59.0,24,8.001029348984183,0
110.0,14,8.028626097927773,0
5.0,21,8.041361665059638,0
96.0,17,8.041537936353013,0
89.0,18,8.083456590671855,0
86.0,19,8.147640988081854,1
84.0,18,8.164627581911866,0
98.0,22,8.187594832408381,1
4.0,16,8.237716396325288,0
75.0,24,8.262010851057621,1
77.0,21,8.26826538451462,0
92.0,19,8.27826151377253,0
83.0,24,8.325032835934106,1
88.0,21,8.340667384296639,1
67.0,21,8.394929438431106,0
72.0,21,8.440239429416234,0
87.0,21,8.493613790088201,0
42.0,24,8.504889902128342,0
74.0,21,8.506693990791623,1
47.0,21,8.519705078548943,0
63.0,21,8.526445991920166,0
50.0,27,8.550675377912775,0
71.0,24,8.568084352754006,0
9.0,21,8.595106238814864,0
45.0,21,8.60219868310493,0
27.0,24,8.616349521729273,0
69.0,26,8.62739604347526,0
85.0,24,8.62885208113987,0
54.0,21,8.632273293335047,0
62.0,24,8.687021220753891,0
58.0,24,8.717595393817941,0
51.0,29,8.765647813895336,0
78.0,24,8.770709417106808,1
52.0,21,8.77206075730814,1
34.0,25,8.841958222477189,0
39.0,28,8.845912599407466,0
57.0,24,8.849326711736136,0
35.0,21,8.872324275475357,0
28.0,24,8.89383880623137,0
40.0,28,8.896263469935842,1
65.0,24,8.922973001907181,0
25.0,24,8.924198984436169,0
37.0,21,8.937208128488768,0
13.0,24,8.97231771226475,0
53.0,24,8.989253188868016,0
49.0,24,9.124176463776728,0
26.0,24,9.15943082582842,0
60.0,27,9.228781540513687,0
30.0,29,9.267370617197274,0
12.0,28,9.360076670211678,0
55.0,24,9.46051387574985,0
48.0,24,9.547521488270782,0
6.0,26,9.596067899599637,0
19.0,24,9.674424885805836,0
31.0,28,9.728509217471075,0
36.0,28,9.852635896399349,0
38.0,28,10.005411116683804,0
10.0,27,10.251651901315999,0
44.0,27,10.318193035620613,1
18.0,27,10.354830621721307,0
3.0,24,10.525551997337239,0
32.0,27,10.569016122348103,0
29.0,24,10.868354606743374,0
41.0,28,10.911494816798006,0
20.0,24,11.792470322374278,1
33.0,24,11.874391301565247,1
7.0,24,12.368892238520782,0
16.0,24,12.445670653083749,0
15.0,24,12.751633398742193,0
17.0,28,12.98517190096982,1
8.0,28,12.988387290534037,0
14.0,27,13.049307735610046,1
1.0,24,13.254478784917563,1
24.0,24,13.996030111922947,0
2.0,28,14.077270499924404,0
