woekers,ks,Ki,find
107.0,3,1.3681105390344532,0
113.0,4,1.655792611486234,0
93.0,5,2.04717228111105,0
97.0,6,2.2050987558202886,0
100.0,6,2.2050987558202886,0
117.0,7,2.3410656135621095,0
118.0,8,2.460511567703284,0
111.0,8,2.512047660273191,0
115.0,8,2.512047660273191,1
105.0,8,2.557589574923763,0
90.0,8,2.6172461467348844,0
112.0,9,2.6281095238340884,1
99.0,9,2.672093910307067,0
116.0,10,2.6921539072017797,0
120.0,10,2.719483113470712,0
101.0,11,2.791026443042167,0
109.0,11,2.8157594771505634,0
95.0,12,2.856360994847505,0
108.0,11,2.866090041643473,0
103.0,14,3.0294280686139796,0
102.0,13,3.041919533859234,0
106.0,15,3.07108453124483,0
119.0,15,3.0904517858354,1
80.0,14,3.103057495508648,0
114.0,15,3.1126399077611984,0
110.0,16,3.1391649798266035,0
104.0,16,3.14646437953718,0
79.0,16,3.1746408478127455,0
73.0,14,3.203096833418707,0
91.0,16,3.271345415605998,0
89.0,17,3.3398311951708592,0
81.0,18,3.385285036139707,0
94.0,17,3.417736548552415,0
96.0,19,3.434154943764676,0
82.0,17,3.438480097638764,0
98.0,20,3.472279090175773,0
86.0,20,3.510976136433399,0
76.0,18,3.5307118907187167,0
92.0,21,3.543832884111012,0
67.0,19,3.5977667486126403,1
64.0,18,3.603436958884926,0
87.0,21,3.64446145754025,0
43.0,20,3.6748522198947438,0
88.0,22,3.711393382875308,0
75.0,22,3.7307983081932528,0
66.0,21,3.7603216380642532,0
70.0,19,3.7717499105523715,0
83.0,22,3.7731199045303345,0
56.0,21,3.7979408710991827,0
21.0,18,3.8289866861125215,0
71.0,22,3.8344815411047213,1
85.0,22,3.8410689566940714,0
77.0,26,3.849834741562768,0
61.0,22,3.895746273944067,1
63.0,22,3.91303440794178,0
45.0,22,3.9217990390128117,0
62.0,22,3.9333034189198903,0
54.0,21,3.946126062799368,0
78.0,22,3.9756560907919583,0
40.0,21,3.9781588114552013,0
74.0,29,4.057614195482487,0
68.0,27,4.05808646945092,1
42.0,22,4.0709283280012585,0
69.0,30,4.085723173078716,1
72.0,22,4.09490537110125,0
4.0,19,4.098324578954241,0
58.0,25,4.115174137053864,0
50.0,22,4.142325766491468,0
27.0,22,4.174429830943046,0
84.0,27,4.2055545084462675,1
34.0,24,4.213650444300928,0
35.0,21,4.222727008498218,0
52.0,28,4.246141353650671,1
46.0,21,4.249556632524884,0
11.0,22,4.260357703638805,0
9.0,21,4.2716188383888305,0
20.0,23,4.278394658141503,0
47.0,27,4.303582086778597,0
28.0,22,4.307024788365911,0
23.0,21,4.315356701545626,0
65.0,22,4.333311091629394,0
1.0,22,4.393492766176068,0
57.0,29,4.402524169940355,0
37.0,22,4.449831634221555,0
14.0,27,4.506981108484994,0
44.0,27,4.51279486870957,0
51.0,27,4.514114035315362,0
59.0,27,4.568696569842128,1
49.0,29,4.597290080135698,0
39.0,30,4.604431780354776,0
53.0,27,4.656343148887039,0
33.0,22,4.811303175754326,0
26.0,29,4.854450388461836,0
12.0,27,5.056202499266582,0
60.0,27,5.064318949215995,1
55.0,27,5.177625082617294,0
6.0,22,5.279306758656446,0
48.0,27,5.298991017985488,0
19.0,27,5.488467627050957,0
36.0,30,5.519921175529874,0
29.0,29,5.806264745981917,0
41.0,30,6.281138827165025,0
3.0,27,6.281900058319605,0
10.0,27,6.366694913896729,0
38.0,29,6.598316407530368,1
30.0,27,6.85820061114766,1
31.0,30,7.5809975695639205,1
32.0,30,7.860569788058815,1
25.0,30,9.251734669993494,1
22.0,27,9.316222176233314,1
7.0,29,9.5979555817233,0
16.0,30,9.710927801384921,0
15.0,29,10.24517341520826,0
8.0,30,10.306265697781132,0
18.0,30,10.978997995954755,1
13.0,30,12.912743221883826,1
24.0,29,13.693962521882382,1
17.0,30,14.122597888672761,1
2.0,27,14.865438029907644,1
5.0,30,14.954736466845954,1
