woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.714684129314426,0
111.0,4,1.9356005054539454,1
93.0,5,2.172829495251503,0
97.0,5,2.172829495251503,0
117.0,5,2.172829495251503,0
118.0,6,2.316670531477394,0
105.0,6,2.4137485386978725,0
112.0,7,2.502452309693635,0
116.0,8,2.5805821315446744,0
120.0,8,2.607911337813607,1
95.0,9,2.6773295602407146,0
119.0,9,2.6773295602407146,0
115.0,8,2.698057917079888,0
90.0,8,2.7189357014581224,0
99.0,9,2.752615989480402,0
108.0,9,2.765754693912397,0
101.0,11,2.8574116700906673,0
102.0,10,2.8651823944688797,0
103.0,11,2.9245102928384896,0
114.0,12,2.955433875047619,1
109.0,12,2.990150209338001,1
110.0,13,3.008924056750291,0
73.0,11,3.05764332679333,0
104.0,14,3.0796986832249185,0
79.0,14,3.107875151500484,0
91.0,14,3.2045797192937364,0
80.0,15,3.2053558973653713,0
81.0,15,3.243622303644267,0
106.0,18,3.3212567043940338,1
82.0,15,3.3300001676882043,0
96.0,16,3.340846008782296,0
89.0,18,3.4435363622359727,0
86.0,19,3.485329489239624,0
67.0,20,3.489839354663285,0
61.0,19,3.505405089661873,0
92.0,20,3.519437802026296,0
98.0,21,3.5690671850608933,0
52.0,17,3.5998773904071855,0
76.0,19,3.6414533205291315,1
4.0,15,3.6866286825203165,0
75.0,21,3.7152203494248095,0
84.0,21,3.719387194399321,1
77.0,21,3.7366617096996615,0
64.0,19,3.737916468388176,0
87.0,22,3.754456055383646,0
66.0,21,3.758011760504343,0
94.0,23,3.7660163919466774,1
70.0,20,3.769364342560296,0
78.0,21,3.857091489616927,0
21.0,19,3.8618024024707243,0
74.0,21,3.8678352462297587,0
40.0,19,3.876715953123304,0
69.0,21,3.8820580577838593,0
71.0,21,3.882506449296394,0
88.0,24,3.899738956389524,0
68.0,26,3.916819879446421,1
22.0,19,3.9450382935352373,0
54.0,21,3.946977829401124,0
83.0,25,3.9476633212160523,1
85.0,21,3.964062910444989,1
45.0,21,3.9975561237648787,0
62.0,21,4.0021209876242265,0
42.0,21,4.024342382838405,0
47.0,21,4.035426842202237,0
72.0,21,4.055935418789292,0
56.0,21,4.096949254841249,1
58.0,21,4.110737975681875,0
50.0,27,4.193139812356573,0
9.0,21,4.240607927354924,0
20.0,21,4.247826346287692,0
46.0,21,4.248633041260423,0
57.0,25,4.278903722983129,0
5.0,21,4.310363471745585,0
11.0,21,4.325173998946209,0
59.0,25,4.375209211537503,0
65.0,24,4.401172098526428,0
27.0,29,4.4258625738375175,0
1.0,21,4.437960923286797,0
28.0,25,4.441137675170032,0
25.0,21,4.4663844343324275,0
14.0,25,4.515101529389404,0
12.0,21,4.5573725264039915,0
53.0,29,4.568134188528319,0
51.0,30,4.569709807170149,0
37.0,29,4.605214322331524,0
39.0,30,4.694649029296315,0
60.0,21,4.69487925017973,0
49.0,29,4.7259061350561025,0
43.0,29,4.7325853336934935,1
13.0,21,4.764129285256615,0
33.0,21,4.800242303039075,0
55.0,30,4.80933958874348,1
63.0,21,4.857378171177823,1
30.0,29,4.895906943528638,0
44.0,30,5.233079566955123,1
6.0,23,5.31861009366243,0
34.0,30,5.397845694604512,1
48.0,29,5.402769092350997,0
36.0,21,5.662632307738909,0
19.0,31,5.666224667300009,0
38.0,30,5.930442595887089,0
35.0,30,6.180099017360905,1
31.0,29,6.549153296507072,1
18.0,32,6.626599157921719,0
32.0,32,6.934237394304778,0
3.0,32,6.936301110791253,0
29.0,30,7.334875935018778,1
26.0,29,7.377430479852714,1
41.0,31,7.430789637756563,0
15.0,32,7.9935919941857,1
23.0,28,8.386111138734448,1
10.0,30,8.422388743771393,1
7.0,32,9.72515082482582,0
16.0,32,9.82374795768764,0
17.0,32,11.02085920322329,0
8.0,32,11.090750543459972,0
24.0,29,12.407818652625723,0
2.0,32,12.46233242282417,0
