woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,1
93.0,3,1.791759469228055,0
100.0,4,2.0023662017662067,0
97.0,5,2.2255097530804164,1
118.0,5,2.2255097530804164,0
111.0,5,2.2770458456503233,0
105.0,5,2.322587760300895,0
117.0,6,2.3643256213795563,1
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
115.0,6,2.497857014004079,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
116.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
108.0,8,2.680099650428522,1
109.0,8,2.680099650428522,0
106.0,9,2.7125199586216144,1
114.0,10,2.835593498203375,0
101.0,10,2.856245401273993,0
103.0,10,2.8768552029363272,0
80.0,10,2.891504261211591,0
102.0,10,2.9107374016254886,0
110.0,12,2.995323943600713,0
104.0,12,3.0026233433112894,0
91.0,11,3.0638408650082645,0
79.0,13,3.1319905915197457,1
73.0,12,3.2311972222222214,1
82.0,13,3.2746561150072493,0
61.0,14,3.2821863437421737,0
81.0,14,3.283327603788117,0
96.0,14,3.295710873815178,0
89.0,14,3.301874721124889,0
94.0,13,3.323819450321115,0
90.0,15,3.3936183633920294,1
86.0,16,3.4144679896206274,0
68.0,16,3.425644677358946,0
87.0,15,3.4410412138403776,1
67.0,19,3.4959785810083157,1
76.0,16,3.5125018416705327,1
92.0,19,3.530976635654733,0
98.0,19,3.554444087795308,0
84.0,16,3.5720733754001985,0
43.0,17,3.5828278425626072,0
52.0,15,3.5833185134230296,0
64.0,15,3.6025539877926347,0
4.0,13,3.624767197754343,0
21.0,15,3.6803843453614986,0
83.0,19,3.7246861249935517,0
77.0,21,3.7366617096996615,0
75.0,23,3.74206709082392,0
22.0,14,3.7563741132315647,0
63.0,19,3.7630025748369773,0
71.0,19,3.7886868699804865,0
78.0,19,3.795963038713822,0
88.0,19,3.797584733210193,0
54.0,16,3.812313527563573,0
66.0,20,3.824836235391829,0
69.0,22,3.847134463320139,0
74.0,22,3.848269891415195,0
40.0,18,3.8777088153881736,0
72.0,16,3.8837114046987793,0
85.0,22,3.9579930508691574,1
62.0,19,3.9661862964818004,0
45.0,21,3.968739887856149,0
50.0,19,3.995594009590385,0
70.0,21,4.030863673276601,1
47.0,19,4.083661544688024,0
58.0,22,4.12985853909837,0
23.0,15,4.149485619516132,0
46.0,19,4.17159582841472,0
27.0,22,4.215560033970393,0
34.0,22,4.216785912849785,0
20.0,19,4.246248401799348,0
57.0,24,4.252555053896136,0
11.0,21,4.25941885201854,0
59.0,22,4.292424946055668,0
5.0,19,4.304602325064358,0
44.0,19,4.348840650349157,0
1.0,21,4.365925360329714,0
35.0,21,4.398405265546753,0
37.0,21,4.425554197959409,0
14.0,22,4.434033286346268,0
25.0,22,4.464117129086395,0
56.0,21,4.476941894390398,1
51.0,25,4.503381118259822,0
53.0,26,4.544818824220412,0
39.0,22,4.5607935066280465,0
49.0,22,4.646774016615483,1
65.0,25,4.7153986905195096,1
60.0,22,4.731290439341262,0
13.0,22,4.785396838415995,0
30.0,25,4.824953302899233,0
33.0,22,4.82694371189789,0
12.0,22,4.9775712415978575,0
42.0,22,5.03275534252956,1
55.0,22,5.092448781487169,0
48.0,26,5.264881018915937,0
6.0,25,5.398857555634211,0
19.0,25,5.498630522657628,0
31.0,26,5.531660171812478,0
38.0,26,5.619618548446262,0
36.0,26,5.665044991993233,0
10.0,22,6.1664710936099585,0
18.0,26,6.521621086469724,0
3.0,22,6.630183290276033,0
29.0,26,6.728046712234127,0
32.0,22,6.778582626508739,1
41.0,26,7.342274866587137,0
28.0,25,7.407120426667064,1
9.0,22,8.190594391585375,1
7.0,26,8.817200903132282,0
26.0,25,9.43508249589833,1
15.0,25,10.71354729878592,1
16.0,26,10.773973624019032,1
17.0,22,10.83253245469523,0
8.0,22,10.895554277236775,0
2.0,22,11.182824107390044,0
24.0,26,11.220180691255122,1
