woekers,ks,Ki,find
107.0,4,1.655792611486234,1
113.0,4,1.655792611486234,0
111.0,5,2.000129061568746,0
93.0,6,2.2050987558202886,0
100.0,7,2.3410656135621095,1
117.0,7,2.3410656135621095,0
99.0,7,2.4504102140445245,0
118.0,8,2.460511567703284,0
95.0,8,2.4950080034467597,0
105.0,8,2.557589574923763,0
97.0,9,2.5670581754336386,1
116.0,9,2.598515088138923,0
90.0,9,2.6814789616480623,0
112.0,10,2.719483113470712,0
120.0,10,2.719483113470712,0
115.0,11,2.791026443042167,1
108.0,11,2.866090041643473,0
119.0,12,2.889236683628895,0
114.0,12,2.9267542766003523,0
109.0,12,2.943460012483743,0
80.0,12,2.982665039608568,0
101.0,13,2.9915721577461314,0
102.0,12,3.04020204656943,1
110.0,14,3.0459780428271523,0
103.0,14,3.096694315573712,0
104.0,15,3.1141951189683943,0
79.0,15,3.14237158724396,0
91.0,14,3.215664937353146,0
81.0,16,3.2825593880638864,0
89.0,17,3.3527379244280606,0
94.0,15,3.3669698261714105,0
106.0,19,3.3696658985055032,1
82.0,17,3.4244856344884775,0
76.0,17,3.4604023125876315,0
96.0,19,3.462384453293126,0
61.0,19,3.4901458692833702,0
92.0,20,3.519437802026296,0
86.0,20,3.521781979998951,1
87.0,20,3.538996225511597,0
98.0,21,3.5545626385924773,0
68.0,20,3.5601374056542348,0
64.0,18,3.6186146205406082,0
52.0,18,3.6488220240955864,0
66.0,20,3.7077203961821112,0
84.0,20,3.7372813338937974,0
70.0,20,3.737348573677232,0
83.0,21,3.751737702585224,0
43.0,20,3.7564851244132482,0
67.0,23,3.759039647613446,1
4.0,17,3.770673602509689,0
56.0,20,3.790627967675058,0
75.0,23,3.8066026857139783,0
88.0,21,3.824468095082108,0
73.0,20,3.858270171348698,1
77.0,23,3.8632043073599975,1
62.0,21,3.8701181738554506,0
63.0,23,3.883916770173369,0
78.0,23,3.9093529979368737,0
69.0,23,3.926043964555259,0
45.0,21,3.953792989450921,0
22.0,20,3.9711435570974762,0
21.0,20,3.9973803730473003,0
23.0,19,4.001138384486639,0
54.0,21,4.005856886386815,0
85.0,25,4.0192452970070995,1
40.0,21,4.021826786256319,0
74.0,28,4.032581675033593,0
71.0,23,4.0573681138564375,1
50.0,23,4.109165966284658,0
65.0,23,4.112734841263264,0
42.0,23,4.126435108169561,0
20.0,20,4.165974477514275,0
34.0,23,4.195697984352151,0
27.0,23,4.257262559650157,0
9.0,22,4.2596367870899785,0
58.0,23,4.2867927792661895,1
57.0,26,4.295839611299451,0
59.0,23,4.312123903196982,0
28.0,23,4.3227258944931375,0
35.0,23,4.350781522512651,0
11.0,24,4.357621820350874,0
72.0,23,4.401753834686011,1
44.0,23,4.40672434870369,0
49.0,23,4.406784002017993,0
5.0,23,4.422076644822416,0
51.0,23,4.429287601682938,0
37.0,23,4.473913122855174,0
14.0,23,4.5046191937103455,0
60.0,23,4.729134652546309,0
26.0,28,4.7358343672886685,0
39.0,26,4.742640588207756,0
30.0,26,4.808735532998263,0
31.0,23,4.8265838847751255,0
13.0,25,4.866184024944443,0
55.0,23,5.0453293481069235,0
53.0,26,5.067402783316797,1
12.0,26,5.089759345640095,0
6.0,23,5.192529522257166,0
36.0,26,5.23495340818202,0
48.0,26,5.237434143253062,0
19.0,27,5.385883412464571,0
15.0,26,5.407893579043186,0
18.0,28,5.427841803442561,0
47.0,23,5.462028454634787,1
38.0,28,5.561720272803923,0
3.0,23,5.720963596087044,0
29.0,23,5.728015483150812,0
46.0,23,6.085477728334655,1
10.0,26,6.276094540269583,0
41.0,26,6.43073240937313,0
32.0,23,6.64686276467466,0
7.0,28,7.936305954369339,0
33.0,23,8.081941299165063,1
17.0,26,8.185493960739112,0
25.0,23,8.828968046870152,1
24.0,23,13.58701555152335,1
16.0,28,13.616297888815485,1
8.0,28,14.826732226195922,1
1.0,23,16.11792889056242,1
2.0,28,16.251139251249718,1
