woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.5890269151739727,1
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
117.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,1
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
116.0,7,2.4849066497880004,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,1
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
109.0,8,2.7083572011001964,1
106.0,9,2.745395647403005,0
114.0,9,2.782913240374462,0
80.0,9,2.838824003382678,0
102.0,9,2.8580571437965756,0
101.0,10,2.8617639672974633,0
103.0,10,2.8936543397773735,0
110.0,11,2.905631595040391,0
115.0,9,2.923733119372371,1
79.0,11,2.9872941230920405,0
91.0,11,3.0489280387334645,0
94.0,10,3.0696847226599617,0
104.0,13,3.0909581149925938,1
73.0,11,3.111198322118417,0
76.0,12,3.2609645637385904,0
82.0,14,3.299388069332892,0
96.0,15,3.3037110444883986,0
89.0,15,3.3363711568683647,0
86.0,16,3.3883598164791513,0
81.0,16,3.426839014049526,1
68.0,17,3.475756618578817,0
92.0,18,3.4918914700240844,0
98.0,18,3.5159178924950223,1
56.0,15,3.5467018047982277,0
52.0,15,3.5717873700818537,0
70.0,15,3.6001316346054413,0
75.0,18,3.600144882992731,0
67.0,17,3.611322614210896,1
87.0,18,3.6515948699045113,1
88.0,17,3.657255290564986,0
66.0,17,3.657776730614081,0
21.0,14,3.662678732812445,0
77.0,18,3.692921759588052,1
61.0,18,3.713980631220613,1
71.0,18,3.730089968813218,0
69.0,18,3.7517520979972576,0
63.0,18,3.755361408004024,0
40.0,17,3.806835484771789,0
74.0,18,3.819152159437332,0
54.0,17,3.8345044714634815,0
83.0,22,3.872700054317557,1
78.0,18,3.8755397726465204,0
22.0,17,3.884104591561375,0
62.0,18,3.9125712869747993,0
72.0,18,3.949497823070195,0
42.0,18,3.9776966076463163,0
85.0,18,3.9802658017208534,0
45.0,19,3.9979079201400065,0
64.0,18,4.014298342589658,1
47.0,18,4.016352005733511,0
57.0,18,4.0289672911198515,0
84.0,18,4.032813054871581,1
58.0,18,4.043477010870378,0
34.0,18,4.129852773839612,0
11.0,18,4.139194582360767,0
20.0,18,4.140679158706365,0
23.0,15,4.150872764748815,0
46.0,18,4.163794210895427,0
35.0,18,4.16462675786372,0
60.0,18,4.179733785793241,0
27.0,21,4.182891672241209,0
59.0,18,4.204455259925041,0
65.0,18,4.231455372176082,0
37.0,18,4.2461757779603,0
9.0,20,4.24664531921922,0
5.0,18,4.278516857633974,0
1.0,18,4.288319041522266,0
44.0,22,4.308490475645285,0
25.0,18,4.309849023474026,0
51.0,23,4.384923845300766,0
14.0,21,4.433123160715092,0
26.0,18,4.485841510968096,0
53.0,23,4.50178638732957,0
28.0,23,4.507623503479627,0
49.0,22,4.667050129839958,0
39.0,18,4.726502619942636,0
12.0,18,4.824305290386625,0
48.0,18,4.938433295726661,0
6.0,18,5.140314849122532,0
55.0,23,5.1719195185487,0
50.0,23,5.1736032010719954,1
19.0,18,5.276864692650537,0
38.0,18,5.481723552036039,0
36.0,18,5.484423039885646,0
31.0,24,5.487478011464411,0
43.0,18,5.728131852639802,1
10.0,18,6.055815246434495,0
32.0,25,6.31223230295327,0
18.0,18,6.339004192783385,0
3.0,24,6.913197509024239,0
41.0,25,7.311533890154272,0
29.0,24,7.314774129865192,0
30.0,25,7.925016344038995,1
33.0,18,8.283175166020019,1
17.0,25,9.880681814712585,1
15.0,25,10.170970798171282,0
8.0,18,10.276569589215459,0
13.0,25,10.569882706061941,1
24.0,18,12.169692259229803,0
7.0,25,12.325860896231463,1
2.0,25,12.337876362644021,0
4.0,24,13.800565672598815,1
16.0,25,13.801383566290204,1
