woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
119.0,5,2.3141129811440084,1
105.0,5,2.322587760300895,0
99.0,5,2.324935182452999,0
97.0,6,2.3643256213795563,0
112.0,6,2.425376969780006,1
118.0,7,2.4849066497880004,1
120.0,7,2.5411456415013456,0
115.0,7,2.6312922207676266,1
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
116.0,9,2.7362210780689065,0
101.0,9,2.758849373862967,1
109.0,9,2.770223442625935,0
95.0,10,2.7980759052319177,0
106.0,10,2.7980759052319177,0
114.0,10,2.835593498203375,1
102.0,10,2.9107374016254886,0
80.0,10,2.9312520580546413,0
110.0,11,2.9518182551058985,0
104.0,11,2.959117654816475,0
79.0,11,2.9872941230920405,1
91.0,11,3.0912836366536407,0
82.0,12,3.103815422150624,0
73.0,11,3.1427893047957483,0
81.0,12,3.164534501916915,0
61.0,12,3.1894003129227366,0
103.0,14,3.2130262299541124,1
96.0,14,3.2545457396236146,1
89.0,13,3.264820735048028,0
76.0,13,3.348319327607676,0
67.0,16,3.3676725959552165,0
92.0,16,3.4078660263691916,0
86.0,17,3.4695925869406135,0
68.0,17,3.470951582831316,0
84.0,15,3.520890210051972,0
64.0,15,3.530112528569113,0
94.0,17,3.5392669602410014,1
98.0,17,3.556187929286917,1
52.0,15,3.5734355231170545,0
70.0,15,3.5737637888639604,0
43.0,16,3.5869593071714556,0
4.0,12,3.594617270655286,0
56.0,15,3.597849435020537,0
77.0,17,3.610127879837475,0
75.0,19,3.627178493627869,0
88.0,17,3.6567798763493977,0
63.0,17,3.661428871625058,0
74.0,19,3.682187970594726,1
87.0,18,3.6937422362408237,0
66.0,18,3.697349906290254,0
71.0,19,3.739603957995522,0
21.0,15,3.7585548324955864,0
83.0,19,3.7611829736327977,0
78.0,17,3.762338176493842,0
22.0,15,3.7794008701846513,0
69.0,19,3.792194158681711,0
40.0,17,3.861928885810886,0
85.0,20,3.8757464472401004,0
54.0,18,3.925294071966011,0
62.0,19,3.943988953452238,0
58.0,19,4.026749538599943,0
50.0,19,4.03623027055462,0
72.0,21,4.048608814166544,0
23.0,13,4.050277157395123,0
47.0,17,4.0536539419028434,0
46.0,17,4.124827909069317,0
9.0,17,4.126895756381748,0
27.0,19,4.176587249074597,0
34.0,21,4.218909202135815,0
65.0,19,4.22321117576427,0
5.0,17,4.2388602944299,0
28.0,19,4.255477126465978,0
1.0,17,4.263066232098495,0
53.0,19,4.281104610696497,1
59.0,21,4.2864437987253,0
44.0,20,4.3410367278695645,0
35.0,19,4.344844110192649,0
14.0,20,4.389845808022468,0
49.0,21,4.4054197769501995,0
25.0,20,4.4190127814880755,0
39.0,19,4.424245641315194,0
45.0,19,4.546126046526364,1
57.0,22,4.600845888366887,1
30.0,19,4.657029813318431,0
60.0,19,4.67267361643998,0
51.0,23,4.7301958674070335,1
13.0,19,4.7393087003563545,0
33.0,19,4.747590088252256,0
12.0,19,4.936304122586193,0
55.0,19,5.0707717223843805,0
48.0,21,5.213423739497998,0
6.0,19,5.256729414150165,0
19.0,19,5.3473438985120385,0
31.0,19,5.368012881334497,0
36.0,21,5.662994867980297,0
38.0,23,5.820220320120264,0
42.0,19,5.824120976947827,1
10.0,19,6.2029231584201625,0
18.0,21,6.415437536892919,0
29.0,21,6.621059658743747,0
20.0,19,7.110237286549385,1
41.0,23,7.281630373006271,0
32.0,19,7.2981905795303055,1
37.0,22,7.766358069098609,1
11.0,21,8.31630966634842,1
7.0,19,9.462386413275581,0
16.0,21,9.612159797145267,0
24.0,21,9.673651710212026,1
2.0,19,10.022971628938322,0
15.0,23,10.129279666278363,0
26.0,21,10.537668042416966,1
3.0,21,10.596125761756685,1
17.0,19,10.760217757682149,0
8.0,21,10.972200482108086,0
