workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.298374486261952,0
113.0,2,6.4,27.17131954651733,0
100.0,3,12.799999999999999,97721.66923094343,0
93.0,4,14.399999999999999,123.37027047649761,0
111.0,4,16.035555555555554,19257.071640687616,0
117.0,4,14.399999999999999,136959.43837570323,0
99.0,5,19.662222222222223,16811.10411650709,0
105.0,5,18.880000000000003,89238.4966532865,0
119.0,5,18.496,81912.54527441658,1
97.0,6,17.599999999999998,18070.83286625207,0
112.0,6,19.520000000000003,204875.06328849396,1
90.0,7,26.28266666666667,215732.98511720943,0
115.0,7,24.576000000000008,197130.59834858164,1
118.0,7,19.2,104317.42965729916,1
120.0,7,21.120000000000005,96650.49812704875,0
108.0,8,25.216000000000008,268527.0901114884,0
101.0,9,25.280000000000005,88584.38015982271,1
109.0,9,25.955555555555563,224463.19121506024,0
116.0,9,24.320000000000007,217904.88638080022,0
80.0,10,31.296000000000003,19387.622797092125,0
95.0,10,24.960000000000004,316277.6934354546,0
102.0,10,30.826666666666668,321562.56116317,0
106.0,10,24.96,313271.5366567945,0
114.0,10,26.496000000000006,96261.9886750715,1
4.0,10,66.78653432984818,1429.1185500429267,0
73.0,11,40.75093333333334,28004.393730669013,0
110.0,11,30.720000000000013,262032.73674418527,0
23.0,12,140.89991144944995,1504.4015934555623,0
61.0,13,41.26351576719578,148517.59015594356,0
79.0,13,32.64000000000001,171869.41754171095,1
82.0,13,37.60725333333334,39754.20629587549,0
91.0,13,39.65411555555556,214693.11514914755,0
104.0,13,31.36000000000001,213183.26704070665,0
70.0,14,61.68527368126986,182853.62276769255,0
76.0,14,54.61760000000001,209291.6448848248,0
81.0,14,42.247111111111124,111718.08125911407,0
84.0,14,56.00456465608467,221841.6467200413,0
21.0,15,79.90134744855479,444.1275060951801,0
56.0,16,62.11737420582462,2581.873961259738,0
43.0,17,59.921248983879195,80923.41842274711,0
89.0,17,46.75982222222224,238162.1791800022,0
5.0,17,150.5922919990875,258409.00284913345,0
103.0,17,40.291555555555576,112695.45095320427,1
22.0,17,95.6528601015966,464.54083698034475,0
64.0,17,67.53739881130886,88743.17743509979,0
96.0,17,43.207111111111125,324622.6943494764,1
1.0,17,150.6338600181274,24899.695704479505,0
9.0,17,138.05973970783816,24205.45130773704,0
35.0,17,174.25564444226572,151529.13452655947,0
40.0,17,97.64955688060444,7937.600492658891,0
52.0,17,71.7560263111111,92758.49195169272,0
92.0,17,51.84711111111113,75383.65068789657,0
63.0,17,70.23054651193814,46211.44021505081,0
54.0,18,97.7034455577879,190765.3276440562,0
46.0,19,143.91400696132737,190632.69519317886,0
66.0,19,66.63227597883599,135978.0076220156,0
68.0,19,50.1796977777778,165982.28882034993,0
88.0,19,72.43303822222224,172648.12869886027,0
67.0,19,45.646222222222235,452336.29202370375,0
34.0,20,134.61898011804197,310426.11874539824,0
77.0,20,69.76625777777777,325653.3712415958,0
87.0,20,77.15413333333332,319319.64369786566,0
98.0,20,61.21955555555558,318914.21059544873,1
13.0,20,345.8547755960043,119831.82433417786,0
14.0,20,170.46297481083064,11478.23084545985,0
28.0,20,169.207343849071,149099.7084013877,0
12.0,20,367.6495476915467,316850.15323136613,0
62.0,20,107.60330652995265,232578.0854921975,0
74.0,20,70.04501333333334,313095.3637980243,1
75.0,20,65.3087288888889,361333.1461529533,0
86.0,20,53.94915555555558,380613.1035357121,0
27.0,20,130.6213524491842,229249.48999487955,0
59.0,20,166.11487263626822,206980.5161510146,0
65.0,20,159.70784268663857,370404.8640994168,0
33.0,20,292.0117705939748,317698.50708219834,0
37.0,20,53165.25208244586,179105.56362110566,1
44.0,20,183.93638123785092,129983.36321353832,0
72.0,20,121.04057525502638,363021.71741073125,0
19.0,20,815.3765173271354,261873.21387513337,0
50.0,20,135.91330742320324,398046.17738217505,0
69.0,20,85.89853798941796,227031.82620729378,0
85.0,20,94.69071576719573,241548.30565602102,0
20.0,20,13446.385607974105,197563.5603910038,1
45.0,20,284.35386639671617,296942.433951945,1
49.0,20,220.28896691225242,358723.80765400967,0
57.0,20,288.7253178004045,460432.20892821543,1
10.0,20,1670.933855278478,381053.74806222407,0
15.0,20,1680751.9746547823,341548.4941068884,0
26.0,20,4309004.083303041,344176.3242837828,1
36.0,20,1325.3157574648785,341213.12428674306,0
30.0,20,298.690058296508,381369.46341654024,0
31.0,20,865.1110039589115,300664.6422223987,0
41.0,20,22777.604526380157,461324.93919399177,0
48.0,20,819.1710579536593,462236.95795536356,0
16.0,20,577238.037282643,452982.16612441733,0
32.0,20,18696.16976279068,461595.5795609347,1
94.0,21,63.28547555555558,314278.55848020886,1
47.0,22,126.7513424566083,110907.98777913746,0
71.0,23,77.11345777777775,458988.8799500997,0
11.0,24,56154.47847348614,303966.47935976984,1
25.0,24,196.03074632760953,262616.70819976507,0
78.0,24,91.37370074074072,284877.41288232,0
6.0,24,707.2959631705828,406235.58793182357,0
29.0,25,4598.751765102635,459730.74273215287,0
58.0,25,129.46021099682537,369711.7855708709,0
83.0,25,83.81297777777773,294712.0554571624,0
17.0,25,5927356.847332763,357367.29350888956,0
42.0,25,2334.4882302491815,358472.5443557419,1
60.0,25,331.87487165375404,422155.1257903688,0
39.0,26,243.06132710786713,323649.48800029024,0
3.0,26,4828027.233443332,383092.63293918734,1
18.0,26,3540.7124405866057,199674.27890193198,0
2.0,27,1150242.2746295477,443304.35540174413,0
7.0,27,418071.1621856482,455075.9517367697,0
8.0,27,8155846.981856162,344226.5423188945,0
24.0,27,688141.6397925144,451423.18158176815,1
38.0,27,2031.6467043920582,460984.96423181787,0
51.0,27,355.88203526571687,462269.02177529753,1
53.0,27,210.53565612067337,424126.51711367915,1
55.0,27,698.6194775189143,459542.5175342181,0
