workers,ks,KKKj,find
107.0,1,0.6713669228640711,0
113.0,2,2.757929826259594,0
93.0,3,3.1381906745419634,0
43.0,16,4.216584475093164,0
114.0,9,4.280801522936122,1
22.0,16,4.86693391691107,0
56.0,16,5.003874623730892,0
23.0,16,5.438526407675079,0
105.0,6,5.547928510101778,1
104.0,7,5.579180063760724,1
120.0,8,5.892988977860138,0
64.0,16,6.344046742289419,0
101.0,12,6.401656705628612,0
82.0,15,6.537402097666099,0
112.0,8,6.650876978502081,0
115.0,8,6.692882539099669,0
95.0,9,6.741216522024193,0
108.0,11,6.755901610307978,0
45.0,19,6.844471242780211,1
106.0,9,6.886408234990825,0
11.0,19,6.943516093365995,0
66.0,18,6.951551512234233,1
91.0,13,7.0087070183989715,0
81.0,15,7.021072081075829,0
100.0,4,7.08910996533115,1
61.0,15,7.137545463706268,0
97.0,5,7.175964872686144,0
68.0,16,7.206060829580001,0
117.0,5,7.20802932664117,0
94.0,13,7.2505412352862315,0
118.0,6,7.273252308455504,0
70.0,17,7.27958979425372,0
40.0,17,7.3787509477026605,0
99.0,7,7.425046083459817,0
116.0,8,7.479876482679158,0
119.0,9,7.513851506921776,0
102.0,8,7.554646081506504,0
90.0,8,7.566309962359773,0
80.0,11,7.7136491578593205,0
59.0,20,7.7406336368546285,0
109.0,9,7.765256823691145,1
79.0,13,7.7896779709054,0
111.0,10,7.860004660417493,1
46.0,18,7.861505827489438,0
103.0,15,7.92227086827827,1
73.0,14,7.935961844571916,0
76.0,14,7.9548697710852405,0
96.0,15,7.989103194249717,0
5.0,18,7.994588398168073,0
110.0,14,8.035200760555211,0
89.0,16,8.062584026171931,1
98.0,18,8.125720306354816,0
84.0,16,8.132621448959696,0
83.0,19,8.23155838014323,0
4.0,15,8.240936181855982,0
77.0,19,8.247928553094045,0
88.0,18,8.253723158890395,1
75.0,19,8.276340352626967,1
92.0,18,8.286054772818382,0
67.0,18,8.292058613762933,0
86.0,19,8.347747704998952,1
52.0,19,8.38056942884916,1
87.0,18,8.414836557271835,0
50.0,19,8.421775114095205,0
72.0,19,8.445435537475024,0
47.0,18,8.499254752734242,0
85.0,19,8.514166417480354,0
71.0,19,8.518057350053867,1
63.0,23,8.548775919157531,0
42.0,22,8.549445601322926,0
9.0,19,8.559625435210421,0
69.0,23,8.583837867141556,0
54.0,18,8.606199112002113,0
62.0,19,8.6091662093981,0
74.0,26,8.656976180458173,0
78.0,21,8.662333782575914,1
27.0,23,8.663447080735281,0
58.0,19,8.671808697891322,0
44.0,20,8.681308780075602,0
57.0,21,8.759692681606435,0
51.0,26,8.77280472733706,0
39.0,24,8.833791976222994,0
1.0,19,8.860569670230776,0
14.0,19,8.865438129854695,0
65.0,21,8.887800699473946,0
13.0,19,8.892707253481117,0
33.0,19,8.964677080885346,0
35.0,21,8.990950188434457,0
53.0,25,8.997277979796502,0
60.0,19,9.09673283764829,0
49.0,23,9.118392313286536,0
30.0,24,9.179895499356299,0
26.0,27,9.205916174436426,0
12.0,21,9.289415527990515,0
20.0,21,9.326163857483442,1
34.0,19,9.353303089740542,1
55.0,27,9.495387652865396,0
37.0,19,9.51111810605132,1
6.0,20,9.514681583731406,0
25.0,23,9.55052105898002,1
48.0,27,9.572434104197672,0
31.0,24,9.65320452908109,0
21.0,21,9.669248472825764,1
41.0,27,9.697492203280596,1
28.0,23,9.701176498118395,1
36.0,24,9.75345797529161,0
38.0,27,9.935727920839382,0
19.0,24,9.954430069945676,1
10.0,24,10.21060918876346,0
18.0,27,10.364877014395153,0
3.0,27,10.563168574028381,0
32.0,27,10.57148688924544,0
29.0,27,10.906604993641405,0
7.0,27,12.423791540077918,0
16.0,27,12.489532979571619,0
15.0,24,12.762153286733197,0
17.0,26,13.266331768980809,0
8.0,27,13.384141027284937,0
24.0,26,14.015184896662976,0
2.0,27,14.053186435647333,0
