workers,ks,KKKj,find
107.0,1,0.6413373790666842,0
113.0,2,2.187243600698956,0
93.0,4,3.363176511357186,0
22.0,15,5.099454288834075,0
23.0,13,5.605006099688797,0
111.0,4,5.622073828065679,0
56.0,15,5.68177847410108,0
99.0,5,5.820830933921849,0
97.0,6,5.859573378188708,0
100.0,3,5.953023679193771,0
80.0,10,6.16789600649646,0
119.0,5,6.186595820716771,1
117.0,4,6.193670726525608,0
105.0,5,6.225660242781468,0
120.0,7,6.403702533223784,0
118.0,7,6.420171612172424,1
4.0,12,6.422900757177935,0
82.0,12,6.456983054027473,0
73.0,11,6.493406823114434,0
101.0,9,6.519409592968113,1
114.0,10,6.624343856720813,1
112.0,6,6.631077357806304,1
115.0,7,6.757379375261877,1
116.0,9,6.79694505524835,0
90.0,7,6.805783374399054,0
108.0,8,6.881598420935439,0
109.0,9,6.899984318994311,0
103.0,14,6.931060265089995,1
92.0,16,6.935475437890944,0
81.0,12,6.936866814692973,0
21.0,15,6.96347919742109,0
79.0,11,6.969152441990376,1
104.0,11,6.997964944900632,0
95.0,10,7.000454921820965,0
61.0,12,7.028453686821939,0
106.0,10,7.029175504001437,0
43.0,16,7.030252169863471,0
64.0,15,7.033574225777115,0
110.0,11,7.061475709187317,0
52.0,15,7.066912521329074,0
91.0,11,7.0922897453790155,0
63.0,17,7.09852512376379,0
102.0,10,7.1183166757833005,0
76.0,13,7.190434729552209,0
89.0,13,7.2670302374535005,0
68.0,17,7.2675348761738015,0
1.0,17,7.294650434956709,0
96.0,14,7.3483350358535215,1
70.0,15,7.35841719589592,0
84.0,15,7.377526271731457,0
40.0,17,7.398133483484511,0
88.0,17,7.401450292217751,0
66.0,18,7.435671336355914,0
94.0,17,7.505780873509774,1
67.0,16,7.515403401784114,0
98.0,17,7.523970746775557,1
86.0,17,7.536965551337907,0
69.0,19,7.570010724716088,0
77.0,17,7.581278135086196,0
74.0,19,7.600726891805422,1
87.0,18,7.616312164716081,0
83.0,19,7.623797151971515,0
75.0,19,7.625589865469906,0
9.0,17,7.6351576715894485,0
85.0,20,7.658750179975147,0
78.0,17,7.659496937868473,0
62.0,19,7.692167768758704,0
54.0,18,7.719503793275252,0
71.0,19,7.768884629846305,0
47.0,17,7.7901969665823465,0
28.0,19,7.806259359905793,0
58.0,19,7.898989157890271,0
46.0,17,7.905209376769144,0
72.0,21,7.906658929878056,0
50.0,19,7.929977854946165,0
59.0,21,7.978121313619804,0
27.0,19,7.988845398590658,0
34.0,21,7.994009112117748,0
14.0,20,7.9986000448969765,0
5.0,17,8.01175044840246,0
35.0,19,8.050932119761946,0
44.0,20,8.067890848352537,0
65.0,19,8.083867458267033,0
53.0,19,8.10756665868959,1
39.0,19,8.136644695458585,0
25.0,20,8.141875996582828,0
45.0,19,8.160804634944107,1
49.0,21,8.21306311712694,0
13.0,19,8.26683901230474,0
30.0,19,8.328310142391187,0
57.0,22,8.343692167540741,1
33.0,19,8.368590310301057,0
60.0,19,8.391560646866107,0
51.0,23,8.430228441841647,1
12.0,19,8.538183972887438,0
55.0,19,8.656989668044663,0
19.0,19,8.725681248056539,0
31.0,19,8.739103998847039,0
48.0,21,8.752384181857114,0
6.0,19,8.77431149616661,0
36.0,21,8.971086871700287,0
38.0,23,9.15669366923467,0
42.0,19,9.159239739545306,1
10.0,19,9.411404592867255,0
18.0,21,9.500504255649691,0
29.0,21,9.690791728873272,0
20.0,19,9.764644221234155,1
41.0,23,10.131130106467657,0
32.0,19,10.142151657124817,1
37.0,22,10.430803821271297,1
11.0,21,10.673412274637446,1
7.0,19,11.579457700313974,0
16.0,21,11.678847407840149,0
24.0,21,11.718263943948529,1
2.0,19,11.941469966741298,0
15.0,23,12.005484764079295,0
26.0,21,12.24940188690831,1
3.0,21,12.287825227170549,1
17.0,19,12.358112653843651,0
8.0,21,12.47687061508142,0
