woekers,ks,Ki,find
113.0,4,1.655792611486234,0
100.0,5,2.04717228111105,0
97.0,6,2.2050987558202886,1
93.0,7,2.393745871391023,0
117.0,7,2.393745871391023,0
105.0,7,2.4908238786115016,1
118.0,8,2.5081666576054467,0
119.0,8,2.5396235703107313,0
112.0,8,2.5692180060058964,0
116.0,9,2.6394736493728663,0
115.0,8,2.665957832625049,0
120.0,9,2.666802855641799,1
90.0,8,2.6881895972670384,0
99.0,9,2.720227240322208,0
108.0,9,2.734233003879087,0
101.0,10,2.765200216450528,0
106.0,10,2.765200216450528,0
95.0,11,2.8457309951340806,1
114.0,12,2.955433875047619,0
102.0,11,2.9583924915276514,0
109.0,12,2.9712228926917743,1
103.0,12,2.9944829005092206,0
80.0,13,3.0728717492957305,0
104.0,14,3.0796986832249185,1
111.0,13,3.0849066039069717,1
79.0,14,3.107875151500484,0
110.0,15,3.1319905915197452,0
91.0,13,3.1473679073398477,0
73.0,14,3.250663640894528,0
82.0,16,3.2874601572515036,0
76.0,14,3.3068286667429847,0
81.0,16,3.308375538142805,0
89.0,16,3.3399529811821407,0
67.0,17,3.364284621060027,0
94.0,15,3.3849380969229257,1
96.0,16,3.3994489443214286,1
92.0,18,3.445699161847211,0
86.0,18,3.458295878604486,0
61.0,18,3.466783201806013,0
84.0,16,3.4925721075037615,0
68.0,18,3.5543792587663705,0
87.0,18,3.5880313487584967,0
98.0,22,3.6201319261245457,0
64.0,17,3.621602893951274,0
56.0,17,3.645762981073717,0
66.0,18,3.65219933890412,0
43.0,19,3.6745102556244404,0
70.0,17,3.6791541594253365,0
52.0,17,3.6922647920313683,0
21.0,16,3.7646973967101465,0
83.0,22,3.7730502205470855,0
4.0,16,3.790957398343086,0
75.0,25,3.805437116687945,0
63.0,22,3.8521112917687024,0
88.0,22,3.8774286494838837,1
78.0,22,3.8780680682984734,0
62.0,20,3.878227311257696,0
77.0,29,3.8980484058311866,0
71.0,29,3.9544366541885063,0
72.0,25,3.9892353149264332,0
54.0,22,4.016187354581738,0
50.0,25,4.033988401301434,0
65.0,22,4.038105110370683,0
85.0,29,4.05595555770487,0
69.0,30,4.073544701033105,0
74.0,30,4.074564971320328,0
45.0,25,4.1279323711128395,0
58.0,25,4.152311183893932,0
23.0,16,4.197575869899404,0
9.0,21,4.249169149407497,0
27.0,25,4.2876559273143675,0
35.0,21,4.307169219089315,0
46.0,23,4.310362023082042,0
57.0,29,4.331650478785118,0
59.0,26,4.357200198902093,0
34.0,28,4.375498849649792,0
28.0,25,4.377236528431162,0
5.0,22,4.384888904734542,0
11.0,22,4.387231279497563,0
25.0,24,4.449781371254499,0
44.0,25,4.480209371205455,0
14.0,25,4.485600042014478,0
37.0,25,4.516868139852561,0
51.0,33,4.575192064206506,0
53.0,31,4.6136908094547735,0
26.0,29,4.716357298458411,0
60.0,25,4.808951401703136,0
13.0,25,4.877486575364998,0
33.0,25,4.878320981908081,0
30.0,30,4.900178947484555,0
49.0,31,4.919621833538111,1
12.0,27,5.060417005996953,0
18.0,30,5.089671667663288,0
55.0,30,5.238218875612645,0
42.0,31,5.2682303784464075,1
47.0,31,5.324192298459499,1
6.0,30,5.41890942105986,0
48.0,32,5.478521451889154,0
38.0,33,5.885569951236551,0
10.0,31,5.909290393067941,0
3.0,31,6.815875988629715,0
32.0,33,6.849338184969918,0
40.0,30,7.32262525808332,1
39.0,32,7.385701264275221,1
41.0,30,7.38588254705082,0
31.0,33,8.012268437989603,1
22.0,30,8.855712949902472,1
17.0,33,9.11612996241759,0
36.0,33,9.317066311389825,1
7.0,32,9.696516862181626,0
16.0,33,9.736283179728277,0
19.0,32,10.251502635867105,1
29.0,33,10.276834511509998,1
15.0,33,11.12035846321633,1
20.0,33,11.264553949146356,1
24.0,31,12.441125051298984,0
2.0,33,12.473542132466045,0
1.0,30,13.598108048854652,1
8.0,33,13.639250125552886,1
