workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.47573161394867,0
113.0,2,6.4,25.278173042657063,0
93.0,3,11.2,288506.73174697655,0
99.0,4,18.06222222222222,1297.0100750936413,0
118.0,4,14.399999999999999,2632507.9468327267,0
97.0,5,15.999999999999998,2686132.453897697,1
105.0,5,18.880000000000003,218650.2002303004,0
112.0,5,16.959999999999997,33475.802400185225,0
115.0,6,22.976000000000006,27239.659551328783,0
116.0,6,18.56,48094.781066300646,0
117.0,6,18.560000000000002,4173243.7234456674,0
120.0,7,21.120000000000005,3865941.901460125,0
108.0,8,25.216000000000008,277181.2211001758,0
119.0,8,21.76,2845309.6786849587,0
106.0,9,23.36,310585.7331176747,0
95.0,10,24.960000000000004,4053974.3101889114,1
102.0,10,30.826666666666668,2947133.623374907,0
109.0,10,27.555555555555568,6512019.80089924,0
114.0,10,26.496000000000006,2974748.970878321,0
4.0,11,55.04994801721459,77.5204653807431,0
80.0,11,31.075555555555557,299320.02524026023,0
91.0,11,32.71822222222223,92332.99183297147,0
94.0,11,41.64323555555557,4097627.470248431,0
100.0,11,25.600000000000005,3950081.8059192784,1
101.0,11,27.235555555555564,4167609.28584446,0
111.0,11,34.43200000000001,2780261.4366657618,1
103.0,11,32.00711111111112,6703819.3961468,0
110.0,11,29.12000000000001,144682.7174484498,0
73.0,12,41.220266666666674,2704474.683689838,0
79.0,12,32.64000000000001,6890746.246329682,0
90.0,12,36.814222222222234,6506398.016977719,1
23.0,13,151.84398179348682,1451.7301935787748,0
81.0,14,41.32266666666668,219607.21051262482,0
84.0,14,67.4566962116402,329756.65052909736,0
104.0,14,31.36000000000001,2987981.6852560956,0
70.0,15,62.0493934165785,4064638.693802637,0
56.0,16,59.08062543915345,638.3665344501632,0
82.0,16,47.79776000000002,248834.11869040184,0
89.0,16,46.475377777777794,4101949.554543115,0
21.0,17,81.29730279622584,211570.445922067,0
5.0,18,156.97377426232612,274869.58464341366,0
47.0,18,104.99378498234907,6448.298453950649,0
52.0,18,70.47915519999997,293702.5927931592,0
64.0,18,68.7463394311607,83619.94627648716,0
92.0,18,47.04711111111113,2886466.484319576,0
96.0,18,46.61333333333335,6820341.797529237,0
11.0,18,174.55372992658383,309.52652151927424,0
22.0,18,111.22341164635743,271128.4319547315,0
45.0,18,102.85034621635214,2645016.9220512477,0
54.0,18,96.57277889112123,2700373.521056731,0
46.0,18,141.5979654798459,218299.15986005045,0
98.0,18,49.038222222222245,4143008.572262517,0
12.0,18,288.36059702074067,316068.74999929225,0
34.0,18,165.5153793642809,242995.59838224694,0
9.0,19,150.12303206053357,217927.87531996504,0
37.0,20,192.3920215397186,11085.45853764273,0
61.0,20,50.28980486772488,332601.67630783067,0
87.0,20,68.21120000000002,2670819.473176047,0
66.0,20,66.97360931216932,382325.94739861286,0
20.0,21,141.45164672288837,218486.61124090952,0
27.0,21,131.28239017636065,98943.2952608434,0
40.0,21,113.80866232817286,4147276.2242042413,0
77.0,21,65.28625777777778,255619.64560749527,0
78.0,21,95.06436740740739,2906240.2213575216,0
6.0,21,578.9323722265531,244361.58440122128,0
59.0,21,162.26033743485732,3963505.451824314,0
14.0,22,158.0187252823966,4993.553176919377,0
67.0,23,70.77774222222222,7017274.545367259,1
75.0,23,67.8687288888889,3120088.9849106935,0
42.0,23,121.73621612884915,351905.4334042275,0
50.0,23,107.34003256416403,3136568.457317477,0
28.0,23,177.9288233332498,2937400.294974683,0
58.0,23,115.25658331428566,2920124.201431601,0
63.0,23,88.85878428266118,2675293.5470677256,0
71.0,23,78.05601185185182,2918912.4355370556,0
86.0,23,55.54915555555558,2844904.2512911367,0
62.0,23,95.47777243247964,2741645.3944288054,0
65.0,23,183.3463231450014,4416495.970316332,0
76.0,23,95.58456482539681,7107990.796065053,1
85.0,23,156.2474158555798,6865915.6073782,1
51.0,23,193.31350105127726,2720210.76659927,0
68.0,23,82.21828740740737,3263294.1681805057,1
88.0,23,91.30023822222216,7012098.793929038,1
15.0,23,1680702.3348300376,2671043.5290237674,0
10.0,23,1607.6449329311824,370429.6928084496,0
72.0,24,115.64390562539675,2984930.090218251,0
83.0,24,75.05208888888886,2852047.5204705517,0
43.0,25,571.2618497722799,7051529.206011543,1
74.0,26,92.7012029629629,2767266.9552130094,0
57.0,26,202.22828346387305,7084300.319444334,0
69.0,26,94.96918687830683,2933775.1880345256,0
26.0,26,325.5609209853107,2996876.30795759,0
49.0,26,447.0939132766432,7055520.241433313,1
3.0,26,2177.766551151624,7083306.141437403,0
25.0,26,3909417.8571694572,7006676.160967231,1
29.0,26,14454.258948190492,6831332.418294627,0
31.0,26,919.0399997991102,3132130.8067063265,0
36.0,26,555.8118310953644,3094480.1767980563,0
7.0,26,370504.51608665945,6903603.860881209,0
17.0,26,13737431.186214738,6873452.700053682,1
24.0,26,297741.17001030163,7115597.421236736,0
32.0,26,7419.462036504488,7121227.787242806,0
39.0,26,7212.510408345463,7084586.493802894,1
55.0,26,618.6913731801062,7121231.747910613,0
18.0,27,3588.3980646790465,2767280.7404847057,0
41.0,27,3639.848617663879,2996909.6024868377,0
13.0,27,3041589.7378421943,7018369.239651244,1
16.0,27,479067.65798091365,7055076.839417855,0
38.0,27,1984.1643975688019,7121171.232207469,0
48.0,27,444.65986554603217,7121266.408591649,1
60.0,27,382.13115870093867,7121051.445010184,1
30.0,28,332.1760286100444,3131959.1139139766,0
35.0,28,7083.6388550099155,7084255.680753997,1
53.0,28,184.73968378835391,7119861.834710352,0
1.0,29,173377987.99292344,3231746.7425157083,1
2.0,29,175970712.60124826,4494911.8631115,1
8.0,29,1890370.6771296153,7094767.8698681295,0
19.0,29,10376268.470830156,6866650.989146753,1
33.0,29,53331.45134995159,7002006.075932285,1
44.0,29,1097.795520313575,7077982.904628695,1
