day,hour,minute,second,question,worker,answer,gt
0,0,0,0,322,44,3,3
0,0,0,0,584,22,3,3
0,0,0,0,146,22,1,1
0,0,0,0,462,4,3,3
0,0,0,0,642,30,0,0
0,0,0,0,146,15,1,1
0,0,0,0,95,1,1,1
0,0,0,0,728,10,0,0
0,0,0,0,449,57,3,3
0,0,0,0,360,16,0,0
0,0,0,0,618,44,1,1
0,0,0,0,579,51,2,2
0,0,0,0,445,13,0,0
0,0,0,0,705,20,2,2
0,0,0,0,780,73,2,2
0,0,0,0,99,21,0,0
0,0,0,0,107,11,2,3
0,0,0,0,755,30,3,3
0,0,0,0,272,39,3,3
0,0,0,0,7,11,1,0
0,0,0,0,678,1,3,3
0,0,0,0,380,1,0,0
0,0,0,0,541,21,2,2
0,0,0,0,705,22,2,2
0,0,0,0,728,16,0,0
0,0,0,0,86,63,0,0
0,0,0,0,270,1,2,3
0,0,0,0,708,29,3,3
0,0,0,0,744,20,2,2
0,0,0,0,657,107,3,3
0,0,0,0,548,21,3,2
0,0,0,0,651,29,3,3
0,0,0,0,274,61,2,2
0,0,0,0,618,60,1,1
0,0,0,0,388,1,0,1
0,0,0,0,30,20,1,1
0,0,0,0,284,39,0,1
0,0,0,0,530,15,3,3
0,0,0,0,454,39,2,2
0,0,0,0,510,44,3,3
0,0,0,0,800,66,2,3
0,0,0,0,71,13,2,2
0,0,0,0,21,63,2,2
0,0,0,0,749,13,2,2
0,0,0,0,530,1,3,3
0,0,0,0,95,20,1,1
0,0,0,0,378,13,2,2
0,0,0,0,389,20,2,2
0,0,0,0,58,66,3,3
0,0,0,0,651,13,3,3
0,0,0,0,304,61,1,1
0,0,0,0,657,20,3,3
0,0,0,0,739,60,3,2
0,0,0,0,95,10,1,1
0,0,0,0,470,61,3,3
0,0,0,0,87,1,1,1
0,0,0,0,619,20,1,1
0,0,0,0,207,60,1,1
0,0,0,0,794,30,3,3
0,0,0,0,155,1,2,2
0,0,0,0,147,61,3,3
0,0,0,0,434,30,0,1
0,0,0,0,78,20,3,3
