workers,ks,sum_W,sum_W,find
108.0,2,3.428571428571428,308972990270.2059,1
106.0,3,8.57142857142857,4708.777237097014,1
92.0,4,10.285714285714283,6765.081865087215,0
38.0,5,11.999999999999996,367490340212.79083,0
103.0,5,11.999999999999996,78436751612.64262,0
104.0,5,11.999999999999996,289052759006.02325,0
64.0,6,13.71428571428571,1818924.0204869325,0
100.0,6,13.71428571428571,387409739999.47174,1
109.0,7,21.79591836734694,367488893577.6741,0
29.0,8,61.97396888673977,4578.553823433096,0
46.0,8,27.673469387755105,2424353.0980682815,0
82.0,8,28.310204081632655,676462495574.5769,0
91.0,8,27.085714285714285,387410529639.677,0
33.0,9,31.486880466472304,289053792295.2956,0
87.0,9,26.93877551020408,598024961372.1133,0
105.0,9,25.714285714285715,308974623403.5898,0
78.0,10,34.42565597667638,676462495433.4337,1
95.0,11,39.12769679300292,1813999.511905105,0
97.0,12,45.91462890462307,676463521439.2953,0
99.0,12,40.03351936693044,676462499234.7264,0
79.0,13,48.51398583923365,387411562298.587,1
98.0,13,39.67346938775511,387412171213.12683,0
26.0,14,79.32490195611317,289051972602.27997,0
74.0,14,45.98483965014578,367488897817.1553,1
84.0,14,58.933016005235906,308973190323.1095,0
85.0,14,73.60679907181529,12476.069539952601,0
86.0,14,47.06239067055394,367491143686.4643,1
96.0,14,48.38483965014577,289053610106.23267,0
75.0,14,66.58425655976676,676464301279.3766,1
102.0,15,68.05627179151541,598026781050.2687,0
18.0,16,70.53314390141132,676464308592.5503,1
107.0,16,59.87405247813411,387411552570.9648,1
2.0,17,247.28449404260888,13921.852730152978,0
83.0,17,69.69995835068718,676464316577.2817,0
14.0,18,181.2640312998148,187079.98941751977,0
68.0,19,97.08274162733453,676462682287.6687,1
3.0,20,455.0829905644358,11123.612358141365,0
67.0,20,89.89186155914136,367491146834.2626,1
80.0,20,83.6504925668726,367489692424.85065,0
37.0,21,470.2919347692068,12267.09890620189,0
48.0,21,159.2064629254306,308973790361.94794,0
32.0,22,121.0089964477871,676464307065.6731,0
70.0,23,128.49346335563098,676462508790.5479,0
71.0,23,76.23127696793,676462515508.8208,0
77.0,24,149.27820000269122,676464139809.7196,0
41.0,25,842.1415218824172,1822497.474286992,0
81.0,25,182.9393074168561,676464137911.8464,1
7.0,25,178.98270053212255,367491153499.08563,0
58.0,25,220537.91482130863,676464310572.3483,1
66.0,25,399.45456176635645,676464310581.4912,0
72.0,25,275.63028060986096,676463357301.4138,1
52.0,25,770.9318990318843,676464320687.9813,1
56.0,25,778.9766296271997,598025767086.204,0
88.0,25,197.58865290269256,676464325491.2762,1
89.0,25,115.80894627238644,676463356686.3855,1
24.0,25,206.3244765333484,676464315936.92,0
49.0,25,200.5086996045541,78438392063.10301,0
65.0,25,189.27511013786176,598025940519.821,0
28.0,25,1098.5444676970467,676462510374.3357,0
42.0,25,2094.897022293988,676464321597.1191,0
57.0,25,135.24530558477332,676464134810.8126,0
59.0,25,792.7837537583006,598025160009.5323,0
4.0,25,1031.3718868565347,676464325839.846,1
21.0,25,6433.162432849866,387412171118.735,0
8.0,25,437.054543185729,676464312035.7753,0
9.0,25,12803.775413379393,308975611750.3496,0
51.0,25,4771.428933525257,598026786014.9407,0
53.0,25,47421.208922880076,676464325416.113,1
73.0,25,438.3173162909291,676464316694.3079,0
12.0,25,183671.5120583902,676464319450.926,0
20.0,25,16794.83980682088,387411570064.5083,0
54.0,25,188291.50019623243,676464323426.3339,1
62.0,25,6564.571031411115,676464325964.0928,1
43.0,25,25026812210310.43,367491336240.7277,1
30.0,26,802.0709836405902,308974638302.19635,0
61.0,27,414.79217671698876,308974637037.9986,0
63.0,28,435.9561048445352,308974640839.6646,0
31.0,29,2211.1995231686215,676464128743.6172,0
44.0,29,266.456430454344,676462501892.9912,0
90.0,29,266.4727510749598,387411561545.95636,0
11.0,29,876.6953347553103,676464322149.7592,0
19.0,29,504.40685348826275,387411554696.4064,0
39.0,29,957.6856737853008,387411557561.25903,0
10.0,29,499628.9776366274,676464318284.9153,1
76.0,29,265.40086064080646,676464319804.751,0
94.0,29,184.5587830250713,676464325197.1234,0
6.0,29,2826.9807548531667,676464326351.8455,0
16.0,29,21389845708297.742,387412356870.56165,1
34.0,29,185430.50664254394,676464319589.6223,0
5.0,30,800.663166999259,676462503664.9648,0
15.0,30,724.6943997098227,598026789598.9467,0
27.0,30,2766.782734581565,676464323380.966,1
23.0,30,51163795.512880184,676463538761.7878,1
25.0,30,11185.090600902186,676463534193.1676,0
35.0,30,5804318813489.847,598027580148.4352,1
36.0,30,11008.407407112512,676464326285.0388,0
47.0,30,374433.6952246125,598027575993.327,0
55.0,30,11193612.918869594,676464145612.3042,1
60.0,31,4199.333654833779,676464140288.1201,0
69.0,31,304.69701301845635,676464322824.4297,0
1.0,32,120549553.34561603,676462697379.6967,1
13.0,32,76538.90940633121,676464325467.5162,0
17.0,32,818.9228868581118,676464318835.2369,0
22.0,32,998.2239274963717,676464310730.5607,0
40.0,32,27882.471925271602,676464321505.3787,0
45.0,32,2276.0857711468807,676464326298.5249,1
50.0,32,22706.067892373267,676464326012.9442,1
