day,hour,minute,second,question,worker,answer,gt
0,0,0,0,693,14,1,0
0,0,0,0,146,15,1,1
0,0,0,0,186,58,2,2
0,0,0,0,35,23,3,3
0,0,0,0,99,73,0,0
0,0,0,0,618,44,1,1
0,0,0,0,279,17,1,1
0,0,0,0,63,19,0,1
0,0,0,0,782,58,2,2
0,0,0,0,144,19,1,1
0,0,0,0,54,23,0,0
0,0,0,0,184,74,3,3
0,0,0,0,150,34,3,3
0,0,0,0,95,9,0,1
0,0,0,0,270,1,2,3
0,0,0,0,131,58,2,0
0,0,0,0,231,17,1,1
0,0,0,0,530,15,3,3
0,0,0,0,28,19,0,2
0,0,0,0,530,1,3,3
0,0,0,0,339,2,3,2
0,0,0,0,673,34,0,0
0,0,0,0,463,54,0,1
0,0,0,0,758,58,3,3
0,0,0,0,18,9,1,1
0,0,0,0,677,54,2,1
0,0,0,0,755,58,3,3
0,0,0,0,545,58,1,1
0,0,0,0,541,57,2,2
0,0,0,0,626,58,3,3
0,0,0,0,205,9,0,0
0,0,0,0,735,42,2,2
0,0,0,0,421,6,3,3
0,0,0,0,279,34,1,1
0,0,0,0,322,1,3,3
0,0,0,0,239,15,0,1
0,0,0,0,779,73,1,1
0,0,0,0,577,81,2,2
0,0,0,0,304,1,0,1
0,0,0,0,109,78,1,1
0,0,0,0,555,34,2,2
0,0,0,0,211,44,0,0
0,0,0,0,452,9,2,2
0,0,0,0,20,23,1,1
0,0,0,0,655,1,1,0
0,0,0,0,369,23,0,2
0,0,0,0,274,17,2,2
0,0,0,0,728,73,0,0
0,0,0,0,87,34,1,1
0,0,0,0,373,14,2,2
0,0,0,0,171,57,2,2
0,0,0,0,278,34,2,2
0,0,0,0,776,9,0,1
0,0,0,0,150,49,3,3
0,0,0,0,60,81,3,2
0,0,0,0,370,1,3,3
0,0,0,0,310,36,1,1
0,0,0,0,467,34,2,2
0,0,0,0,426,58,1,1
0,0,0,0,181,9,3,3
0,0,0,0,634,58,0,0
0,0,0,0,205,19,0,0
0,0,0,0,345,1,1,1
0,0,0,0,356,44,1,0
0,0,0,0,106,54,3,3
0,0,0,0,146,9,1,1
0,0,0,0,304,17,0,1
0,0,0,0,294,6,2,2
0,0,0,0,400,44,2,2
0,0,0,0,302,58,1,0
0,0,0,0,177,36,0,0
0,0,0,0,71,54,2,2
0,0,0,0,478,58,2,3
0,0,0,0,446,34,3,3
0,0,0,0,303,9,0,3
0,0,0,0,18,17,1,1
0,0,0,0,2,9,2,2
0,0,0,0,388,6,1,1
0,0,0,0,98,15,2,2
0,0,0,0,665,73,1,1
0,0,0,0,135,58,2,2
0,0,0,0,92,34,0,0
0,0,0,0,736,9,2,2
0,0,0,0,96,15,2,2
0,0,0,0,113,1,3,3
0,0,0,0,776,14,0,1
