workers,ks,sum_W,sum_W,find
92.0,2,3.428571428571428,9261.83522693409,1
106.0,3,6.857142857142856,244.16934768683345,0
103.0,4,8.57142857142857,3816.284372185644,0
38.0,5,11.999999999999996,8339532.967606874,0
104.0,5,11.999999999999996,10685514.955229614,1
64.0,6,15.428571428571423,40122157239.30347,0
93.0,6,15.428571428571423,40122132190.34139,1
100.0,6,15.428571428571423,15828514558.164806,0
108.0,6,15.428571428571423,15830703994.38351,0
29.0,7,177.13967426695535,8336941.299464219,0
109.0,7,20.081632653061224,48366078893.35782,0
105.0,8,22.285714285714285,27037355057.065292,0
33.0,9,30.89912536443149,50833.247708971576,0
46.0,9,30.024489795918367,75401228571.38814,0
78.0,9,32.711370262390666,82979715443.21056,1
82.0,9,31.248979591836736,47708966925.70607,0
91.0,9,29.43673469387755,47708907252.94974,0
97.0,10,60.302894202245646,15820180026.74903,0
107.0,10,37.06355685131196,48355531115.1499,0
75.0,11,39.41457725947522,40122125170.63106,0
67.0,12,48.09576009995836,8348395.6668613255,0
87.0,12,34.530612244897966,82987997092.80319,0
99.0,12,40.18045814244065,34624104296.26614,0
95.0,13,50.91778425655977,8233405468.511668,0
71.0,14,41.04489795918368,15839169633.155922,1
96.0,14,44.95626822157435,8233449241.245691,0
102.0,14,67.39234842625095,47717248357.67018,1
26.0,15,72.86385130781416,8373130.907023527,0
98.0,15,39.67346938775511,34643125353.86379,0
58.0,16,252.74308660756935,8348855.387366518,0
79.0,17,51.33565014577259,47727798821.40778,1
84.0,18,58.6547319569227,55942442389.40165,0
86.0,18,47.06239067055394,18966793.56223138,0
85.0,19,76.94956625215681,82990216125.70511,0
32.0,20,93.39304432832279,75403592568.17224,0
80.0,21,79.88606107999215,48374465768.517426,0
83.0,21,77.56910810971615,82998644933.33557,1
89.0,21,91.34513952519778,8243966162.739998,0
18.0,22,96.60194918783834,82998682098.4729,1
74.0,23,68.41049562682215,82990308992.01727,1
48.0,23,189.7010629216653,55942416463.85222,0
81.0,24,112.2844719462128,82998654525.04834,0
62.0,25,175.00312359655103,154493.00599564044,0
52.0,26,1347.5041889341903,35289814414.96513,0
68.0,26,162.95105268265107,48374566301.05673,0
24.0,26,185.95844316338872,82990345245.25809,0
70.0,26,147.81272363469353,74765295753.45389,0
88.0,26,358.2021474824224,82988145860.59184,1
4.0,26,484.29775932216984,40122241057.37689,0
41.0,26,880.4110810542236,7586866435.634326,0
77.0,26,151.6401391266957,82998655527.20262,0
72.0,26,149.39977040508109,82998623002.12479,0
16.0,26,6322.09503371486,15830838779.995924,0
5.0,26,759.2450187196922,27048053186.49001,0
11.0,26,751.1193402364696,15830876644.849377,0
94.0,26,243.42169937552293,7605782817.95106,0
42.0,26,33547.49196601681,82998696375.75557,1
59.0,26,802.2014111808743,42868169659.70021,0
2.0,26,1487054206791.863,55961343357.0326,1
30.0,26,834.8714246635491,48364020162.72812,0
53.0,26,414.570232815682,35289694107.21383,0
73.0,26,454.664761859923,55961300805.25859,0
3.0,26,2648060057414.3223,42876576639.76255,1
21.0,26,6621.213816350605,55952977282.66519,0
39.0,26,1108.1880002587534,15830722105.12012,0
65.0,26,698.2595906473356,82998685478.3473,1
66.0,26,381.8901310956205,82998696612.36739,0
25.0,26,11822.806472533564,15839219024.606955,0
37.0,26,550233718.0818524,82990361453.30894,1
50.0,26,3933.844556102903,82998698924.58409,0
61.0,26,582905.8854280966,82998688999.05365,1
76.0,26,312.6353696485008,82998696373.55096,1
23.0,26,7126304.822590738,82998604422.9386,1
7.0,27,185.39655866995298,8241927661.845708,0
35.0,27,6894.061941151244,19069518.372570902,0
28.0,27,2306.374868785827,19072252.796765905,0
57.0,28,128.88673213323526,35281486096.64083,0
49.0,29,190.15077777824794,35289786050.76758,0
44.0,29,2399.9469356935283,82998695244.96317,1
55.0,30,836.1256276938486,47708888230.87224,0
45.0,30,3432.7174605049713,82998693130.17157,1
56.0,30,85383.85067338923,82998696581.44638,1
8.0,30,691.1398546058264,55961316974.73885,0
13.0,30,77970.02888545877,15830880263.842222,0
14.0,30,55953.555501640236,82998697474.79996,1
19.0,30,499.257763585733,47727946258.19293,0
51.0,30,26585.495246707163,82998698946.64845,1
63.0,30,381.0250605209807,42868199618.23417,0
69.0,30,601.7008196113356,82998698559.21342,1
90.0,30,393.2096537906784,82998692646.04146,1
9.0,31,16249.350203834776,42876544441.08103,0
10.0,31,2256262.1845162,82998667680.4859,1
1.0,31,13208.00988678153,82998697141.27182,0
6.0,31,2803.528725257795,55953012931.88408,0
12.0,31,189822.6128908357,82998698163.98363,0
15.0,31,1168.3511186649305,82998665983.75546,0
17.0,31,2122943.323407454,82998665599.0266,1
20.0,31,70109.6713546598,82990351265.5024,0
27.0,31,46404.36488389615,82998697027.82617,0
34.0,31,195172.6606435187,82998697990.60313,0
36.0,31,11283.677921665034,82998700500.29822,0
43.0,31,546245543591.3924,75411956861.51553,1
54.0,31,324138.2056185148,82998695491.02579,1
60.0,31,4109.933234994909,15839229037.052486,0
22.0,32,759690938.9842188,82988143212.3998,1
31.0,32,617504954022.0957,74765300785.47299,1
40.0,32,27436.617762483736,74765298251.32959,0
47.0,32,403978.0918151661,55950793784.50183,0
