workers,ks,sum_W,sum_W,find
38.0,4,6.857142857142856,2458.500940675604,0
106.0,4,6.857142857142856,33274221.273400556,1
104.0,5,10.285714285714283,29969.506215561458,0
78.0,6,13.224489795918364,325202.6965495135,0
92.0,6,11.999999999999996,194277595.83183402,0
103.0,6,11.999999999999996,161359145.89484403,0
100.0,7,13.71428571428571,230091018.96261904,0
64.0,8,15.428571428571423,193211759.46124652,0
108.0,8,15.428571428571423,230082209.43699265,0
29.0,9,172.96934497664202,115.45772478580847,0
109.0,9,20.081632653061224,191541826.54683524,0
33.0,10,24.881632653061224,535468425.1166136,1
87.0,11,29.387755102040817,312231384.04337674,0
18.0,12,35.53119533527697,191873615.07812393,0
97.0,12,59.07840440632728,230118144.2600881,0
105.0,12,27.42857142857143,473410759.5326756,0
107.0,12,37.06355685131196,354578297.8454048,0
82.0,13,34.67755102040816,582741774.9075713,1
91.0,13,35.21632653061224,455011942.86521614,0
46.0,14,43.24198250728863,435002947.9556786,1
67.0,14,48.723005686406175,421857431.02550584,0
79.0,14,41.15489212827988,502064177.0839258,0
26.0,15,68.47272094546514,16497.52282097057,0
84.0,15,55.402058666032005,421920743.4419379,0
58.0,15,285.4319583481882,80497331.38022958,0
95.0,16,48.23090379008747,195913563.93201926,0
96.0,16,46.670553935860056,1993526.2852848866,0
98.0,16,42.612244897959194,473628401.07284856,1
86.0,17,47.06239067055394,276780484.5850652,1
99.0,17,68.49392943416431,583091057.3354678,1
102.0,17,61.18697399892901,471671929.2189948,0
32.0,18,89.90093925548507,1994777.0947775259,0
75.0,18,63.883381924198254,193141986.5264171,1
85.0,18,78.13711144166118,584195650.3524224,0
74.0,19,53.57667638483966,354644508.92723626,0
83.0,20,70.90665556018322,537290468.1624111,0
2.0,21,190.93240313255637,115686961.6760249,0
14.0,21,157.17257595515778,93142.30062215244,0
80.0,22,78.75827967695673,698085344.3937145,0
71.0,23,77.84776343190333,696702814.0559154,1
48.0,23,186.5623122350599,421962582.8900323,0
70.0,24,177.31100543394737,698295662.4553074,1
81.0,24,128.98527654293696,698433249.1022644,1
62.0,24,179.16572791627692,163139443.63016817,0
7.0,25,158.86144109139306,276938010.1328011,0
56.0,26,849.6644465034843,423650471.11448723,0
5.0,26,640.4441315753072,263774720.68843532,0
68.0,26,106.65723855099242,535706052.0806281,0
72.0,26,174.52276301627444,696833132.9931538,0
88.0,26,148.9480394615959,616238882.4906439,0
30.0,26,783.7429788914812,466465050.7716237,0
42.0,26,2693.630175208961,424680061.95649725,0
66.0,26,424.5375834459241,698074630.7600489,0
89.0,26,117.36929612661383,698473598.6294347,0
24.0,26,257.84845135919227,505333207.4030393,0
59.0,26,819.5792611218345,616040072.5308425,0
57.0,26,136.11727439271655,426156363.77985364,0
65.0,26,212.9661839673036,505349060.48877686,0
35.0,26,6289.038233199249,698433477.025438,0
16.0,26,5675.846103786757,506946631.7565865,0
49.0,26,200.09179568745242,426453547.8178007,0
77.0,26,186.14405963600726,665060461.6792982,0
55.0,26,868.6091937866155,698304218.5851126,0
61.0,26,488.5649371069865,664831614.4673716,0
15.0,26,3115.0575598681144,698290210.4790287,0
22.0,26,951.2778401506635,506865685.8815233,0
41.0,26,321308.5037698678,698475129.7588167,1
44.0,26,1123.5651081934775,698480096.1830349,1
13.0,26,106080.64674274836,617999610.6635208,0
52.0,26,943.2332719460687,698477796.8797405,1
60.0,26,4412.544771471033,698421033.158333,0
1.0,26,112094811.82713996,696879873.4644912,1
10.0,26,2685127.915780089,698442716.4389042,1
12.0,26,24060259.25302124,698164723.9099704,1
23.0,26,102917.59648330098,698479815.6801821,0
47.0,26,228910.5766935794,617997671.5877036,0
73.0,26,5023.544735634139,698475827.0695626,1
45.0,27,332.2493022955837,665052692.8960685,0
53.0,27,436.67442890500934,435153487.1083058,0
31.0,27,2361.9331128736553,506923550.5399339,0
76.0,28,275.93996537758636,698419201.3210123,0
8.0,28,601.7640178911673,698472920.9545544,0
21.0,28,2591.9407407956946,698440548.0299464,0
27.0,28,42952.76197015296,698290970.9474294,0
50.0,28,4146.8421812325605,696561700.8411396,0
25.0,28,2262642234.239977,665207213.4448451,1
28.0,28,8581029.956689404,698348486.5166416,1
36.0,28,219931.42229870407,698477867.4501243,1
63.0,28,7652.142658224417,698480956.5005949,1
17.0,29,929.007870657029,698342164.4257557,0
39.0,29,2557755.3260724894,698439828.4498465,1
51.0,29,95665.18299077488,698479501.7647871,1
54.0,29,37687.729554099074,698440047.7692641,0
94.0,29,449.9505492123843,698440619.5293123,1
3.0,30,13981420350.549536,506954905.07826126,1
4.0,30,1635.0274887509609,698480983.0836501,1
6.0,30,24045.521467981456,698480867.0317705,1
9.0,30,12396890814.596092,537482818.1453547,1
11.0,30,906032.8210353685,698466050.973119,1
19.0,30,635.8379073971788,663605026.6538584,0
20.0,30,60831.482994787664,698480370.230843,0
34.0,30,239108.99705764418,698478319.2009076,0
37.0,30,5472652966.386832,617996404.6938441,1
40.0,30,1944851.6688090116,698456109.157744,0
43.0,30,18400875653.08195,468470467.735306,1
69.0,30,541.0603920888157,698159435.7472953,0
90.0,30,319.7607416780701,698442488.3652394,0
