workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,223.4699377989788,1
78.0,5,11.51020408163265,48609305.541872755,0
104.0,5,10.285714285714283,3637.377899504331,0
38.0,6,11.999999999999996,4.686280091221166e+16,0
92.0,6,11.999999999999996,1546203447496898.8,0
103.0,6,11.999999999999996,4.531659712290566e+16,1
64.0,7,13.71428571428571,1546203819515769.2,0
100.0,8,15.428571428571423,9.426454990817597e+16,0
108.0,8,15.428571428571423,4.740174936489409e+16,0
109.0,9,20.081632653061224,18060529297749.477,0
29.0,10,181.18798837745058,25822044.364822794,0
33.0,10,26.83381924198251,40128101.27250952,0
87.0,10,24.73469387755102,4.53165975000414e+16,0
18.0,11,33.63118700541441,15369862.418706572,0
82.0,11,31.248979591836736,9.424749521264037e+16,1
75.0,12,36.72769679300292,503276248935.9945,0
91.0,12,34.57959183673469,9.42474952020694e+16,0
105.0,12,29.142857142857146,4.893089853630373e+16,0
107.0,12,40.00233236151603,4.533465805212652e+16,0
46.0,13,40.30320699708455,4.533465805796707e+16,1
99.0,13,37.19650145772595,4.738469473695737e+16,0
95.0,14,52.77900874635569,9.271884933905022e+16,0
97.0,14,42.877894210745524,9.271884970894397e+16,1
98.0,15,39.67346938775511,9.424699275442011e+16,0
26.0,16,77.66189212414068,45709.07451796942,0
96.0,16,48.38483965014577,4.688035855743874e+16,1
67.0,16,64.21508371511871,1546203893549264.0,0
58.0,17,290.85639411276446,25825453.463305257,0
86.0,17,50.00116618075802,4.53341551537382e+16,0
79.0,17,57.96704706372345,9.424749560799942e+16,0
71.0,18,63.269637650978765,9.42650528658163e+16,1
102.0,18,69.83537050038672,9.27183468627763e+16,0
2.0,19,201.12272709881222,1546203867725296.2,0
14.0,20,183.51110031582374,1546203498298174.2,0
70.0,20,120.4559656657714,4.7384191795349656e+16,0
32.0,21,129.5558253658642,9.426505322257992e+16,0
80.0,21,87.12393742646098,4.531710008827036e+16,0
81.0,21,105.544280359374,9.426505328368493e+16,0
83.0,21,70.41669970845479,9.426505324840754e+16,0
74.0,22,73.06355685131193,9.426505325789155e+16,1
45.0,23,300.19260461848535,4.738419217369599e+16,0
52.0,23,272.61232491644927,4.688035860559188e+16,0
68.0,23,99.2295499809967,4.6863303516226136e+16,0
88.0,23,179.0613952037976,4.893089814587324e+16,0
24.0,23,257.57970857933407,9.426505322217194e+16,0
89.0,23,124.85240673528878,9.426505326839013e+16,0
53.0,24,440.6320630522044,4.738419221947599e+16,0
84.0,24,125.0528432200868,9.426505291431966e+16,1
85.0,24,180.76445617047307,9.426505328592477e+16,1
77.0,24,187.06409690950304,9.426505324795334e+16,0
7.0,25,188.72438979328356,9.426455037902275e+16,0
57.0,25,130.89641464393677,4.8948456165642536e+16,0
59.0,25,400.9524097202688,9.426505328592786e+16,1
61.0,25,460.8700334021004,4.688086145098864e+16,0
65.0,25,212.95454687921767,9.426505282561723e+16,0
4.0,25,476.2743576438873,9.424749560234685e+16,0
5.0,25,749.8701607339545,4.893039528929491e+16,0
16.0,25,7187.376177742384,9.426505325793686e+16,0
56.0,25,1003.5140728496119,9.426505325526267e+16,0
66.0,25,433.0946507379688,9.426505323515424e+16,0
90.0,25,489.40569097687575,9.42650532832787e+16,0
11.0,25,1164.7260911580192,9.426505328376115e+16,0
72.0,25,450.39586491049295,9.426505328592667e+16,1
30.0,25,6547.231798904881,9.426505328592845e+16,1
42.0,25,2439684.910323249,9.426505328588619e+16,1
69.0,25,533.2211396436822,9.426505323727525e+16,0
8.0,25,532.071983554793,9.426505328376491e+16,0
10.0,25,169386573.54288107,9.426505328332234e+16,1
28.0,25,2260758514.4679403,9.42650532506049e+16,1
62.0,25,18271.176662619917,9.426505328376451e+16,1
63.0,25,581.0888833119536,9.42650532705581e+16,0
43.0,25,3.79073533922364e+18,4.68808615456342e+16,1
48.0,26,293.97632202157996,9.426505328592536e+16,1
94.0,27,234.2329930769856,9.426505328376102e+16,0
25.0,27,11065.224152039447,9.271884944058963e+16,0
49.0,27,201.44593880968233,9.426455026889931e+16,0
73.0,27,364.22680407372366,9.271884980091667e+16,0
9.0,27,16505.68826894473,9.42474956101962e+16,0
19.0,28,633.581380015399,9.426505324836787e+16,0
44.0,28,19685.357300854805,9.426505328588482e+16,1
31.0,28,1264148815209331.5,9.424749566349509e+16,1
76.0,28,453.189996588866,9.271884983839214e+16,0
1.0,28,29183571230.241756,9.426505291651722e+16,1
3.0,28,38723659503320.53,9.42645503812608e+16,1
6.0,28,2900.4953864004788,9.426505328592962e+16,0
13.0,28,1.221500723520412e+17,9.271884983843531e+16,1
15.0,28,1321.0223912843178,9.424749566084712e+16,0
20.0,28,63206.98778186684,9.424749566349496e+16,0
23.0,28,1091176922.1454666,9.426505327056072e+16,1
27.0,28,51265.98922559008,9.42650532833227e+16,0
47.0,28,145792.50867505054,9.42650532859276e+16,0
50.0,28,4599.96037009931,9.426505328592922e+16,0
60.0,28,3979.877589041168,9.426505328592933e+16,0
17.0,29,1283.1416733262708,4.894845618846096e+16,0
41.0,29,140691767.53265077,9.426505328376405e+16,1
12.0,29,3791494688.210651,9.426505323732059e+16,1
22.0,29,3956.6931443532603,9.42650532836944e+16,0
34.0,29,218627.90441609544,9.42650532859245e+16,0
36.0,29,11760.934618951858,9.426505320199621e+16,0
39.0,29,1350.270507594808,9.426505328588382e+16,0
51.0,29,150550.67071532225,9.4265053285927e+16,1
54.0,29,140292334.08432904,9.426505328373752e+16,1
55.0,29,137078.86835416043,9.426505328592414e+16,1
21.0,30,8072.8837632557725,9.42650532837212e+16,0
35.0,30,3.670644362628076e+18,4.894845621644723e+16,1
37.0,30,1859156615.2934399,9.426505326010774e+16,1
40.0,30,38508.9612098687,9.426505328376451e+16,0
