day,hour,minute,second,question,worker,answer,gt
0,0,0,0,322,44,3,3
0,0,0,0,141,20,3,3
0,0,0,0,616,28,0,0
0,0,0,0,487,25,2,3
0,0,0,0,484,28,3,3
0,0,0,0,205,14,0,0
0,0,0,0,705,22,3,2
0,0,0,0,231,17,1,1
0,0,0,0,284,39,0,1
0,0,0,0,574,28,0,0
0,0,0,0,58,66,3,3
0,0,0,0,657,20,3,3
0,0,0,0,159,22,0,1
0,0,0,0,557,17,3,3
0,0,0,0,132,22,1,1
0,0,0,0,690,25,3,3
0,0,0,0,457,53,0,3
0,0,0,0,362,45,1,1
0,0,0,0,339,14,3,2
0,0,0,0,26,20,3,3
0,0,0,0,198,28,2,2
0,0,0,0,577,81,2,2
0,0,0,0,297,51,2,2
0,0,0,0,74,39,1,1
0,0,0,0,315,28,0,0
0,0,0,0,274,17,2,2
0,0,0,0,412,28,2,3
0,0,0,0,114,20,2,2
0,0,0,0,223,2,2,2
0,0,0,0,471,22,1,1
0,0,0,0,373,14,2,2
0,0,0,0,699,25,0,0
0,0,0,0,125,39,0,0
0,0,0,0,577,28,2,2
0,0,0,0,186,4,2,2
0,0,0,0,381,39,3,3
0,0,0,0,322,20,3,3
0,0,0,0,104,72,2,2
0,0,0,0,618,20,0,1
0,0,0,0,661,28,0,1
0,0,0,0,152,53,0,1
0,0,0,0,712,22,2,3
0,0,0,0,685,20,1,1
0,0,0,0,279,20,1,1
0,0,0,0,186,28,2,2
0,0,0,0,471,28,1,1
0,0,0,0,400,44,2,2
0,0,0,0,228,22,2,2
0,0,0,0,579,20,2,2
0,0,0,0,141,44,3,3
0,0,0,0,518,53,3,2
0,0,0,0,774,20,1,0
0,0,0,0,370,66,3,3
0,0,0,0,708,20,3,3
0,0,0,0,146,2,1,1
0,0,0,0,449,2,3,3
0,0,0,0,58,25,3,3
0,0,0,0,356,20,0,0
0,0,0,0,339,67,3,2
0,0,0,0,253,22,2,2
0,0,0,0,408,36,0,1
0,0,0,0,279,53,1,1
0,0,0,0,744,39,2,2
0,0,0,0,805,22,0,2
0,0,0,0,200,22,2,3
0,0,0,0,224,20,0,0
0,0,0,0,224,36,0,0
0,0,0,0,343,20,1,1
0,0,0,0,773,20,3,3
0,0,0,0,151,88,3,3
0,0,0,0,325,28,3,2
0,0,0,0,273,36,3,3
0,0,0,0,13,25,3,3
0,0,0,0,727,22,3,3
0,0,0,0,635,97,3,3
0,0,0,0,500,59,2,2
0,0,0,0,340,72,0,1
0,0,0,0,194,17,0,0
0,0,0,0,35,25,2,3
0,0,0,0,41,75,2,2
0,0,0,0,466,22,1,0
0,0,0,0,623,36,0,0
0,0,0,0,468,20,2,2
0,0,0,0,284,25,0,1
0,0,0,0,252,39,3,2
0,0,0,0,108,25,0,0
0,0,0,0,218,2,2,2
0,0,0,0,385,17,2,2
0,0,0,0,26,4,3,3
0,0,0,0,264,67,0,1
0,0,0,0,805,20,0,2
0,0,0,0,453,20,3,3
0,0,0,0,670,22,2,2
0,0,0,0,719,20,0,0
0,0,0,0,790,22,0,0
0,0,0,0,81,85,1,1
0,0,0,0,800,20,3,3
0,0,0,0,298,67,0,0
0,0,0,0,664,25,2,2
0,0,0,0,685,22,1,1
0,0,0,0,228,28,2,2
0,0,0,0,574,20,0,0
0,0,0,0,122,75,2,2
0,0,0,0,245,4,3,3
0,0,0,0,295,14,1,0
0,0,0,0,36,28,3,3
0,0,0,0,726,39,3,3
0,0,0,0,477,66,0,0
0,0,0,0,557,65,3,3
0,0,0,0,791,22,3,3
0,0,0,0,189,14,0,0
0,0,0,0,562,22,1,1
0,0,0,0,166,25,3,2
0,0,0,0,422,20,3,3
0,0,0,0,390,39,2,3
0,0,0,0,490,20,3,2
