woekers,ks,Ki,find
93.0,6,2.0612577195943986,0
107.0,7,2.2154083994216567,1
90.0,8,2.464779018928203,0
118.0,9,2.466722827702563,0
120.0,9,2.5049093170948495,1
113.0,9,2.540385185080992,0
97.0,10,2.572083343360389,1
108.0,11,2.667393523164714,0
105.0,10,2.6691613505808682,1
100.0,12,2.794426253991112,1
109.0,12,2.8211705964666054,0
111.0,12,2.8345321315369816,0
112.0,12,2.8465567591533167,1
99.0,12,2.8475458791593695,0
103.0,13,2.921008537775646,0
117.0,13,2.9427117639256255,1
95.0,14,2.966312023542524,0
114.0,14,2.9779926984991114,0
119.0,15,3.0212921785301114,0
101.0,15,3.0631225795664685,0
115.0,14,3.063390030763003,1
79.0,16,3.1572174821476615,0
81.0,16,3.1670492596020505,0
67.0,16,3.1675457346701483,0
116.0,17,3.176776690445397,1
110.0,17,3.218467494914923,1
80.0,17,3.28564968437913,1
104.0,19,3.3186958793340064,1
91.0,16,3.3323080763109294,0
61.0,17,3.353940647934704,0
68.0,18,3.3760791646604384,0
82.0,17,3.4270830229176563,0
76.0,17,3.4436281963470927,0
102.0,20,3.5424076021138378,1
77.0,21,3.5591510665153425,0
106.0,23,3.599524448872069,1
89.0,21,3.623084077645906,0
86.0,23,3.64820542020213,1
64.0,21,3.6767006951925048,0
63.0,21,3.6804392188479786,0
84.0,22,3.7378839882810393,0
4.0,17,3.750866354903739,0
83.0,24,3.7872023517290545,0
85.0,24,3.8003897182824096,0
96.0,26,3.8219675699450546,1
98.0,27,3.8609662979161357,1
92.0,29,3.8623386135205333,1
87.0,25,3.90177968395857,1
72.0,26,3.943672054832896,0
75.0,27,3.982057811407751,0
78.0,27,3.985709202752164,0
62.0,27,4.014256330238709,0
65.0,24,4.033880226399538,0
88.0,27,4.034415090085851,1
94.0,30,4.041179085923474,1
47.0,24,4.055857206769267,0
58.0,27,4.111714149590494,0
46.0,27,4.119185388385706,0
71.0,29,4.1377109041218105,1
74.0,30,4.192485203498965,1
42.0,28,4.256359277900653,0
20.0,24,4.334954189174327,0
9.0,24,4.3726973602897505,0
69.0,32,4.40394304353966,1
73.0,32,4.424823506494998,1
70.0,30,4.444644034409931,1
49.0,28,4.476250645747869,0
51.0,30,4.4902469952058786,0
12.0,29,4.585749663100952,0
35.0,26,4.602443560075422,0
53.0,32,4.660806141267357,0
1.0,30,4.710606806441982,0
26.0,31,4.8067115447840925,0
60.0,30,4.837095119452183,0
57.0,35,4.851863110385298,1
30.0,30,4.872677781748804,0
31.0,32,4.907440454945514,0
52.0,34,4.928290214420192,1
6.0,28,4.93460818971565,0
66.0,32,4.977939711906845,1
15.0,32,5.01091390195567,0
18.0,33,5.04677521714783,0
33.0,32,5.096779196739018,0
13.0,32,5.1386553287111125,0
39.0,34,5.163142053390174,0
59.0,35,5.184874894042613,1
48.0,33,5.286893856328505,0
54.0,33,5.657445095953687,1
50.0,35,5.694656967150884,1
55.0,35,5.713723454668997,1
56.0,35,6.0373548776148525,1
44.0,34,6.4809329925210175,1
45.0,34,6.752130449881555,1
32.0,34,6.837443632445927,0
43.0,34,7.077258915978179,1
37.0,35,7.21175849869665,1
38.0,34,7.732306107257843,1
40.0,35,7.8584240900014235,1
41.0,35,8.302548961025845,1
36.0,35,9.22286946695333,1
25.0,34,9.372446150731403,1
34.0,35,9.501143609794692,1
7.0,32,9.614085288694762,0
16.0,34,9.643781578234584,0
23.0,35,10.252487521914714,1
28.0,35,11.163195184707924,1
19.0,35,11.332335515668966,1
21.0,35,11.673323628694423,1
27.0,35,11.916977209360516,1
22.0,35,13.098613197493352,1
29.0,35,13.287065213908877,1
24.0,35,13.796879837580567,1
11.0,35,15.394873892266569,1
10.0,35,16.35033559158793,1
17.0,35,16.57464526227917,1
14.0,35,18.268969873988674,1
8.0,35,20.41650924763164,1
5.0,35,21.712268023474987,1
2.0,35,26.82969857954766,1
3.0,35,26.829717862592634,1
