woekers,ks,Ki,find
107.0,5,1.8789361628004437,1
93.0,6,2.2050987558202886,0
112.0,6,2.24785984253937,0
100.0,7,2.3410656135621095,1
90.0,6,2.365437556604315,0
119.0,8,2.460511567703284,0
120.0,8,2.4950080034467597,0
109.0,9,2.6281095238340884,0
99.0,9,2.645060299671929,0
118.0,11,2.750920565496297,1
97.0,11,2.7776649079717903,1
105.0,10,2.7935096634502816,1
115.0,12,2.959399901507571,0
110.0,14,3.0262126234488345,0
95.0,14,3.0459780428271523,1
116.0,15,3.106895719257818,1
113.0,14,3.1345481418531307,1
73.0,14,3.1365848045469487,0
114.0,15,3.1374551267858406,0
91.0,14,3.177319221824594,0
104.0,16,3.1947777973817155,1
52.0,13,3.2104325968661405,0
79.0,16,3.235810273908868,1
80.0,16,3.2864865210390115,0
94.0,15,3.298843205341125,0
117.0,17,3.3068427507871725,1
67.0,18,3.316034121440274,0
87.0,15,3.3580194793807188,0
111.0,18,3.360405755510217,1
101.0,18,3.4003887314312875,1
68.0,18,3.4214648527851432,0
82.0,17,3.4480615016893132,0
102.0,20,3.481452923772688,1
92.0,21,3.483643192981115,0
106.0,21,3.4889451775239326,1
61.0,17,3.4957739436468453,0
108.0,22,3.504056959166152,1
84.0,18,3.530701329214686,0
89.0,21,3.571893079824913,1
98.0,22,3.576559597244435,0
40.0,17,3.5852268862921877,0
66.0,19,3.587148950740723,0
63.0,20,3.6077191730696665,0
103.0,24,3.6587722760475945,1
21.0,17,3.687446149310498,0
86.0,25,3.7122992892860776,1
81.0,23,3.719946444926405,1
83.0,23,3.7354584332141507,0
96.0,25,3.7845749996735067,1
85.0,27,3.907689094951135,0
75.0,26,3.907945451396139,0
88.0,25,3.952277507050738,1
62.0,25,3.9738756470617815,0
71.0,27,3.976389577043522,0
20.0,20,4.035696460829489,0
76.0,29,4.14777499694117,1
77.0,31,4.195390084821571,1
9.0,21,4.201368682694552,0
57.0,27,4.230402415059109,0
34.0,26,4.251832062734402,0
49.0,31,4.273479099679589,0
45.0,28,4.303393048098414,0
74.0,32,4.308689812648007,1
78.0,31,4.319006084607885,1
69.0,31,4.335053127325715,1
11.0,24,4.362569046813822,0
27.0,30,4.434626856364488,0
30.0,28,4.466556275925911,0
53.0,32,4.509297496171856,0
46.0,27,4.51103077943497,0
70.0,31,4.5399855002568845,1
1.0,27,4.650209681102334,0
39.0,31,4.659984634646094,0
37.0,31,4.695747073169607,0
51.0,32,4.7982240137059256,0
60.0,32,4.9852194259453775,1
35.0,30,5.037685972963931,0
59.0,32,5.054226176214172,1
33.0,31,5.057955856282577,0
58.0,34,5.112573579395297,1
25.0,33,5.122743803640302,0
36.0,32,5.252559753699706,0
72.0,32,5.270263700477117,1
48.0,36,5.272015460202176,0
65.0,34,5.295327072067394,1
13.0,35,5.297038575214249,0
50.0,34,5.35086484479935,1
55.0,34,5.4406080668857,1
64.0,36,5.448311788518422,1
54.0,32,5.615227168375974,1
31.0,33,5.664859577630466,0
56.0,32,6.16963259051947,1
32.0,36,6.19026950162792,0
10.0,32,6.3667985154768205,0
18.0,32,6.6250382948954405,0
44.0,32,6.731020272603097,1
41.0,34,6.937206999469421,0
42.0,32,7.24964238284507,1
38.0,34,7.4038415931077814,1
47.0,32,8.484719754684882,1
22.0,34,9.495572195003449,1
23.0,34,10.310439536824406,1
43.0,36,10.416629372010279,1
17.0,32,11.010039086267241,0
24.0,34,11.075195828701396,1
8.0,37,11.083151624912478,0
26.0,34,11.15331551486588,1
28.0,37,12.326708239343965,1
29.0,34,13.271951121555414,1
19.0,34,14.013792607192451,1
15.0,34,15.663025950569704,1
5.0,34,17.85730687739945,1
16.0,34,17.98761312877496,1
12.0,34,18.676576625800966,1
14.0,34,20.40227091505664,1
6.0,34,20.74001746484612,1
4.0,34,21.193295878363354,1
7.0,34,21.948678540742545,1
2.0,34,25.411473770857008,1
3.0,34,25.41192222501435,1
