workers,ks,KKKj,find
21.0,18,5.537343886039657,0
4.0,22,6.069056254550366,0
107.0,3,6.621794057970983,0
90.0,8,7.429326459960789,0
5.0,27,8.272775146709904,0
61.0,9,8.811403644490195,0
120.0,8,9.267578235774588,0
108.0,7,9.282019376605787,0
105.0,9,9.443042198200192,0
113.0,4,10.02509954827965,1
46.0,24,10.218308497320937,0
45.0,24,10.342272335185264,0
100.0,6,10.384193640303124,0
19.0,32,10.739303276392757,0
36.0,34,10.861347729311397,0
118.0,5,11.087456025318758,1
119.0,18,11.09948915279743,1
97.0,9,11.14915016315555,1
115.0,9,11.21626567532079,0
116.0,10,11.248006139776786,0
106.0,13,11.38937828248792,0
82.0,22,11.390716520615861,0
112.0,11,11.39877323780202,1
83.0,26,11.50682088662408,0
93.0,12,11.50982689826828,1
109.0,14,11.545972585481623,0
111.0,16,11.589428709248397,1
102.0,15,11.606184128468795,0
69.0,29,11.674010824575502,0
103.0,17,11.674301288313732,1
104.0,18,11.695346334134863,1
110.0,19,11.711698343546223,1
95.0,15,11.748255533757565,1
76.0,17,11.760866699125677,0
114.0,14,11.771862041795087,1
117.0,15,11.791503545274466,1
42.0,30,11.80530172564259,0
101.0,17,11.832503931082528,1
80.0,16,11.913163119810058,0
86.0,23,11.914718477166542,0
79.0,18,11.92820666292952,1
91.0,18,11.96418846390154,0
77.0,26,12.00014218036512,0
68.0,26,12.019014281912394,0
92.0,22,12.096714391618137,1
73.0,20,12.123329455513641,0
70.0,21,12.131552378531723,0
98.0,26,12.180834406224996,0
96.0,24,12.182532761866764,0
54.0,29,12.196069983212311,0
89.0,24,12.19950122313163,1
74.0,29,12.202546967553818,0
56.0,25,12.221316491085275,0
88.0,26,12.249255582617542,1
62.0,29,12.257485801517507,0
84.0,22,12.302943273044432,0
81.0,29,12.304446226652413,1
87.0,28,12.325460375072344,1
75.0,26,12.377571879357202,1
99.0,28,12.392435866424638,1
67.0,29,12.409318036828,1
27.0,31,12.41971803473557,0
94.0,29,12.493555915671838,1
44.0,29,12.526236122985601,0
25.0,32,12.534857638847221,0
50.0,28,12.54464860841355,0
34.0,29,12.567670513486473,0
71.0,29,12.57535029242216,1
51.0,34,12.62252803197448,0
57.0,33,12.631761029213095,0
65.0,29,12.697685833967585,0
78.0,32,12.745692991650817,1
85.0,34,12.82101446023786,1
39.0,34,12.838480640473993,0
63.0,29,12.866750569823099,1
12.0,29,12.915258330243176,0
66.0,34,12.959523011591736,1
59.0,37,13.013347375010998,1
33.0,29,13.027990255207865,0
53.0,37,13.028451118336049,1
64.0,34,13.077933197005361,1
55.0,32,13.082811799851456,0
52.0,34,13.179153260107165,1
49.0,34,13.320068270542322,1
6.0,29,13.33861416263815,0
72.0,36,13.356200532823873,1
60.0,36,13.448958819890667,1
48.0,36,13.504620181142634,1
37.0,36,13.646163505455373,1
10.0,34,13.81158353746298,0
47.0,34,13.850153690555452,1
40.0,34,13.90246161287434,1
18.0,34,13.937182306633744,0
43.0,36,14.092329140095135,1
58.0,36,14.178133234723376,1
29.0,36,14.306028177138742,0
32.0,34,14.317153275201113,0
3.0,36,14.323664683323532,0
35.0,37,14.586582530079998,1
41.0,35,14.730892870535166,0
38.0,37,14.77450999580998,1
30.0,37,15.164668633327253,1
23.0,37,15.378628002690988,1
7.0,34,15.511537005088018,0
28.0,37,15.623214919159956,1
31.0,34,15.712200862251493,1
26.0,37,16.002836704029512,1
24.0,37,16.464379060383123,1
8.0,34,16.479804307469117,0
2.0,36,16.511968022653203,0
22.0,37,16.951854794834084,1
15.0,37,17.625857448268654,1
20.0,37,18.079058054164406,1
17.0,37,18.514442425780434,1
16.0,37,19.413635518972647,1
11.0,34,20.020838396451982,1
13.0,37,20.053024116801588,1
14.0,37,21.28687969944672,1
1.0,37,21.6860656843839,1
9.0,37,21.689220089534018,1
