woekers,ks,Ki,find
100.0,4,1.655792611486234,0
107.0,4,1.655792611486234,1
97.0,5,1.8789361628004437,1
113.0,5,1.8789361628004437,0
105.0,5,1.945701859112705,0
118.0,6,2.186914933734851,1
111.0,6,2.1887633646755145,0
95.0,7,2.4282423071344987,1
120.0,7,2.4282423071344987,0
109.0,7,2.4605115677032843,0
90.0,7,2.5125306743181604,0
106.0,8,2.5805821315446744,0
112.0,8,2.607911337813607,1
102.0,8,2.659420011338238,0
119.0,9,2.715424129419488,0
115.0,9,2.761497217650322,0
114.0,10,2.809756580188505,0
108.0,11,2.9502401370151796,1
116.0,12,2.987916400708143,1
104.0,13,3.0241924186803324,1
80.0,11,3.0348602529370337,1
101.0,14,3.106503408527609,0
79.0,14,3.1473693571598,0
93.0,12,3.147572290471321,1
110.0,15,3.1558859234379195,0
52.0,12,3.289362305261827,0
61.0,15,3.295357014969267,0
91.0,16,3.319627760385413,0
103.0,17,3.3296962958243848,1
82.0,17,3.3735705366439115,0
117.0,19,3.4179213486959252,1
86.0,19,3.461795948680623,1
89.0,19,3.5011193974141324,0
4.0,15,3.5823095284432602,0
98.0,21,3.596871918307099,0
43.0,19,3.612387972107202,0
87.0,19,3.6356908163063983,1
77.0,20,3.6669822331035036,0
92.0,23,3.6819911141641444,1
66.0,21,3.741697624472544,0
67.0,23,3.752420947072807,1
75.0,22,3.7688302251696233,0
96.0,24,3.7963740097422125,1
21.0,19,3.8162262617965896,0
88.0,22,3.821395763652511,1
45.0,21,3.8276090837824013,0
22.0,18,3.8303418950512964,0
46.0,21,3.838123976365069,0
83.0,23,3.852275295060829,0
40.0,19,3.8592560130935176,0
71.0,23,3.8776439489355754,0
99.0,22,3.923747670281426,1
76.0,23,4.001982740539896,1
81.0,23,4.010078225182088,1
59.0,24,4.022117279000482,0
47.0,22,4.0298532252672725,0
94.0,26,4.057921736686545,1
68.0,26,4.1183717975404335,1
84.0,24,4.171571247256215,1
74.0,29,4.171714231591035,0
57.0,23,4.196898985287268,0
69.0,26,4.23483262469228,1
9.0,20,4.239112470054128,0
73.0,26,4.247813391998801,1
78.0,26,4.258673516556449,1
50.0,24,4.2603227084566555,0
65.0,21,4.309875361568578,0
72.0,26,4.355242788516847,1
28.0,23,4.361420025745439,0
5.0,23,4.380598121492378,0
34.0,26,4.413060966243078,0
37.0,24,4.42290152483296,0
85.0,26,4.45934098255702,1
70.0,26,4.505106957023546,1
53.0,26,4.532049957315442,0
62.0,26,4.540492018957273,1
12.0,24,4.56467198197169,0
14.0,26,4.626938711144303,0
64.0,26,4.678120045705803,1
26.0,24,4.689997881518455,0
33.0,25,4.7016867904535715,0
58.0,26,4.90517037596367,1
63.0,26,5.126760642346728,1
60.0,26,5.146710906606063,1
55.0,26,5.206741096976707,0
48.0,30,5.271107193583131,1
19.0,27,5.428474487209277,0
49.0,30,5.594790002713961,1
44.0,29,5.737202372891758,1
51.0,29,5.782023979234674,1
56.0,26,5.8470722115348135,1
38.0,30,5.946418655036797,0
54.0,28,6.012420917875758,1
29.0,26,6.726091291309885,0
42.0,26,6.783543440595001,1
30.0,29,7.306031436369041,1
41.0,26,7.3379970413336535,0
27.0,29,7.6551915759976685,1
35.0,29,7.693605617836731,1
39.0,29,8.051780304170807,1
25.0,29,9.274256305153994,1
7.0,26,9.619026037831539,0
16.0,29,9.778843124642352,0
32.0,29,9.803442965575442,1
31.0,29,9.86798025627586,1
36.0,29,10.058431541692244,1
2.0,29,10.141146699668354,0
15.0,26,10.19059189403079,0
20.0,29,10.260515320405766,1
17.0,26,10.917038633824147,0
8.0,26,11.078881965398285,0
23.0,29,11.461461311868725,1
24.0,30,12.61224442048164,1
18.0,29,14.958880295906045,1
10.0,29,15.329969147927532,1
11.0,29,15.501302571870392,1
13.0,29,17.10432639767951,1
6.0,29,17.244171290780994,1
1.0,29,22.58375018726714,1
3.0,29,22.583761758648812,1
