woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
113.0,4,1.9356005054539454,0
97.0,5,2.172829495251503,0
95.0,6,2.3511669672208697,0
114.0,6,2.405273759540986,0
115.0,6,2.4617854537426838,0
109.0,7,2.517175910356786,0
118.0,8,2.5516723461002613,0
119.0,8,2.5805821315446744,0
120.0,8,2.607911337813607,0
105.0,8,2.658459396249291,1
101.0,9,2.6906910953110916,0
112.0,9,2.7268750115628304,0
99.0,9,2.7736717321554654,0
100.0,10,2.7748158974144714,1
102.0,10,2.8922578408568764,0
110.0,11,2.8975013346045007,0
117.0,11,2.917584355467168,1
106.0,12,2.9491372835352054,0
116.0,13,3.016616516170031,1
73.0,11,3.019476536588516,0
104.0,14,3.104438711856603,1
108.0,13,3.130690200669717,1
79.0,14,3.1473693571598,0
93.0,14,3.182540443030931,1
111.0,14,3.1960918585848503,1
80.0,14,3.2029345851274775,1
82.0,13,3.2773361205227074,0
90.0,15,3.2853802284286555,1
81.0,16,3.308375538142805,0
91.0,16,3.339818100063244,0
94.0,16,3.431459023345756,0
98.0,19,3.5004640632642157,0
64.0,17,3.5070312816907565,0
56.0,16,3.5275691086481205,0
92.0,21,3.535103633731951,1
103.0,21,3.536039554639154,1
76.0,18,3.57284467260452,0
89.0,20,3.5864949317389394,1
86.0,21,3.598980347866722,1
87.0,19,3.642151066336882,1
77.0,22,3.7267970947493345,0
78.0,21,3.756390196368878,0
96.0,22,3.757838038711038,1
84.0,22,3.7591723601040288,0
66.0,22,3.7638081583108303,0
67.0,23,3.828439628243084,1
85.0,24,3.8827016988767067,0
75.0,24,3.9088296396569566,0
74.0,26,3.9426414614914336,0
4.0,17,3.9881277079263895,0
88.0,25,4.004788952969857,1
83.0,29,4.023268710871539,1
68.0,27,4.071877400295323,1
72.0,26,4.079459379876398,0
69.0,27,4.168654316427961,0
61.0,28,4.205448307739544,1
65.0,22,4.255527214035009,0
71.0,29,4.268001949320444,1
1.0,19,4.268492725967045,0
27.0,26,4.320425673940496,0
59.0,23,4.328933216165884,0
44.0,23,4.35522887825649,0
28.0,24,4.366743439935293,0
62.0,29,4.390094312534101,1
23.0,24,4.441938762315167,0
20.0,24,4.4626246132074625,0
5.0,22,4.470170827152817,0
70.0,29,4.472859167689056,1
57.0,27,4.566099752313683,0
51.0,29,4.577616110006672,0
37.0,27,4.581116354235506,0
63.0,31,4.838702748540548,1
60.0,29,4.8829585074771025,0
39.0,32,4.906750950439512,0
49.0,32,5.057522912523098,1
52.0,32,5.075729879002089,1
58.0,34,5.076244429566552,1
12.0,29,5.094047322375663,0
53.0,35,5.145929737045877,1
55.0,32,5.294394172178961,1
6.0,27,5.316524467740402,0
48.0,32,5.402524788666185,0
50.0,34,5.472313739698067,1
54.0,32,5.845735384747094,1
38.0,32,5.888859666547994,0
45.0,35,6.190069311147284,1
41.0,32,6.307156329381197,0
3.0,30,6.313887094327534,0
10.0,29,6.416161077264166,0
46.0,35,6.847343550956765,1
47.0,35,7.059290786806836,1
42.0,35,7.1856342173430185,1
30.0,35,7.251586642021145,1
40.0,35,7.4874336045822885,1
43.0,32,7.655011795820934,1
33.0,35,7.670364756226206,1
35.0,35,8.051514458589962,1
36.0,35,8.16308412921954,1
32.0,35,9.120583195077206,1
31.0,35,9.150210590353968,1
7.0,33,9.662136222932642,0
16.0,32,9.743148889543496,0
34.0,35,9.86547505521854,1
15.0,31,10.278521869562292,0
8.0,34,10.368556903238385,0
29.0,35,10.46731766996297,1
25.0,35,10.635607729686196,1
26.0,35,11.286892698330401,1
22.0,35,11.30283440235018,1
17.0,35,11.354237133516916,1
19.0,35,11.894263815203093,1
24.0,35,12.508224946251154,1
13.0,35,13.010576521282797,1
18.0,35,14.028579326198194,1
21.0,32,14.938282860380186,1
9.0,35,16.175777035996486,1
14.0,35,16.40699572563813,1
2.0,35,18.623202861118756,1
11.0,35,18.62383693789729,1
