workers,ks,KKKj,find
107.0,1,0.6913786373446675,0
120.0,5,4.746625717281031,0
4.0,14,4.9437035548176365,0
118.0,4,5.00972042792792,0
56.0,15,5.48922958470027,0
93.0,3,6.913673736503322,0
99.0,8,7.536848819150189,0
90.0,6,7.574054914740733,0
97.0,2,7.846119614521633,0
9.0,19,8.67895411261642,0
11.0,22,9.400772416584376,0
81.0,14,9.953116700681552,0
12.0,24,9.985110239324099,0
117.0,2,9.993846113906088,0
98.0,21,11.413834915871819,0
47.0,21,11.696253310583158,0
27.0,22,11.79645678174858,0
112.0,9,12.460942380431844,1
108.0,10,12.56750769419833,1
110.0,13,12.679977643877411,1
71.0,21,13.18745943154071,0
85.0,22,13.189985088843482,0
100.0,4,13.260310617393142,1
22.0,20,13.289139268980033,0
95.0,5,13.403089857611253,0
113.0,5,13.423003249199695,1
111.0,6,13.492928810617165,0
105.0,6,13.527017616051896,1
116.0,7,13.545451178209102,0
102.0,6,13.564792416525083,0
119.0,11,13.833479138353633,1
115.0,10,13.848540562380967,1
109.0,12,13.99830026393154,1
114.0,11,14.059502350062996,1
80.0,16,14.127372087707979,1
101.0,12,14.144214292049908,0
6.0,23,14.14492120507759,0
104.0,13,14.178125461575142,0
67.0,18,14.194293585701269,0
103.0,14,14.22005361849374,1
79.0,14,14.245820845847213,1
106.0,14,14.263991326881948,1
70.0,18,14.266294841413771,0
92.0,20,14.285307449246302,0
89.0,16,14.33192531089851,0
86.0,22,14.351089346625184,0
61.0,14,14.357288817865221,0
94.0,22,14.42354003699975,1
23.0,17,14.44609890848439,0
75.0,24,14.453706217544587,0
91.0,19,14.509546131391783,1
96.0,20,14.576577595791566,1
87.0,21,14.611139657671053,1
45.0,24,14.630915025331625,0
54.0,21,14.631757526581396,0
72.0,24,14.698162189369363,0
78.0,22,14.710812995156639,0
44.0,21,14.72670270671458,0
82.0,25,14.732919520727428,1
88.0,24,14.75073413959941,1
65.0,26,14.756499920859127,0
76.0,22,14.79020041450896,1
83.0,25,14.806869942469493,1
77.0,27,14.823453959449123,1
68.0,24,14.853100850489401,1
73.0,24,14.85617536068722,1
35.0,24,14.860854968890337,0
69.0,27,14.869015604199502,1
50.0,25,14.884606910586593,0
74.0,27,14.914821349186779,1
84.0,27,14.943649149945198,1
49.0,27,14.99423153231261,0
66.0,27,14.994440210534725,1
57.0,28,15.058734351593642,0
62.0,31,15.091371804772738,1
31.0,27,15.172115093273543,0
33.0,25,15.210567045891347,0
64.0,29,15.31128146712775,1
52.0,27,15.341142479182334,1
14.0,27,15.345398838471587,0
39.0,27,15.35309987671226,0
48.0,29,15.409281335279225,0
60.0,27,15.492380606808707,1
59.0,27,15.499201448556935,1
36.0,27,15.629633434088598,0
53.0,31,15.68245865861398,1
63.0,27,15.685654442194675,1
18.0,30,15.719199235592356,0
51.0,31,15.778481030406336,1
58.0,29,15.781413973430114,1
38.0,30,15.87652243584961,0
55.0,29,15.88230000696588,1
40.0,27,16.230889976368864,1
42.0,29,16.25366903352878,1
3.0,27,16.358008589879454,0
29.0,29,16.420352566212472,0
46.0,27,16.587385861077642,1
32.0,29,16.614214019797576,0
41.0,27,16.81030018742498,0
37.0,27,17.326897032147723,1
43.0,27,17.61035272925395,1
34.0,31,17.782600712610872,1
30.0,31,17.797022112784855,1
7.0,27,17.937826355985543,0
17.0,31,18.18136950660233,0
2.0,31,18.31832182765478,0
25.0,31,18.360658109174608,1
20.0,31,18.85679510454442,1
21.0,31,18.9726833757665,1
19.0,31,20.51266952679551,1
26.0,31,20.671629520273015,1
28.0,31,20.674475036835176,1
24.0,30,21.05974307159834,1
15.0,31,21.093958761456904,1
13.0,27,21.612300485504456,1
16.0,31,22.579388570987696,1
1.0,31,23.79306136466395,1
8.0,31,25.436550383167813,1
5.0,27,26.40102785534879,1
10.0,30,26.452781872918827,1
