woekers,ks,Ki,find
117.0,6,2.0612577195943986,0
111.0,7,2.287502742970912,0
118.0,8,2.407831309874371,0
120.0,8,2.4814936672528,1
105.0,8,2.5146183600234004,0
97.0,9,2.5538995212749516,1
119.0,10,2.636342768760878,0
112.0,11,2.767138203372874,1
95.0,12,2.794426253991112,0
110.0,12,2.8465567591533167,1
100.0,13,2.9059980296482166,1
108.0,12,2.909595730138288,0
115.0,13,2.9939740839024545,1
116.0,14,2.997158808045194,1
104.0,14,2.997158808045194,0
114.0,14,3.008148261404582,0
102.0,13,3.023439973090622,0
113.0,13,3.03165524378867,1
96.0,14,3.086178255546171,0
81.0,14,3.0889297146447863,0
109.0,14,3.106405282730022,1
101.0,15,3.110350145224901,0
79.0,16,3.214135053472061,1
106.0,18,3.2780643972946235,0
93.0,16,3.3525867770839515,1
68.0,17,3.353073565112994,0
80.0,18,3.4046258337027964,1
91.0,16,3.4168897497084805,1
61.0,16,3.4212875495127726,0
92.0,19,3.4465164283798253,0
87.0,19,3.5203986695375167,0
98.0,20,3.520401644745112,0
63.0,18,3.524276061749154,0
77.0,20,3.5489117561647463,0
103.0,20,3.5585566413360885,1
70.0,16,3.5901034182755325,0
56.0,19,3.6018416356402825,0
90.0,22,3.651332289255922,1
66.0,20,3.666991050698438,0
40.0,17,3.6766428839674483,0
86.0,24,3.678942120842767,1
99.0,22,3.7031399625967083,1
89.0,23,3.722313829739336,1
43.0,20,3.7468269387036575,0
75.0,27,3.871912187528061,0
65.0,25,3.878513396131109,0
85.0,24,3.9082241109230793,0
67.0,27,3.9326082041229844,1
78.0,24,3.982690242713744,0
47.0,22,4.002395938456223,0
46.0,24,4.005648936123056,0
54.0,22,4.0083539667128285,0
82.0,27,4.074977767471314,1
94.0,29,4.082240028506132,1
88.0,27,4.082257606921943,1
83.0,27,4.090535938601258,1
20.0,21,4.109100659295568,0
71.0,26,4.121603083811797,1
44.0,24,4.12696425633477,0
74.0,29,4.139839373614659,0
50.0,26,4.167968585291974,0
76.0,29,4.179912812966718,1
45.0,26,4.1874900104319694,0
58.0,27,4.193392110777614,0
9.0,22,4.240346614796643,0
11.0,24,4.320270884289752,0
73.0,29,4.342427351558185,1
84.0,30,4.355371929432437,1
27.0,27,4.383429720896066,0
69.0,29,4.418714999411894,1
35.0,24,4.461102058823374,0
28.0,27,4.559050409596791,0
12.0,27,4.600432282629091,0
30.0,28,4.6086250245534295,0
1.0,27,4.626616640465412,0
53.0,29,4.650866832216536,0
62.0,29,4.792180096748181,1
60.0,27,4.799492424387298,0
72.0,30,4.863104252505341,1
55.0,31,4.8888358508780385,0
31.0,29,4.923049717991281,0
25.0,29,4.953779534225657,0
15.0,29,4.9927041519723145,0
19.0,29,5.009368914168411,0
52.0,30,5.114458244356428,1
48.0,30,5.132739324498827,0
18.0,30,5.138893242154205,0
13.0,29,5.175888532661549,0
59.0,29,5.2486890347777635,1
57.0,30,5.3184022990793185,1
64.0,29,5.372243639048791,1
49.0,31,5.49017547211077,1
51.0,30,6.127659937850558,1
42.0,29,6.8428554916666915,1
29.0,29,7.235011367298767,0
24.0,31,7.287025051206255,0
37.0,29,7.598320832839696,1
38.0,29,7.7616690964991015,1
41.0,30,8.284276961954319,1
32.0,30,8.862299574454148,1
39.0,30,9.6622489176173,1
34.0,29,9.955319473117852,1
33.0,29,10.053453969902591,1
36.0,31,10.141617573517104,1
22.0,29,11.19446735233744,1
21.0,29,12.282647183201155,1
26.0,29,12.92633647925066,1
23.0,30,13.666524768060684,1
16.0,29,15.172968637261691,1
17.0,30,15.867813991113351,1
14.0,29,16.32518096355518,1
7.0,29,17.804551211296364,1
10.0,29,18.534460121563615,1
8.0,29,18.87258782683533,1
2.0,29,21.25378051133002,1
5.0,29,22.385702930148792,1
4.0,29,22.42433960752422,1
6.0,29,23.39586472517583,1
3.0,29,23.397725337511236,1
