workers,ks,KKKj,find
100.0,3,6.755827403413646,0
99.0,4,7.122165302908281,0
109.0,7,7.623387264874216,0
21.0,17,8.64586172410734,0
105.0,4,8.876554457432295,0
113.0,2,9.253243007900547,0
94.0,11,9.585231587911368,0
80.0,10,9.998315774719384,0
93.0,5,10.030965198895496,0
73.0,13,10.149717274779164,0
117.0,6,10.186267902845948,0
47.0,19,10.213649618072283,0
114.0,11,10.775022977344936,0
11.0,23,10.902918631112083,0
40.0,16,11.117612537656438,0
96.0,15,11.129178476410706,0
76.0,14,11.14091408739537,0
118.0,9,11.16777173109153,0
120.0,10,11.221276175433113,0
112.0,8,11.3886490331683,1
115.0,7,11.40590184357383,0
97.0,9,11.539890378279514,1
116.0,9,11.575702844668896,0
95.0,8,11.633006395535318,0
119.0,12,11.659156320614304,1
104.0,11,11.678756854706666,0
110.0,15,11.76329687035477,1
82.0,15,11.764223591947701,0
83.0,20,11.768830508169922,0
64.0,17,11.790909110302296,0
108.0,13,11.81650448668558,1
79.0,12,11.921789598187672,0
103.0,14,11.959437030325978,0
61.0,16,12.009291791314752,0
77.0,19,12.093755843911975,0
66.0,22,12.162516249937921,0
56.0,18,12.196531569356475,0
30.0,29,12.200315920210373,0
86.0,23,12.229230931380911,0
111.0,17,12.242627568862028,1
14.0,23,12.243053663876694,0
101.0,18,12.245374520205964,1
102.0,18,12.31222327398492,1
106.0,23,12.369050044912964,1
62.0,25,12.374717271421913,0
90.0,20,12.38127063000948,1
92.0,21,12.399672298147765,1
87.0,19,12.41483492500717,1
89.0,21,12.417123613994264,1
42.0,24,12.425941859641636,0
5.0,21,12.446953946952698,0
85.0,27,12.448926793158881,0
91.0,23,12.523448529845002,1
75.0,29,12.54504908168072,0
78.0,23,12.564598342411069,0
69.0,26,12.580461645333596,0
71.0,27,12.585179539459233,1
88.0,29,12.589117665244457,0
98.0,27,12.589785676909006,1
50.0,29,12.612367674123933,0
67.0,28,12.648438311354367,1
81.0,26,12.680976516795852,1
58.0,30,12.724044504789902,0
68.0,27,12.731600733705498,1
70.0,27,12.771693420215481,1
84.0,30,12.833003485228016,1
74.0,31,12.873288584169696,1
26.0,27,12.90967292699331,0
1.0,26,12.91875564231545,0
34.0,29,12.920698196178458,0
51.0,32,12.935035705577608,0
25.0,29,12.98221491929197,0
18.0,30,12.986169219507982,0
59.0,30,13.130149968966174,1
31.0,31,13.176267571465802,0
72.0,33,13.19130580013917,1
55.0,31,13.244744106314169,0
52.0,31,13.312456617004832,1
63.0,27,13.339793142447045,1
45.0,34,13.52196502173988,1
60.0,31,13.66029494180782,1
57.0,31,13.663484780608385,1
49.0,34,13.663963390185039,1
53.0,34,13.67745118280846,1
65.0,34,13.694103434632751,1
19.0,31,13.722529044240448,0
36.0,30,13.792605719113398,0
32.0,31,13.881430238685352,0
48.0,31,13.89760092545366,1
46.0,31,14.309178736889072,1
38.0,34,14.541482831838424,1
43.0,31,14.701172614056839,1
44.0,31,14.728989668104424,1
54.0,33,14.811576445217598,1
41.0,34,14.958233131772168,0
35.0,31,15.172469468835395,1
37.0,34,15.690613301513181,1
39.0,34,15.927566763904256,1
27.0,33,16.60042133506473,1
33.0,34,16.74602882359732,1
23.0,34,17.518315563232267,1
28.0,34,17.668745130917664,1
22.0,34,17.81993063079689,1
24.0,31,18.286391900337733,0
2.0,33,18.307263875531646,0
20.0,34,18.6242095735767,1
29.0,34,18.847761401751157,1
12.0,34,19.7422583731714,1
9.0,34,20.09062883167733,1
16.0,34,20.164755357534375,1
17.0,34,20.34557037960171,1
4.0,34,20.648005795894594,1
13.0,34,20.69560291131983,1
6.0,34,21.26254156673476,1
15.0,34,21.266724399659612,1
3.0,34,21.41086639478941,1
7.0,34,21.874021311662425,1
8.0,34,22.14209378433454,1
10.0,34,22.153340178216354,1
