woekers,ks,Ki,find
97.0,3,1.3681105390344532,0
100.0,3,1.3681105390344532,0
118.0,4,1.8585251655403163,0
93.0,5,2.04717228111105,0
113.0,6,2.24785984253937,1
116.0,7,2.4414009612931853,0
108.0,7,2.517175910356786,0
114.0,7,2.5225676530573,0
120.0,8,2.607911337813607,0
105.0,8,2.658459396249291,1
99.0,8,2.6733454754161263,0
81.0,8,2.698057917079888,0
106.0,10,2.765200216450528,0
96.0,9,2.8044891446320444,0
112.0,11,2.889236683628895,1
104.0,12,2.9285582472884517,1
119.0,12,2.9410070230993153,0
115.0,11,2.952448110322509,1
95.0,13,2.9891586373719736,1
110.0,13,3.008924056750291,1
79.0,14,3.1312908013425336,1
109.0,13,3.1637958149322545,1
94.0,14,3.1739074334667183,0
103.0,15,3.211784373677178,0
82.0,15,3.2434629138728175,0
80.0,16,3.2864865210390115,1
61.0,16,3.338204201751764,0
111.0,17,3.360161068999373,1
101.0,18,3.4077629979921813,1
117.0,19,3.4470558027579132,1
89.0,19,3.46525165781369,0
102.0,18,3.466696168146241,1
92.0,20,3.544571727852998,0
87.0,18,3.544607578424496,0
90.0,22,3.6563885700914285,1
86.0,22,3.6627790620024236,1
67.0,23,3.670228591812401,0
56.0,19,3.674311493822225,0
91.0,18,3.6769653151812047,1
98.0,25,3.791288484074273,1
40.0,19,3.8178146219354643,0
76.0,23,3.9767486326195343,1
45.0,22,3.976867497688574,0
83.0,27,3.976964961354506,0
69.0,29,3.9776382982873404,0
77.0,29,4.007490337152305,1
75.0,29,4.021378019150304,1
71.0,29,4.039686198567939,0
73.0,29,4.060795888937885,1
74.0,31,4.060904361164625,0
62.0,24,4.070245650972102,0
58.0,23,4.071851377130489,0
72.0,23,4.072132662746029,0
68.0,29,4.0810441538629165,1
88.0,29,4.100834070768514,1
65.0,27,4.1723713309966595,0
85.0,23,4.181597654290796,1
44.0,23,4.182161651894395,0
84.0,31,4.233992694880515,1
9.0,21,4.244528958334236,0
46.0,22,4.276239413376033,0
59.0,24,4.316723455202503,0
23.0,20,4.336066868191082,0
78.0,32,4.412029953062188,1
37.0,29,4.4218039511177665,0
12.0,23,4.464003706507495,0
30.0,31,4.532272711470881,0
26.0,28,4.5520782559811845,0
5.0,26,4.593450641498205,0
53.0,31,4.59720388699103,0
70.0,34,4.621414119798088,1
25.0,31,4.66492173266387,0
11.0,30,4.860033414788169,0
31.0,31,4.8653916101635915,0
66.0,31,4.886481287521663,1
64.0,33,4.918700795642497,1
57.0,31,4.9355844441539105,1
48.0,32,4.985666332515058,0
50.0,34,5.0563212564747335,1
33.0,31,5.0636146444052335,0
52.0,31,5.241797849903551,1
15.0,33,5.246327820735953,0
55.0,31,5.258847691396635,1
63.0,31,5.3701590463562585,1
6.0,29,5.400376094508001,0
19.0,31,5.424916702702853,0
38.0,31,5.588473174095407,0
60.0,33,5.590811979928074,1
36.0,31,5.724590804387418,0
49.0,33,5.8459776389662546,1
51.0,34,5.908963144787844,1
34.0,31,6.444168397523729,1
43.0,31,6.673847029074196,1
54.0,33,6.726461957359449,1
3.0,31,6.757043610277016,0
47.0,34,6.757862702582376,1
42.0,34,7.2608591066209485,1
41.0,32,7.405069159919427,0
29.0,31,7.417386309131546,0
35.0,31,7.930569049953165,1
39.0,34,8.700793170186282,1
17.0,31,9.011651289166343,0
27.0,33,9.544886992219553,1
32.0,33,9.879256241879734,1
21.0,33,11.039665178121043,1
22.0,33,11.042261325203294,1
28.0,33,11.323153324136156,1
18.0,33,12.058994077334127,1
24.0,31,12.441131675208524,0
2.0,31,12.441669359785234,0
20.0,33,14.188604778193604,1
13.0,33,14.615640555754416,1
8.0,33,14.906160855570667,1
16.0,33,15.021559818498387,1
14.0,33,16.40923009583314,1
4.0,31,17.282366997099224,1
7.0,33,17.85307445641917,1
1.0,33,18.314837263142284,1
10.0,33,18.51934072169652,1
