woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
97.0,2,1.4207907968633662,0
117.0,2,1.4207907968633662,0
93.0,3,1.714684129314426,0
100.0,4,2.0023662017662067,1
118.0,4,2.0023662017662067,0
120.0,5,2.172829495251503,0
95.0,5,2.2110159846437902,0
113.0,5,2.2464918526299322,1
111.0,6,2.334905371368089,0
105.0,6,2.4137485386978725,1
90.0,6,2.426525075910181,0
116.0,7,2.4414009612931853,0
102.0,6,2.470412881351374,0
99.0,8,2.6487503533207404,0
112.0,9,2.7027157229274263,1
119.0,11,2.8457309951340806,1
114.0,11,2.8574116700906673,1
108.0,10,2.862563693276249,1
115.0,10,2.8682391231105937,1
101.0,12,2.9788800101782957,0
104.0,13,3.0353452974374813,0
110.0,13,3.0353452974374813,1
103.0,14,3.098192967909589,1
109.0,12,3.1093506670074023,1
79.0,14,3.1312908013425336,1
106.0,14,3.1585455041767196,1
81.0,14,3.2035006076671033,0
89.0,16,3.2660461847863766,0
80.0,16,3.2864865210390115,1
61.0,14,3.3040904029070264,0
67.0,18,3.3978194663903647,0
56.0,15,3.448206526304607,0
70.0,18,3.522575734927425,0
91.0,19,3.5268787209706485,1
92.0,20,3.5342523569090423,0
98.0,21,3.5383233224912507,0
4.0,14,3.5968597256265458,0
86.0,22,3.6221461242200044,0
96.0,20,3.627424891416675,1
87.0,21,3.679267983554298,1
94.0,22,3.7472082230547272,1
23.0,17,3.7755295691296755,0
75.0,24,3.7925464059734875,0
71.0,21,3.7964747360725006,0
85.0,22,3.800256231847672,0
78.0,22,3.8288232216678866,0
82.0,25,3.8619388008147855,1
88.0,24,3.89421366475677,1
76.0,22,3.947859120545256,1
22.0,20,3.9490837574208904,0
83.0,25,3.9728634776724023,1
47.0,21,3.9736065480883997,0
77.0,27,3.9977394243396684,1
68.0,24,4.042253959406164,1
73.0,24,4.046821539782901,1
54.0,21,4.059536538157374,0
69.0,27,4.066081887355435,1
45.0,24,4.069594637988825,0
50.0,25,4.09502283906042,0
9.0,19,4.105455227877523,0
27.0,22,4.1132626373660806,0
74.0,27,4.134790504846578,1
72.0,24,4.142669630776173,0
84.0,27,4.178032205969297,1
44.0,21,4.213276179619298,0
65.0,26,4.230176110069579,0
11.0,22,4.243460387663795,0
49.0,27,4.253905849771877,0
66.0,27,4.2542188008133515,1
57.0,28,4.350704144889806,0
62.0,31,4.399616258435415,1
35.0,24,4.403269543191389,0
12.0,24,4.5174692700286805,0
64.0,29,4.729480681726148,1
52.0,27,4.774272199806555,1
14.0,27,4.780701909923489,0
39.0,27,4.792208366344371,0
31.0,27,4.85368473177919,0
33.0,25,4.9277487568680245,0
60.0,27,5.001129391246774,1
59.0,27,5.0113606538708275,1
48.0,29,5.225820157420823,0
6.0,23,5.232761653565166,0
53.0,31,5.286246468954532,1
63.0,27,5.291040144328816,1
51.0,31,5.4302800266418,1
58.0,29,5.434679441177645,1
36.0,27,5.539962269534554,0
38.0,30,5.577342147498573,0
55.0,29,5.586008491500226,1
18.0,30,5.674225055590849,0
40.0,27,6.108893445586915,1
42.0,29,6.143062031328524,1
46.0,27,6.643637272650215,1
3.0,27,6.648911039381133,0
32.0,29,6.683879580999891,0
29.0,29,6.7424270118113006,0
41.0,27,7.3274372071035545,0
37.0,27,7.752904029255533,1
43.0,27,8.178087574917452,1
34.0,31,8.43645954994937,1
30.0,31,8.458091650210518,1
7.0,27,8.669298021499484,0
17.0,31,9.034612740938584,0
2.0,31,9.240041222517517,0
25.0,31,9.303545644798357,1
20.0,31,10.047751137868152,1
21.0,31,10.221583544707691,1
19.0,31,12.531562773606414,1
26.0,31,12.770002765550457,1
28.0,31,12.77427104025733,1
24.0,30,13.352173101120846,1
15.0,31,13.40349663682695,1
13.0,27,14.181009279532626,1
16.0,31,15.631642372230525,1
1.0,31,17.45219466038601,1
8.0,31,19.92293801727036,1
5.0,27,21.713439937524303,1
10.0,30,21.774599011580086,1
