workers,ks,KKKj,find
107.0,3,4.907514836538141,1
100.0,4,6.92142510680798,0
118.0,6,7.126012587689845,0
109.0,9,7.711165791443573,0
112.0,10,8.334692752379361,0
85.0,20,8.404386956640128,0
113.0,5,8.993594599987807,1
56.0,17,9.0796982621744,0
40.0,18,9.245369590296033,0
11.0,20,9.312752274909684,0
43.0,18,9.35936158929715,0
6.0,23,9.406633315722232,0
42.0,20,10.23456679202137,0
105.0,9,10.555594437399433,1
90.0,16,11.021808989536911,1
93.0,7,11.71376032766861,0
97.0,11,12.004707717075984,0
104.0,12,12.13274053493514,0
91.0,13,12.243002347343879,0
61.0,14,12.371331800803478,0
102.0,15,12.622448623878677,1
66.0,20,12.693890506059924,0
75.0,23,12.697106814501296,0
45.0,21,12.861328675837083,0
84.0,19,12.975861343245327,0
46.0,20,12.982226318514442,0
57.0,25,12.984940786403506,0
47.0,21,13.083764801442245,0
12.0,25,13.189391117699731,0
20.0,23,13.216505530419822,0
14.0,26,13.229196989120023,0
34.0,23,13.241966028543528,0
26.0,25,13.283192761850648,0
23.0,20,13.402280543121124,0
30.0,30,13.697787180690923,0
31.0,30,14.163142779177518,0
116.0,9,14.211187735596098,0
114.0,12,14.44475763596239,1
120.0,8,14.456548767640392,1
115.0,12,14.524249978564672,0
119.0,13,14.554420593595594,1
101.0,13,14.560375067989806,1
81.0,15,14.67288431150104,0
79.0,15,14.676518459690037,0
117.0,16,14.712943379241539,1
73.0,15,14.718090579031614,0
111.0,16,14.739855686387676,1
108.0,17,14.78835799111036,1
80.0,13,14.81239477749321,0
95.0,14,14.816060689898954,1
110.0,15,14.867974508145924,1
67.0,20,14.87412672033674,0
106.0,16,14.911445421062966,0
92.0,20,14.917924811659285,1
64.0,16,14.943932000932403,0
103.0,18,15.018633073028864,1
83.0,20,15.024237963342326,0
89.0,20,15.11799333022303,0
98.0,21,15.141510066308697,0
69.0,25,15.143262077726197,0
86.0,20,15.15936458096875,1
77.0,25,15.18167574300107,1
96.0,22,15.229869566745174,1
87.0,20,15.276653178509012,1
76.0,20,15.281220655406562,1
82.0,25,15.306876350080607,1
99.0,23,15.355203306825706,1
70.0,23,15.379036600302344,0
41.0,30,15.380142134260915,0
88.0,25,15.452129239076372,1
37.0,27,15.491072258300647,0
62.0,24,15.49971251226614,0
94.0,27,15.530284753790145,1
68.0,29,15.54665423637876,1
25.0,30,15.60097482508997,0
71.0,29,15.639136056362231,1
74.0,34,15.674958645102812,1
52.0,29,15.747424263807726,1
44.0,28,15.77112568016365,0
78.0,31,15.829048891612082,1
72.0,30,15.918280125052547,1
39.0,31,15.947431518057975,0
58.0,31,16.038845651296626,1
53.0,30,16.09347523600126,1
63.0,30,16.135279265417896,1
59.0,31,16.160468761243624,1
19.0,30,16.16750877244548,0
50.0,31,16.22429305910998,1
48.0,33,16.283172773022628,1
65.0,30,16.321119310627164,1
36.0,30,16.356594529720923,0
51.0,33,16.43993829570501,1
60.0,31,16.45438774438524,1
55.0,30,16.482467489871365,1
38.0,30,16.593415345930683,0
49.0,33,16.78134183001104,1
3.0,31,17.161514224188124,0
54.0,32,17.75295837157575,1
32.0,30,18.47766562104475,1
7.0,31,18.695403625838516,0
22.0,31,18.771599772130756,1
35.0,31,18.960652956220656,1
33.0,30,19.242933293618496,1
29.0,34,19.294510790173657,1
18.0,34,19.370330267504997,1
15.0,31,19.38457420922003,0
8.0,31,19.80142366205081,0
27.0,34,20.025784991196627,1
28.0,30,20.921329495216185,1
2.0,30,21.066412957895558,0
24.0,33,21.095226915136635,0
21.0,30,21.91809390097038,1
17.0,30,22.092894136872317,1
13.0,30,22.314287497901347,1
16.0,34,23.029021691789005,1
10.0,30,24.16847746802638,1
5.0,30,25.614505424690464,1
9.0,34,25.62878690200104,1
1.0,30,27.632932338736886,1
4.0,30,27.665995642930945,1
