workers,ks,KKKj,find
107.0,2,5.675013266631335,1
40.0,17,6.3216697223468525,0
113.0,3,6.7570111579903465,0
97.0,3,6.860887753924903,0
105.0,8,7.77481833306112,0
9.0,17,8.367591440998812,0
47.0,17,8.41272037013648,0
116.0,10,8.710443055297999,1
56.0,17,9.147922965517761,0
54.0,17,9.428904993725993,0
111.0,5,9.448271956164469,0
43.0,18,9.840923625209028,0
33.0,23,10.035999276731356,0
91.0,12,10.050134864226624,0
82.0,14,10.11232953076537,0
102.0,13,10.113181231293076,0
12.0,25,10.141066503433212,0
11.0,20,10.212398491379885,0
44.0,21,10.242111821810429,0
61.0,16,10.278152878561789,0
86.0,17,10.332749526241905,0
87.0,17,10.34675475474721,0
108.0,3,10.407457683337327,1
84.0,18,10.410821395351853,0
6.0,21,10.41959480017384,0
117.0,4,10.44426276760058,0
57.0,26,10.787059819393038,0
34.0,23,10.866586070357481,0
112.0,9,10.931717366760058,1
93.0,9,10.950628252536397,1
120.0,6,10.958061549272806,1
90.0,9,11.008874629798278,0
118.0,7,11.018641306659955,1
109.0,11,11.06757818958102,0
14.0,25,11.098938807473521,0
115.0,8,11.16076212224765,1
119.0,14,11.23596911424998,1
104.0,14,11.252528670627783,1
79.0,15,11.274946105974335,0
94.0,15,11.31086922264007,0
106.0,16,11.31198781913107,0
114.0,12,11.327793488566813,1
110.0,12,11.335803209306146,1
73.0,14,11.367555733943922,0
100.0,13,11.373705841468544,1
95.0,14,11.434780915822277,1
96.0,18,11.495464511474399,0
92.0,20,11.53019359339755,1
99.0,15,11.540345001595504,0
80.0,16,11.612030082205461,1
101.0,16,11.618396559318747,1
83.0,21,11.661278919336198,0
75.0,23,11.693163230246103,0
103.0,19,11.714193268042052,1
71.0,21,11.751410722802781,0
46.0,21,11.766631579591774,0
70.0,19,11.806766368412509,0
89.0,20,11.81740857725864,0
98.0,22,11.873749048045553,1
67.0,23,11.950166675356291,1
77.0,22,11.951870358126678,1
88.0,24,11.97104230026109,1
50.0,25,11.979010499164357,0
59.0,21,11.99629976407889,0
35.0,19,11.996360211799113,0
81.0,25,12.031688199097847,1
68.0,23,12.072728425611906,1
74.0,27,12.099259477360862,1
69.0,25,12.138042518003338,1
76.0,25,12.159830369664387,1
27.0,22,12.194580569528888,0
13.0,26,12.203304008132276,0
63.0,25,12.304646719367387,1
78.0,28,12.323350953744743,1
64.0,25,12.325261302029954,1
85.0,25,12.356405662645557,1
66.0,25,12.364396808475036,1
41.0,25,12.369226448738061,0
39.0,25,12.449802229658967,0
62.0,29,12.456367019003608,1
48.0,25,12.562900169370465,0
55.0,25,12.619718046247275,0
53.0,30,12.766302104795374,1
60.0,25,12.863424086197359,1
72.0,25,12.916719021108058,1
65.0,25,13.042112030941352,1
52.0,25,13.046821626980254,1
42.0,29,13.100478216521736,1
49.0,25,13.190676935089009,1
36.0,29,13.201437210221233,0
38.0,25,13.28507343455932,0
51.0,29,13.287949093283013,1
45.0,25,13.409972792392738,1
10.0,25,13.615180948336079,0
3.0,25,13.702622747944641,0
32.0,30,13.712162205689715,0
18.0,25,13.738437346651418,0
58.0,25,13.739298142180099,1
29.0,25,14.046005729551238,0
37.0,29,14.360951535453376,1
23.0,25,15.524192484812648,1
16.0,30,15.55317189527856,0
26.0,29,15.557528396502446,1
30.0,29,15.798061329699415,1
31.0,29,15.947565518951798,1
28.0,29,15.978946080517883,1
8.0,25,16.06898819831943,0
22.0,30,16.180022733889377,1
25.0,29,16.69966244798759,1
20.0,29,16.93207193118314,1
24.0,25,17.378572410381935,0
21.0,25,17.477209931347574,1
2.0,29,17.67481702544962,0
19.0,29,17.98347035749309,1
17.0,29,18.700517943840673,1
15.0,29,18.8403338109825,1
7.0,29,19.332375264637392,1
5.0,29,19.969767690605707,1
4.0,29,20.899344085465284,1
1.0,29,20.924380545366827,1
