woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.165377984980371,0
97.0,3,1.7709231210277707,1
117.0,4,2.0023662017662067,0
90.0,4,2.146908276918998,0
118.0,5,2.172829495251503,0
105.0,6,2.4137485386978725,1
104.0,7,2.5138164352324135,0
119.0,8,2.6845522728345763,1
120.0,9,2.7362210780689065,1
109.0,9,2.7481155090509137,0
112.0,9,2.758849373862967,1
110.0,10,2.7980759052319177,0
114.0,10,2.835593498203375,1
80.0,10,2.8722859077910545,0
106.0,11,2.87657777963675,0
113.0,10,2.881602947563501,1
103.0,11,2.941309429679536,0
116.0,12,2.968902702913523,1
101.0,12,2.9801809649452005,0
96.0,11,3.034237088964265,0
108.0,12,3.0448852500702035,1
79.0,13,3.1103153710829385,1
115.0,13,3.1233448429647153,1
81.0,12,3.1264252677534747,0
94.0,11,3.1366311414928987,0
95.0,15,3.1558859234379195,1
91.0,12,3.174716723679973,0
56.0,12,3.1773804687385505,0
111.0,14,3.181528126167497,1
76.0,14,3.3110827384234494,0
73.0,15,3.3664980422444355,0
93.0,16,3.385094670474786,1
67.0,18,3.4041892289580544,0
68.0,17,3.4458776125213917,0
66.0,17,3.496008983191229,0
86.0,20,3.5325215285617384,1
102.0,19,3.5407930403116508,1
70.0,17,3.5636346808747654,0
92.0,22,3.5819074468112047,1
89.0,20,3.583912138430115,0
84.0,18,3.61967263667571,0
63.0,18,3.6286323543484698,0
77.0,21,3.6888580542390788,0
88.0,21,3.761734918504091,0
40.0,17,3.7688652197611217,0
98.0,24,3.7816725505695414,1
87.0,22,3.7948176118162977,1
22.0,18,3.8508761805936036,0
99.0,25,3.9137198812146226,1
54.0,22,3.915029266111421,0
82.0,25,3.9253109180173382,1
59.0,22,3.926981762337543,0
75.0,25,3.934829936119269,0
62.0,25,3.9394031040565265,0
74.0,27,3.9451078773216732,0
78.0,23,3.9487031071934933,0
9.0,17,3.9620787798960966,0
71.0,25,4.034616470845687,0
58.0,22,4.076828167957347,0
50.0,25,4.169488797829121,0
72.0,25,4.182599501434407,0
61.0,28,4.200753138157767,1
20.0,21,4.223091386928834,0
83.0,30,4.30258857494729,1
69.0,29,4.333753275097967,1
5.0,22,4.391123150942669,0
11.0,20,4.399267765888909,0
1.0,24,4.439336498996507,0
28.0,27,4.539706243632432,0
85.0,28,4.555294050936632,1
30.0,27,4.570140121320183,0
39.0,27,4.570485889782071,0
60.0,30,4.637187725726417,1
49.0,29,4.683631863152872,0
64.0,27,4.687678403287739,1
13.0,27,4.787509609766333,0
52.0,30,4.956629123942405,1
48.0,29,5.089428226130545,0
12.0,25,5.173794349155161,0
57.0,32,5.344887231237268,1
53.0,31,5.496896747126718,1
55.0,33,5.634279653392536,1
38.0,30,5.660535073459904,0
19.0,33,5.722186298214605,0
51.0,30,5.787844428659729,1
65.0,32,5.961988606144043,1
47.0,33,6.040695241038055,1
32.0,31,6.146625145837394,0
45.0,30,6.303445613041892,1
43.0,30,6.43882139036376,1
41.0,31,6.631865055879057,0
44.0,33,6.674850864829251,1
42.0,30,6.785036231015782,1
37.0,30,7.101537615951753,1
29.0,26,7.207075089304747,0
24.0,29,7.8596725352476335,0
46.0,32,7.971214608290806,1
21.0,32,8.644007033342051,1
33.0,33,9.071986128628815,1
35.0,33,9.165602938025929,1
34.0,32,9.673723376497765,1
36.0,33,10.179063355999698,1
17.0,32,11.010092016877305,0
8.0,33,11.096783561606058,0
27.0,33,11.890426550364518,1
26.0,33,12.15473397770193,1
31.0,33,12.546379330876864,1
25.0,33,12.917855039872032,1
23.0,33,14.215370106864373,1
15.0,33,14.84273662247245,1
14.0,33,16.409759539228958,1
18.0,33,16.841112077477774,1
16.0,33,18.457341262294463,1
10.0,33,18.605720837884988,1
2.0,33,20.751384452421906,1
7.0,33,22.34976789490729,1
6.0,33,22.557578442417014,1
4.0,33,23.844237673736906,1
3.0,33,23.85861182929,1
