woekers,ks,Ki,find
107.0,2,0.9626454309262886,1
97.0,3,1.714684129314426,0
113.0,3,1.714684129314426,0
108.0,3,1.8775464782632416,1
117.0,4,1.9356005054539454,0
111.0,5,2.177568867228775,0
120.0,6,2.3376526310269097,1
118.0,7,2.4282423071344987,1
105.0,8,2.597158235203125,0
115.0,8,2.6416980502299694,1
93.0,9,2.653871100346839,1
112.0,9,2.666802855641799,1
116.0,10,2.730009818069628,1
90.0,9,2.7560603199779945,0
109.0,11,2.870558790357011,0
114.0,12,2.900917358585482,1
110.0,12,2.911462564914312,1
100.0,13,2.96857960112522,1
91.0,12,3.0061306818109816,0
95.0,14,3.053670502246892,1
119.0,14,3.0818678840242173,1
102.0,13,3.09029978705022,0
104.0,14,3.104438711856603,1
82.0,14,3.14535082160537,0
79.0,15,3.1657872370860094,0
106.0,16,3.2191728794664316,0
99.0,15,3.2194720074023966,0
94.0,15,3.2346270568280744,0
73.0,14,3.279594059654436,0
80.0,16,3.31831062183453,1
101.0,16,3.3290795666159347,1
61.0,16,3.4122494849669227,0
86.0,17,3.41418508214654,0
96.0,18,3.470609125265299,0
103.0,19,3.471835796332,1
87.0,17,3.5251364977680226,0
92.0,20,3.5486405715111182,1
84.0,18,3.6103088819572737,0
70.0,19,3.6193766248543544,0
56.0,17,3.6261223016754447,0
89.0,20,3.6339380869249753,0
43.0,18,3.676483867422879,0
40.0,17,3.703834522967427,0
98.0,22,3.7109824099083712,1
83.0,21,3.743055158482452,0
54.0,17,3.7579211225733316,0
75.0,23,3.7816085221750146,0
67.0,23,3.8265447625796436,1
77.0,22,3.827917947919464,1
88.0,24,3.856663079999646,1
71.0,21,3.869014385226441,0
46.0,21,3.916662002280254,0
81.0,25,3.9476303753315554,1
47.0,17,3.9698990322357353,0
9.0,17,3.9737956769163665,0
68.0,23,4.009199745734504,1
74.0,27,4.050379705642002,1
69.0,25,4.108357987934836,1
76.0,25,4.139835596670112,1
57.0,26,4.155995584688954,0
44.0,21,4.177112285570365,0
27.0,22,4.193627219114981,0
50.0,25,4.222084890086993,0
11.0,20,4.2314768936246,0
35.0,19,4.2612108079432485,0
59.0,21,4.263676425222523,0
34.0,23,4.292486870451098,0
63.0,25,4.357068205687357,1
78.0,28,4.385121848844228,1
64.0,25,4.387982066137423,1
85.0,25,4.434698535818613,1
66.0,25,4.446702355390452,1
13.0,26,4.5477033527884245,0
14.0,25,4.553119005186238,0
39.0,25,4.574802497648921,0
62.0,29,4.58464058519765,1
55.0,25,4.830871323976726,0
33.0,23,4.861432095766743,0
12.0,25,5.014978044399707,0
53.0,30,5.049551268594772,1
48.0,25,5.069473647504976,0
60.0,25,5.2039111551378445,1
72.0,25,5.275169508230998,1
6.0,21,5.279080760891082,0
65.0,25,5.463267081227597,1
52.0,25,5.4703225666766935,1
42.0,29,5.550824331522024,1
49.0,25,5.686105515553442,1
36.0,29,5.70225257650029,0
38.0,25,5.828929853506071,0
51.0,29,5.832013680987357,1
45.0,25,6.015058223884348,1
10.0,25,6.330331086481221,0
32.0,30,6.468338779457243,0
18.0,25,6.507746061512759,0
58.0,25,6.509037255014363,1
3.0,25,6.819727620588326,0
41.0,25,7.311969970041402,0
29.0,25,7.334750111959656,0
37.0,29,7.441525316478544,1
23.0,25,9.186378782980693,1
16.0,30,9.229847896145044,0
26.0,29,9.236391645104677,1
30.0,29,9.597182064781828,1
31.0,29,9.821438368121102,1
28.0,29,9.868518207351933,1
8.0,25,10.00357773745095,0
22.0,30,10.17012422998803,1
25.0,29,10.94958417172427,1
20.0,29,11.298207866882631,1
21.0,25,12.115910337771401,1
24.0,25,12.333618850891561,0
2.0,29,12.412323550816303,0
19.0,29,12.87531570025386,1
17.0,29,13.951033237016027,1
15.0,29,14.16085050758895,1
7.0,29,14.899857035538577,1
5.0,29,15.862213463862675,1
4.0,29,17.599615048023168,1
1.0,29,17.61164534011752,1
