day,hour,minute,second,question,worker,answer,gt
0,0,0,0,605,61,3,2
0,0,0,0,223,45,2,2
0,0,0,0,284,31,0,1
0,0,0,0,368,34,0,0
0,0,0,0,617,21,3,2
0,0,0,0,651,36,3,3
0,0,0,0,306,9,0,1
0,0,0,0,426,9,1,1
0,0,0,0,770,34,3,3
0,0,0,0,599,34,1,0
0,0,0,0,368,9,0,0
0,0,0,0,204,5,1,1
0,0,0,0,50,35,1,1
0,0,0,0,401,40,2,3
0,0,0,0,739,21,3,2
0,0,0,0,297,41,2,2
0,0,0,0,466,40,1,0
0,0,0,0,58,66,2,3
0,0,0,0,391,41,2,3
0,0,0,0,673,34,0,0
0,0,0,0,749,31,2,2
0,0,0,0,223,9,2,2
0,0,0,0,95,10,0,1
0,0,0,0,296,56,3,0
0,0,0,0,7,21,0,0
0,0,0,0,710,35,3,3
0,0,0,0,593,41,1,1
0,0,0,0,216,26,1,0
0,0,0,0,751,36,2,0
0,0,0,0,279,34,1,1
0,0,0,0,152,6,1,1
0,0,0,0,225,34,0,0
0,0,0,0,694,35,3,3
0,0,0,0,313,21,2,3
0,0,0,0,370,9,3,3
0,0,0,0,799,41,2,2
0,0,0,0,655,56,0,0
0,0,0,0,426,35,1,1
0,0,0,0,555,34,3,2
0,0,0,0,107,34,2,3
0,0,0,0,626,31,3,3
0,0,0,0,93,34,2,2
0,0,0,0,127,35,3,3
0,0,0,0,311,35,3,3
0,0,0,0,372,10,3,3
0,0,0,0,103,31,1,1
0,0,0,0,179,9,2,2
0,0,0,0,397,26,3,2
0,0,0,0,794,45,3,3
0,0,0,0,101,35,2,2
0,0,0,0,174,6,3,3
0,0,0,0,776,9,0,1
0,0,0,0,312,35,3,3
0,0,0,0,409,35,0,1
0,0,0,0,213,35,0,1
0,0,0,0,93,77,2,2
0,0,0,0,471,10,1,1
0,0,0,0,72,31,3,3
0,0,0,0,529,40,2,2
0,0,0,0,181,9,2,3
0,0,0,0,121,40,0,0
0,0,0,0,529,10,2,2
0,0,0,0,487,41,3,3
0,0,0,0,37,5,3,3
0,0,0,0,555,40,3,2
0,0,0,0,88,10,1,1
0,0,0,0,627,5,3,2
0,0,0,0,146,9,1,1
0,0,0,0,614,35,2,2
0,0,0,0,651,40,3,3
0,0,0,0,800,5,3,3
0,0,0,0,129,31,2,2
0,0,0,0,397,9,3,2
0,0,0,0,44,21,2,2
0,0,0,0,497,35,2,3
0,0,0,0,671,21,2,2
0,0,0,0,414,21,3,3
0,0,0,0,254,31,3,3
0,0,0,0,213,34,0,1
0,0,0,0,680,35,2,3
0,0,0,0,177,36,0,0
0,0,0,0,254,40,3,3
0,0,0,0,446,34,3,3
0,0,0,0,787,61,0,1
0,0,0,0,770,35,3,3
0,0,0,0,388,6,1,1
0,0,0,0,92,34,1,0
0,0,0,0,337,10,3,3
0,0,0,0,736,9,2,2
0,0,0,0,403,35,1,1
0,0,0,0,487,9,3,3
0,0,0,0,370,66,3,3
0,0,0,0,140,10,1,0
0,0,0,0,652,66,0,0
0,0,0,0,179,34,2,2
0,0,0,0,239,9,0,1
0,0,0,0,504,31,1,0
0,0,0,0,635,5,3,3
0,0,0,0,497,5,2,3
0,0,0,0,127,31,3,3
0,0,0,0,305,31,1,1
0,0,0,0,764,34,3,2
0,0,0,0,279,56,1,1
0,0,0,0,47,9,1,1
0,0,0,0,121,10,0,0
0,0,0,0,300,40,1,1
0,0,0,0,14,35,1,1
0,0,0,0,7,40,0,0
0,0,0,0,502,6,2,2
0,0,0,0,224,36,0,0
0,0,0,0,598,71,3,2
0,0,0,0,557,21,3,3
0,0,0,0,151,88,3,3
0,0,0,0,557,9,3,3
0,0,0,0,47,34,1,1
0,0,0,0,731,31,3,3
0,0,0,0,549,10,3,2
0,0,0,0,748,66,0,0
0,0,0,0,199,41,2,3
0,0,0,0,273,61,3,3
0,0,0,0,458,40,0,0
0,0,0,0,490,35,3,2
0,0,0,0,758,6,3,3
0,0,0,0,273,36,3,3
0,0,0,0,544,35,0,0
0,0,0,0,180,26,3,3
0,0,0,0,535,40,3,3
0,0,0,0,667,36,0,0
0,0,0,0,463,40,1,1
0,0,0,0,417,34,1,0
0,0,0,0,679,61,0,0
0,0,0,0,680,40,2,3
0,0,0,0,160,21,0,1
0,0,0,0,652,34,0,0
0,0,0,0,94,31,3,3
0,0,0,0,521,31,1,0
0,0,0,0,259,34,2,2
0,0,0,0,369,34,0,2
0,0,0,0,514,34,2,2
0,0,0,0,623,36,0,0
0,0,0,0,692,34,1,0
0,0,0,0,360,56,0,0
0,0,0,0,701,66,3,2
0,0,0,0,389,6,2,2
0,0,0,0,694,40,3,3
0,0,0,0,801,31,2,2
0,0,0,0,495,31,2,2
