day,hour,minute,second,question,worker,answer,gt
0,0,0,0,147,5,2,2
0,0,0,0,305,13,2,2
0,0,0,0,179,13,2,2
0,0,0,0,380,62,1,1
0,0,0,0,90,47,1,1
0,0,0,0,581,5,1,2
0,0,0,0,40,22,1,1
0,0,0,0,713,26,2,2
0,0,0,0,547,34,2,2
0,0,0,0,338,13,2,1
0,0,0,0,164,57,1,1
0,0,0,0,375,5,2,2
0,0,0,0,475,22,1,2
0,0,0,0,454,5,1,1
0,0,0,0,444,12,1,1
0,0,0,0,239,34,2,2
0,0,0,0,605,26,2,2
0,0,0,0,612,57,1,1
0,0,0,0,219,22,1,2
0,0,0,0,587,26,2,2
0,0,0,0,493,86,2,2
0,0,0,0,306,48,1,1
0,0,0,0,672,33,1,1
0,0,0,0,541,22,2,2
0,0,0,0,751,12,1,2
0,0,0,0,550,47,1,1
0,0,0,0,617,12,2,2
0,0,0,0,481,5,1,2
0,0,0,0,42,57,2,1
0,0,0,0,194,25,2,1
0,0,0,0,766,49,1,1
0,0,0,0,186,12,1,1
0,0,0,0,635,13,2,2
0,0,0,0,777,51,1,2
0,0,0,0,405,5,1,2
0,0,0,0,602,5,2,1
0,0,0,0,410,13,2,1
0,0,0,0,797,33,2,2
0,0,0,0,515,45,1,2
0,0,0,0,521,5,1,2
0,0,0,0,576,25,1,1
0,0,0,0,297,69,1,2
0,0,0,0,791,26,2,2
0,0,0,0,74,12,1,1
0,0,0,0,470,36,1,1
0,0,0,0,637,5,2,2
0,0,0,0,677,64,1,2
0,0,0,0,338,26,1,1
0,0,0,0,269,66,1,2
0,0,0,0,297,12,2,2
0,0,0,0,778,22,1,1
0,0,0,0,95,48,2,2
0,0,0,0,85,64,1,2
0,0,0,0,157,22,2,2
0,0,0,0,795,34,1,2
0,0,0,0,242,12,1,1
0,0,0,0,573,5,1,2
0,0,0,0,628,26,1,1
0,0,0,0,547,57,1,2
0,0,0,0,458,36,1,1
0,0,0,0,261,22,1,2
0,0,0,0,641,26,1,2
0,0,0,0,554,26,1,1
0,0,0,0,262,12,2,1
0,0,0,0,38,22,2,1
0,0,0,0,473,5,2,2
0,0,0,0,797,13,2,2
0,0,0,0,25,45,1,2
0,0,0,0,244,40,1,1
0,0,0,0,142,49,1,1
0,0,0,0,540,90,1,1
0,0,0,0,766,68,1,1
0,0,0,0,722,22,1,1
0,0,0,0,355,12,1,2
0,0,0,0,785,5,1,2
0,0,0,0,10,5,1,1
0,0,0,0,646,26,2,1
0,0,0,0,260,51,1,1
0,0,0,0,15,33,1,2
0,0,0,0,348,26,1,1
0,0,0,0,627,5,1,2
0,0,0,0,198,13,2,1
