woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
93.0,2,1.4207907968633662,0
113.0,2,1.4207907968633662,0
90.0,3,2.04658885047309,0
100.0,4,2.161593067325474,1
103.0,4,2.223792521856099,0
115.0,4,2.2373680163890746,0
105.0,4,2.2770458456503238,1
99.0,4,2.2912744480573415,0
97.0,5,2.316670531477394,1
102.0,4,2.327038480716983,0
118.0,5,2.345580316921807,1
95.0,6,2.4478526637111395,0
112.0,6,2.5241424575087477,1
104.0,7,2.5619819897016294,0
119.0,7,2.586862744481161,0
117.0,8,2.730009818069628,1
120.0,8,2.730009818069628,0
108.0,9,2.8594030396294317,1
101.0,10,2.8877192317813183,0
52.0,8,2.9127313278515725,0
116.0,11,2.9518182551058985,0
114.0,11,2.982377662633921,1
80.0,10,2.9965479344200334,0
92.0,12,3.055520945199265,0
109.0,11,3.085923766521253,1
89.0,12,3.098335462709493,0
111.0,12,3.1044527862538684,1
79.0,13,3.1319905915197457,0
110.0,14,3.181021198107853,1
61.0,13,3.2751281153659857,0
82.0,13,3.279431518372439,0
91.0,15,3.376783973543974,0
87.0,16,3.436737883682567,0
64.0,14,3.446413194220116,0
67.0,18,3.488345433014766,0
76.0,17,3.49868807190308,0
86.0,18,3.5021900533669514,1
96.0,18,3.525137364578291,0
106.0,20,3.544163016438869,1
98.0,23,3.7629031490058575,1
63.0,19,3.7674665231071547,0
88.0,23,3.8124216919199387,0
85.0,21,3.8191156828695405,0
4.0,14,3.819127222879885,0
78.0,20,3.8242922580732,0
22.0,18,3.8382656472769017,0
84.0,21,3.847111008054936,0
75.0,23,3.9030675380387314,0
81.0,23,3.910324875558187,1
94.0,24,3.972238772901341,1
69.0,24,3.9748472996782285,0
62.0,24,3.989221118776327,0
70.0,23,3.9970194435832487,0
73.0,27,4.025726753742459,1
68.0,24,4.0350377044446555,1
58.0,24,4.130627047849489,0
74.0,26,4.131493036634006,1
77.0,27,4.132408625937341,1
42.0,22,4.145858398824831,0
34.0,21,4.150395666448221,0
83.0,30,4.172479289542574,1
71.0,27,4.215058803050429,1
9.0,21,4.273056126210702,0
65.0,22,4.287738147580624,0
57.0,24,4.296956878726303,0
27.0,24,4.319833067328862,0
20.0,23,4.332199175009951,0
53.0,29,4.371844920905881,0
59.0,24,4.415234229160117,0
49.0,25,4.415694446437103,0
60.0,30,4.534183667371051,0
39.0,30,4.7517103794437485,0
66.0,24,4.925179379780758,1
6.0,24,4.937334682714794,0
51.0,24,5.040043088781027,0
37.0,24,5.08995084300064,0
55.0,31,5.163942868073272,1
72.0,29,5.197132883855123,1
47.0,31,5.231577242020395,1
50.0,30,5.406197753411309,1
31.0,24,5.470711121908145,0
48.0,30,5.486498469638838,1
38.0,30,5.5842103031120045,0
46.0,30,5.611193926804455,1
54.0,27,5.643077777740237,1
45.0,31,5.64849168676302,1
56.0,31,5.69925516195936,1
29.0,28,5.810430453179405,0
40.0,31,6.16209955934144,1
44.0,30,6.469086631973619,1
41.0,31,6.527965195937238,1
30.0,30,6.847728997088959,1
32.0,31,7.841152818233224,1
36.0,31,7.899533907358782,1
43.0,31,8.015282100208934,1
28.0,31,8.038018325401495,1
7.0,30,8.25333881619295,0
33.0,31,8.34959585757286,1
26.0,31,8.520106688901192,1
21.0,31,8.605089617347852,1
25.0,30,8.788516566078414,1
35.0,31,8.946575814623229,1
23.0,31,9.037077452369402,1
17.0,31,10.113588889149565,1
18.0,31,10.173723009929741,1
19.0,31,10.192225415440895,1
15.0,27,10.209442203824986,0
8.0,31,10.287905273863002,0
24.0,31,12.441926389525939,1
16.0,31,12.774541452718253,1
12.0,31,12.960620700868366,1
11.0,31,13.23274133688377,1
10.0,31,13.386247463539112,1
5.0,31,13.915365423873013,1
13.0,31,14.642946062835902,1
14.0,31,15.882436000603908,1
1.0,31,16.248923760558313,1
2.0,31,16.743627646601908,1
3.0,31,16.83093541287216,1
