workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.489258342012752,0
93.0,2,8.0,5083729.250291733,0
90.0,2,10.275555555555554,2573.2039444988554,0
100.0,3,12.799999999999999,691122.1437432365,0
111.0,4,16.035555555555554,7901066.70439918,0
112.0,4,16.32,2816762.1735491664,0
117.0,4,14.399999999999999,7212241.57099445,0
105.0,5,18.880000000000003,10970228.474721508,1
108.0,5,17.92,742.6317623131412,0
99.0,6,23.53777777777778,13528.19555574781,0
118.0,6,19.2,7323456341.525428,1
120.0,6,21.120000000000005,11013660.795672823,0
97.0,7,21.76,7324094363.648461,1
115.0,7,24.07111111111112,6682819028.299818,0
113.0,8,27.200000000000006,6684982523.929343,1
119.0,8,23.07555555555556,10973926.113529103,1
64.0,9,46.83771644658907,2126698.2907779417,0
114.0,9,24.67555555555556,5831518.054291197,1
84.0,10,38.84648296296297,13921335.652860902,0
91.0,10,35.49411555555557,6687249155.575595,0
106.0,10,26.560000000000002,6680506230.864551,0
109.0,10,26.560000000000006,7323451845.119744,1
61.0,11,37.909089523809534,6673286603.048292,0
104.0,11,30.40000000000001,16780754.440844096,1
80.0,12,37.056000000000004,6687257346.728341,1
110.0,12,30.720000000000013,13982821821.17835,1
116.0,12,30.720000000000013,7221918.677846998,0
95.0,13,31.36000000000001,13999519607.565193,1
102.0,13,40.007111111111115,13987855087.091461,0
40.0,14,65.64745952853337,2118.7657434422063,0
79.0,14,37.76000000000001,13997387954.557047,0
101.0,14,41.36960000000002,6690039959.363668,1
1.0,14,124.41427004909954,1701.5090999536424,0
22.0,14,83.74220020830604,105.6699682792636,0
63.0,14,61.75815056978649,2193.933289362833,0
96.0,14,44.52266666666668,7316742302.698597,0
13.0,15,313.2636265806111,1277.56032124166,0
23.0,16,144.3339314870462,8881021.088276932,0
70.0,16,71.01818034793648,7325576848.602868,0
83.0,16,67.87697777777778,7318361344.602446,0
35.0,16,165.12465466427977,13993736527.752314,0
5.0,17,168.21578932330686,12629.80627686223,0
67.0,17,57.72942222222225,6689350816.365885,1
89.0,17,54.7953777777778,13997393430.897146,0
103.0,17,54.14400000000003,7321193841.970462,1
87.0,17,71.61457777777778,6687947371.517995,1
92.0,17,59.008000000000024,13998870882.454838,1
25.0,18,160.7382637120668,2989.2076994405,0
42.0,18,107.91011779675259,6684250370.222215,0
94.0,18,71.62396444444444,13998866625.855247,1
14.0,18,176.2351534868377,4035.4921325799637,0
65.0,19,90.89323234132642,6675417535.001522,0
73.0,19,82.79627851851849,13989990371.167162,1
81.0,19,65.98826666666668,13999520791.484463,1
82.0,19,69.8143288888889,13997442244.946823,1
86.0,19,63.44960000000003,13999518008.866697,1
88.0,19,68.62620444444445,7311628859.39644,0
52.0,19,149.2002684450827,6690085801.9209795,1
69.0,19,86.89039576719573,11014791.548047459,0
72.0,19,95.48353377072304,13994432740.350004,0
54.0,20,182.53624759838215,13982774613.843836,0
37.0,21,217.41175259501722,6689338423.412144,0
71.0,21,80.21352296296294,13990682743.727064,0
98.0,21,68.48398222222224,7959025.972840438,0
28.0,21,190.01901290815212,13990719772.363228,0
44.0,21,194.856682461531,5777109.737168685,0
59.0,21,105.86728923360157,6680503367.865625,0
75.0,21,80.29553777777777,13998879232.711195,0
76.0,21,103.67900038095236,13994484129.745022,1
68.0,22,77.84533333333331,13998870530.226034,1
78.0,23,164.62097370074068,13997441661.378649,1
10.0,24,390.3508370772144,13984954372.842587,0
30.0,24,317.04525309334343,7910592.065629179,0
53.0,24,159.3345160085028,13989996983.696695,0
74.0,24,93.81366518518512,13999518045.246372,1
77.0,24,114.54333155555548,13999567741.65694,1
3.0,24,1389.7312963782667,13998864510.525267,0
24.0,24,4545.915005211517,13983509701.355017,0
36.0,24,308.30954898201674,13994429109.344557,0
66.0,24,164.62216534515431,13999568916.164387,1
85.0,24,120.94104787301583,13999564028.30203,1
46.0,24,536.1718275318572,13999565461.23408,1
56.0,24,2151.074245857386,13999570230.965294,1
18.0,25,356.4828877257398,13994438622.366684,0
49.0,25,260.7631262149051,6689350544.836593,0
55.0,25,545.0202166636003,13992313532.922949,0
62.0,25,223.73946861181508,13999551685.769121,1
48.0,26,813.7484413818194,13984917674.068117,0
7.0,26,23276.198238052108,13998827809.399055,0
58.0,27,361.67761714212025,13999570082.46255,1
17.0,27,17109.357367629433,13994485868.086397,0
43.0,27,3333.2567043425342,13999569697.583254,1
21.0,27,39522.26302369652,13999569086.356588,1
39.0,27,3943.267823793915,13999569976.075851,1
2.0,27,540901628303.4558,6690089084.304959,1
4.0,27,428416.2551333124,13999564417.827164,1
6.0,27,46240110.425764225,13998879968.663233,1
8.0,27,540536166992.1372,7326284561.640737,1
9.0,27,401613241.4359741,13994486483.273497,1
11.0,27,706821960.9121149,13990735191.625956,1
12.0,27,2830366.9584930865,13999526580.372334,1
15.0,27,278899.6969052527,13999566188.739887,1
16.0,27,176497859.55832145,13997444007.424734,1
20.0,27,124105.1959489516,13999568099.984518,1
26.0,27,33178.61193722774,13999569885.439955,1
27.0,27,6304.452260941837,13999570272.506428,1
32.0,27,4652.638583797415,13999569779.858557,0
33.0,27,12167.127667009949,13999570237.306507,1
34.0,27,6444.198714665341,13999570028.480198,1
51.0,27,900.5499649836642,13999570457.400034,1
57.0,27,355.347298283253,13999570279.987263,1
41.0,28,1810.0027559118869,13999562353.198212,0
29.0,28,91909.0410865988,13999569133.95163,1
38.0,28,5459.658822448498,13999570372.74279,1
45.0,28,1475.8414925084162,13999569728.779928,1
47.0,28,2032.0930273125718,13999570005.60722,1
50.0,28,878.8576706088157,13999569957.637163,1
60.0,28,680.8092723298447,13999569092.523708,1
19.0,29,399641.86562116316,13999564237.99356,1
31.0,29,99987.2996974784,13999568776.621346,1
