woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
117.0,3,1.8585251655403163,0
111.0,3,1.9221560553457797,0
99.0,3,1.9799982548455106,0
97.0,4,2.061257719594398,1
100.0,4,2.061257719594398,0
118.0,4,2.061257719594398,0
95.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,1
119.0,6,2.380929956877883,1
109.0,6,2.425376969780006,0
104.0,7,2.5138164352324135,0
112.0,7,2.5670581754336386,0
115.0,8,2.728220907395686,0
120.0,9,2.7362210780689065,0
114.0,9,2.7524879648989833,1
108.0,9,2.7954064542658275,1
93.0,10,2.809756580188505,1
116.0,10,2.8203017865173345,1
102.0,9,2.8319901840183457,0
80.0,11,2.9893447069641477,1
110.0,12,2.995323943600713,1
79.0,12,3.0307998115868555,1
90.0,12,3.1050435534759417,1
103.0,13,3.106412292354236,0
101.0,15,3.2684309010181125,1
67.0,17,3.3334727878329393,0
73.0,14,3.337775547688117,0
21.0,12,3.434548350082405,0
106.0,19,3.4351220620545915,1
56.0,15,3.4634616337143767,0
82.0,16,3.4654062588457997,0
86.0,19,3.5449813550734874,1
91.0,17,3.568091353943218,1
84.0,18,3.5915055276980676,0
68.0,19,3.6314334629033467,0
87.0,18,3.6390875473301425,1
92.0,21,3.646300549943783,1
89.0,20,3.6596248273442367,0
98.0,22,3.667994106552307,1
75.0,20,3.677294205134519,0
77.0,21,3.7227393916047804,0
88.0,22,3.7549233938007816,1
94.0,23,3.757559901481772,1
96.0,22,3.7616371635726913,1
83.0,22,3.8120136153479334,0
69.0,22,3.83958552973084,0
76.0,22,3.863410817835853,1
22.0,18,3.888418466241617,0
43.0,22,3.926466123979394,0
71.0,25,3.991261289057112,1
81.0,22,4.013103165896226,1
74.0,27,4.014707628002688,0
59.0,26,4.057253402753914,0
61.0,26,4.063378804182706,1
5.0,18,4.14132696249709,0
70.0,25,4.142786143793116,1
9.0,20,4.1702043993043905,0
60.0,22,4.18457092403729,0
42.0,25,4.18975319615763,0
44.0,22,4.198474143209585,0
20.0,22,4.290618050759088,0
65.0,27,4.293991397601171,0
62.0,29,4.317985490482291,1
1.0,22,4.323629158565446,0
78.0,27,4.358156407659564,1
11.0,24,4.420308262242552,0
58.0,27,4.423306089072103,0
14.0,22,4.428917086268971,0
34.0,26,4.456910942773459,0
66.0,26,4.474764867260043,1
30.0,27,4.477458153488405,0
35.0,24,4.525387196984241,0
85.0,28,4.581494764027925,1
28.0,28,4.61992381396558,0
63.0,26,4.634130608372029,1
26.0,27,4.652034914915882,0
57.0,30,4.734594869876252,1
53.0,29,4.748521720271244,0
55.0,27,4.791570869163139,0
48.0,29,4.924481090022263,0
54.0,29,4.924718589207267,1
52.0,30,4.943547461620559,1
18.0,27,5.016982031789491,0
72.0,29,5.146335450415712,1
50.0,31,5.290191830678261,1
64.0,31,5.385072411956334,1
47.0,29,5.416335927832722,1
10.0,29,5.446807525056478,0
32.0,28,5.631053342449334,0
36.0,29,5.726057833084856,0
51.0,31,5.837091560276503,1
38.0,30,5.8698094444735185,0
45.0,29,6.003425438312474,1
37.0,30,6.108880295693057,1
46.0,30,6.211875116147935,1
39.0,31,6.490291009445523,1
49.0,31,6.620202723023299,1
40.0,31,6.748748018465578,1
29.0,29,7.3867345608379225,0
41.0,30,7.518142795806363,0
31.0,31,8.089398901876104,1
27.0,29,8.491105127304749,1
33.0,31,8.57225377748751,1
23.0,31,8.813373736171753,1
17.0,29,8.978488120817444,0
25.0,31,9.840066272570645,1
15.0,31,11.190733046389337,1
19.0,30,11.316981488408448,1
13.0,31,11.345813887008056,1
24.0,30,12.42473970012205,0
2.0,30,12.425366994719347,0
4.0,31,12.713499799191677,1
12.0,31,14.988367384926743,1
8.0,31,15.245986758427549,1
16.0,31,16.008266369517777,1
7.0,31,16.65801307423279,1
6.0,31,18.330092857192934,1
3.0,31,18.351285113293795,1
