workers,ks,sum_W,sum_W,find
107.0,1,1.6,2.9764535544267776,0
93.0,2,8.0,20593.532972669967,0
113.0,2,8.0,341374086.2875965,0
90.0,3,17.856,24137.719300953373,0
99.0,4,22.506666666666668,424276542.1714909,0
100.0,4,17.599999999999998,24823226.203700077,1
102.0,4,23.751111111111115,321176184.60980153,0
103.0,4,19.911111111111115,435102741.05141044,0
105.0,4,21.440000000000005,350377964.94533,1
115.0,4,20.195555555555558,3028693.4039789885,0
97.0,5,19.2,348899819.7352278,1
118.0,5,20.16,1525448410.0121949,1
52.0,6,31.564705185185197,20724.80681260087,0
95.0,6,20.8,438755983.5868014,0
112.0,6,23.680000000000003,452147960.7485532,1
104.0,7,22.400000000000002,34344040.98117307,0
119.0,7,23.360000000000003,667697208.1710391,0
117.0,8,26.880000000000006,1100517665.373086,1
120.0,8,26.88000000000001,864301915.5943007,0
108.0,9,30.691555555555567,1217714933.8882003,1
4.0,10,76.71374348978195,820.3806297264092,0
80.0,10,36.19555555555556,1204291000.9988034,0
101.0,10,29.795555555555566,795408413.0266128,0
114.0,10,32.256000000000014,1542046245.7561622,1
82.0,11,44.1426488888889,3068493.530964882,0
89.0,11,37.29777777777779,1096054841.244218,0
109.0,11,38.16960000000001,1541374759.5060086,1
116.0,11,30.720000000000013,770888525.532682,0
61.0,12,43.03418243386244,11186612.56884578,0
92.0,12,35.02222222222223,771665162.360978,0
111.0,12,37.411555555555566,357990301.71332604,1
79.0,13,36.80000000000001,784661926.6590878,0
64.0,14,62.08819231085032,781438712.3750827,0
110.0,14,38.08000000000002,1179860943.1945083,1
9.0,15,130.24877061713008,22988.845298312233,0
22.0,15,89.29360663280333,21749.599787381387,0
91.0,15,51.11011555555557,1229953369.9272785,0
87.0,15,54.26204444444447,336897956.7049331,0
76.0,16,55.94540021164023,777647427.6908702,0
63.0,17,82.45217442539678,1086110959.3111913,0
86.0,17,54.58915555555558,794728670.6861676,1
34.0,17,125.54727562027382,5576304.485276325,0
67.0,18,53.91303111111113,771513512.8013794,0
78.0,18,86.86365798941799,769560095.3710032,0
96.0,18,58.45333333333336,1129040059.7012208,0
27.0,18,151.25762598559234,363009891.5755657,0
65.0,18,153.29225549870142,795150732.4630262,0
85.0,18,83.46542008942244,690178057.1134543,0
42.0,19,136.79827717539558,743859017.6318728,0
106.0,19,54.01600000000003,1551601442.5592902,1
20.0,19,171.61620297392864,323437517.2354077,0
58.0,20,120.04157046292765,767964153.7304637,0
84.0,20,86.58935873015868,1184453989.2834444,0
6.0,20,359.31023967099594,662551911.9379866,0
70.0,21,99.20197615746028,1538900045.6807113,0
37.0,22,485.51200532642315,453290232.80873495,0
49.0,22,181.64206144494636,854131153.9668903,0
62.0,22,96.54500458553785,778843608.4184306,0
75.0,22,90.13816888888887,1095833382.8980722,0
15.0,22,1680613.8243293401,746146533.2709409,0
88.0,22,78.99704888888887,776780112.2807546,0
59.0,23,196.48305649776404,1543576871.850514,0
69.0,23,102.45645815873011,1120167307.2393708,0
81.0,23,92.6024628148148,1550929578.6095245,1
98.0,23,71.0508088888889,1208160041.2259874,1
57.0,23,163.25396897464944,1116737811.7205658,0
94.0,23,100.3812977777777,1122010081.8696055,1
51.0,23,522.9664785453631,1111397991.414004,0
68.0,23,114.5923318518518,1552571442.0433507,1
73.0,23,96.5788715343915,1527740640.165166,1
74.0,23,113.6517119999999,1115997032.5755432,1
77.0,23,116.06823822222215,1552591062.412917,1
