workers,ks,sum_W,sum_W,find
113.0,4,6.4,6667063.572438714,0
100.0,5,8.0,1340837.464262354,0
118.0,6,9.6,1002972.9496678564,0
90.0,7,16.00711111111111,1384588.5395767547,0
119.0,8,13.759999999999998,1266359.927861636,0
117.0,9,14.399999999999999,1764455.8892656276,0
108.0,10,20.416000000000004,115048.5882333463,0
97.0,11,17.599999999999998,7587168.80763383,1
105.0,11,20.480000000000004,6683727.65221993,0
99.0,12,23.822222222222223,1069218.327779313,0
109.0,12,22.75555555555556,9118545.84524089,0
120.0,13,23.680000000000007,799428.574790669,1
112.0,14,25.280000000000005,7183560.423789044,1
115.0,15,28.231111111111122,7188868.499428777,0
91.0,16,32.71822222222223,13595781.364808321,0
94.0,16,28.536888888888896,6686720.752478447,0
93.0,17,33.42222222222223,14356703.95064921,1
104.0,17,28.160000000000007,7869138.0246525025,0
61.0,18,42.02810243386244,6839773.148436356,0
64.0,18,51.27388883504079,333943.346569186,0
95.0,18,29.76000000000001,14010940.562935947,0
114.0,18,33.856000000000016,7894829.72151558,1
116.0,18,30.720000000000013,8250294.646851376,0
21.0,18,60.98292891315699,288.8825798272708,0
79.0,19,39.360000000000014,15061232.580504838,1
103.0,19,35.207111111111125,14702837.797449052,0
110.0,19,32.320000000000014,2644052.1811922477,1
40.0,19,75.38488345816637,7810.434692658413,0
56.0,20,52.764869164465836,20573.45101104232,0
73.0,20,50.493155555555575,1157771.5148126574,0
81.0,20,44.52266666666668,6852403.231440609,0
82.0,20,41.12355555555557,7176119.203653217,0
96.0,20,47.33866666666668,13733091.909975864,1
101.0,20,34.59555555555556,13995967.304647826,1
102.0,20,43.20711111111112,14596448.34277071,1
106.0,20,34.59555555555557,7353282.703721187,0
111.0,20,41.79200000000001,9378606.18977083,1
9.0,20,131.09915073624768,1125239.248146479,0
80.0,20,46.33600000000002,2152119.5064730123,1
87.0,20,65.5985777777778,15824215.120653894,0
12.0,21,172.71985126731454,1220234.6168744983,0
54.0,21,96.2922637981837,2558119.9590674667,0
70.0,21,73.47578034793648,7050834.039598826,0
43.0,21,77.50308109280331,133773.6459431325,0
89.0,22,51.495822222222245,15391528.774189949,1
34.0,23,129.88522012055185,1930321.4474552409,0
86.0,23,47.21066666666668,8915437.526643699,1
14.0,23,212.99034144184074,8248601.655239987,0
78.0,23,86.41801481481481,9174156.009597542,0
71.0,24,71.80705185185184,2914847.616729501,0
50.0,24,98.71698057686245,2027472.016539459,0
46.0,24,101.68753540468113,544000.1066598546,0
44.0,24,173.0202294302854,14797894.622618252,0
92.0,24,61.06311111111114,9423585.448531186,1
59.0,25,91.29308588404251,741280.8194848316,0
45.0,26,115.46887037906112,2489770.2811648,0
98.0,26,59.534222222222255,15273275.444559434,0
3.0,27,2614.2466089498143,2606532.5007413323,0
83.0,27,87.54289777777774,8282802.437181187,0
68.0,28,70.08426666666666,724188.2292116808,0
76.0,28,98.44991999999999,15404348.008594248,1
62.0,28,111.51711182660168,16094245.812528443,0
88.0,28,88.54397155555552,8323643.217936865,0
25.0,29,219.95388322290663,2612121.091780649,0
30.0,29,283.27374111800333,9027590.569536401,0
58.0,29,185.03346631111103,16097562.463766437,0
7.0,29,91598.29722274748,9654494.408284688,0
67.0,29,84.83697777777773,16316625.063914057,1
77.0,29,95.6406518518518,15114054.998789761,1
24.0,30,68276887.20500724,1606322.0269364698,0
15.0,31,1680511.625633754,9080997.761621123,0
75.0,31,97.23079111111109,14964625.926930487,1
53.0,32,239.80029358310264,9653230.525673784,0
63.0,32,605.1971768569765,14033937.404723464,1
48.0,33,790.0916542377324,16179449.247106958,0
85.0,33,237.77376750002412,16449568.884832405,1
2.0,33,69064354.98365676,15121671.979029486,0
41.0,33,22547.935944180346,15884373.668560853,0
8.0,33,8030924.119817538,15742673.02504069,0
74.0,33,116.88941037037027,16424832.618517675,1
84.0,33,147.3148700444444,15466049.220138837,1
52.0,33,186.0319340186461,15859160.470078975,1
72.0,33,187.97304226942273,14862706.59957746,1
69.0,33,139.78168888888882,14135627.187095195,1
57.0,33,225.31489081032072,13882624.307832137,1
35.0,33,3990.221114687155,15203303.053406162,1
37.0,33,2194.556693412653,14112092.649374908,1
51.0,33,466.5742676364404,8809846.694068281,1
60.0,33,554.5460559970571,16544328.046571752,1
66.0,33,178.89196166825832,13944555.094300231,1
17.0,34,5901005.439311024,15734053.965174718,0
65.0,35,336.04492480665635,15206224.806352178,1
13.0,36,1452507.78097371,16526149.872123333,1
23.0,36,17470.572016368184,15543674.489014987,1
31.0,36,7720.465932926784,16583216.75909154,1
55.0,36,476.092211519683,16410923.05103201,1
1.0,37,22320839.817201003,13665450.416761003,1
4.0,37,1631481.3799298534,15126806.041105475,1
5.0,37,19353796.787554547,16073195.43906039,1
6.0,37,472669453.49486166,8549434.833754767,1
10.0,37,514781191.12760115,8810145.806047533,1
11.0,37,8904293.322402762,13875463.402617073,1
16.0,37,4049579.5975674423,15154907.813396363,1
18.0,37,75682.73765839367,15150114.358560603,1
19.0,37,4414189.923754154,16516700.19846891,1
20.0,37,270475.06916200934,15204772.311984805,1
22.0,37,373470.6962516295,16330760.711296849,1
26.0,37,28513.25279283067,14205023.477862515,1
27.0,37,325561.5284366487,14200306.200697184,1
28.0,37,349333.1789022823,15146503.773616724,1
29.0,37,36460.47902966541,16583123.361348845,1
32.0,37,24586.53531338895,16583372.810972907,1
33.0,37,100723.52856521246,16545558.761831515,1
36.0,37,6267.101258226154,15206619.202921543,1
38.0,37,7237.718372781836,16467268.826762581,1
39.0,37,15899.858731520913,15244706.84425369,1
42.0,37,1813.2573455561587,14243936.59584626,1
47.0,37,7951.441741566519,14205657.969063662,1
