day,hour,minute,second,question,worker,answer,gt
0,0,0,0,305,6,2,2
0,0,0,0,385,1,2,2
0,0,0,0,447,56,1,2
0,0,0,0,732,1,1,1
0,0,0,0,380,62,1,1
0,0,0,0,136,30,2,1
0,0,0,0,90,47,1,1
0,0,0,0,107,3,2,2
0,0,0,0,291,6,2,2
0,0,0,0,414,3,1,1
0,0,0,0,547,34,2,2
0,0,0,0,80,23,2,1
0,0,0,0,272,6,1,1
0,0,0,0,218,1,2,1
0,0,0,0,475,6,2,2
0,0,0,0,595,3,2,2
0,0,0,0,418,1,1,1
0,0,0,0,463,4,2,2
0,0,0,0,547,30,2,2
0,0,0,0,406,1,2,1
0,0,0,0,457,4,2,2
0,0,0,0,15,6,1,2
0,0,0,0,444,12,1,1
0,0,0,0,50,50,1,1
0,0,0,0,451,37,2,2
0,0,0,0,135,30,2,2
0,0,0,0,276,42,2,1
0,0,0,0,239,34,2,2
0,0,0,0,781,1,2,2
0,0,0,0,175,30,2,2
0,0,0,0,151,23,2,2
0,0,0,0,672,33,1,1
0,0,0,0,558,1,2,1
0,0,0,0,716,43,1,1
0,0,0,0,62,14,1,1
0,0,0,0,399,23,1,2
0,0,0,0,566,3,1,1
0,0,0,0,145,21,2,2
0,0,0,0,751,12,1,2
0,0,0,0,371,14,2,2
0,0,0,0,304,30,1,1
0,0,0,0,550,47,1,1
0,0,0,0,259,6,1,2
0,0,0,0,617,12,2,2
0,0,0,0,440,6,2,1
0,0,0,0,491,14,2,2
0,0,0,0,240,6,1,1
0,0,0,0,645,14,1,2
0,0,0,0,227,1,1,2
0,0,0,0,194,25,2,1
0,0,0,0,28,1,2,1
0,0,0,0,186,12,1,1
0,0,0,0,785,6,2,2
0,0,0,0,541,102,2,2
0,0,0,0,12,44,1,1
0,0,0,0,730,6,1,1
0,0,0,0,797,33,2,2
0,0,0,0,788,43,1,1
0,0,0,0,489,3,2,2
0,0,0,0,576,25,1,1
0,0,0,0,99,30,2,2
0,0,0,0,389,14,2,2
0,0,0,0,74,12,1,1
0,0,0,0,664,14,2,1
0,0,0,0,629,23,2,2
0,0,0,0,297,12,2,2
0,0,0,0,385,67,2,2
0,0,0,0,654,4,2,1
0,0,0,0,741,23,1,2
0,0,0,0,206,3,1,1
0,0,0,0,443,3,2,2
0,0,0,0,116,1,2,1
0,0,0,0,754,3,1,1
0,0,0,0,459,44,2,2
0,0,0,0,32,1,2,1
0,0,0,0,795,34,1,2
0,0,0,0,242,12,1,1
0,0,0,0,116,37,1,1
0,0,0,0,125,1,1,2
0,0,0,0,67,3,2,2
0,0,0,0,316,1,2,1
0,0,0,0,452,21,1,1
0,0,0,0,541,4,2,2
0,0,0,0,262,12,2,1
0,0,0,0,94,37,1,1
0,0,0,0,526,3,1,1
0,0,0,0,553,3,1,2
0,0,0,0,196,3,1,1
0,0,0,0,327,6,1,2
0,0,0,0,491,21,2,2
0,0,0,0,231,3,1,2
0,0,0,0,375,23,2,2
0,0,0,0,540,90,1,1
0,0,0,0,228,1,2,1
0,0,0,0,770,3,2,1
0,0,0,0,14,21,2,1
0,0,0,0,355,12,1,2
0,0,0,0,632,21,2,1
0,0,0,0,705,44,2,2
0,0,0,0,194,44,1,1
0,0,0,0,271,30,1,2
0,0,0,0,528,14,1,1
0,0,0,0,243,30,2,2
0,0,0,0,15,33,1,2
0,0,0,0,623,3,2,2
0,0,0,0,608,6,1,1
0,0,0,0,506,6,1,1
0,0,0,0,166,23,2,1
0,0,0,0,613,78,2,2
0,0,0,0,181,1,2,2
0,0,0,0,764,1,1,1
0,0,0,0,374,23,2,1
0,0,0,0,273,6,2,2
0,0,0,0,289,6,1,2
0,0,0,0,20,56,1,1
0,0,0,0,290,12,2,1
0,0,0,0,784,91,1,1
0,0,0,0,155,1,2,2
0,0,0,0,559,47,1,2
0,0,0,0,799,47,2,2
0,0,0,0,436,4,1,1
0,0,0,0,5,25,1,2
0,0,0,0,525,14,2,2
0,0,0,0,699,23,2,2
0,0,0,0,762,6,1,1
0,0,0,0,424,44,1,1
0,0,0,0,77,6,2,2
0,0,0,0,797,21,1,2
0,0,0,0,444,1,1,1
0,0,0,0,571,70,1,2
0,0,0,0,681,6,1,2
0,0,0,0,509,25,2,2
0,0,0,0,382,1,2,1
0,0,0,0,413,4,2,2
0,0,0,0,736,6,2,1
0,0,0,0,63,23,1,2
0,0,0,0,234,79,1,1
0,0,0,0,684,23,1,1
0,0,0,0,543,114,2,2
0,0,0,0,488,62,1,1
0,0,0,0,439,37,2,2
0,0,0,0,473,37,2,2
0,0,0,0,456,6,2,1
0,0,0,0,793,14,1,2
0,0,0,0,755,4,2,2
0,0,0,0,61,21,1,2
0,0,0,0,764,4,2,1
0,0,0,0,107,12,2,2
0,0,0,0,261,56,2,2
0,0,0,0,110,34,2,1
0,0,0,0,590,12,2,1
0,0,0,0,589,37,1,2
0,0,0,0,784,4,2,1
0,0,0,0,290,6,1,1
0,0,0,0,168,47,2,1
0,0,0,0,102,4,1,1
0,0,0,0,686,4,2,1
0,0,0,0,650,34,2,1
0,0,0,0,211,89,2,2
0,0,0,0,654,56,1,1
0,0,0,0,588,6,1,1
0,0,0,0,461,12,2,2
0,0,0,0,441,25,2,2
0,0,0,0,587,4,1,2
0,0,0,0,586,1,2,1
0,0,0,0,92,12,1,1
0,0,0,0,397,3,2,2
0,0,0,0,109,23,1,2
0,0,0,0,93,4,2,2
0,0,0,0,233,33,2,2
0,0,0,0,392,4,1,1
0,0,0,0,355,1,2,2
0,0,0,0,511,56,2,2
0,0,0,0,59,23,2,2
0,0,0,0,270,3,2,1
0,0,0,0,506,25,1,1
0,0,0,0,557,3,2,2
0,0,0,0,773,1,1,2
0,0,0,0,542,25,1,1
0,0,0,0,304,4,2,1
0,0,0,0,237,37,2,2
0,0,0,0,665,33,2,2
0,0,0,0,346,30,1,1
0,0,0,0,84,12,1,1
0,0,0,0,240,1,1,1
0,0,0,0,542,12,2,1
0,0,0,0,417,42,2,2
0,0,0,0,573,23,2,2
0,0,0,0,341,37,2,2
0,0,0,0,573,33,2,2
0,0,0,0,521,33,2,2
0,0,0,0,623,50,1,2
0,0,0,0,365,4,1,2
0,0,0,0,552,14,2,1
0,0,0,0,505,61,2,2
0,0,0,0,685,34,2,2
0,0,0,0,605,44,1,2
0,0,0,0,409,1,2,2
0,0,0,0,394,6,1,1
0,0,0,0,593,14,2,2
0,0,0,0,674,112,1,1
0,0,0,0,238,34,2,1
0,0,0,0,167,1,1,2
0,0,0,0,732,42,1,1
0,0,0,0,170,3,1,1
0,0,0,0,25,25,2,2
0,0,0,0,783,14,1,2
0,0,0,0,710,6,1,1
0,0,0,0,271,3,2,2
0,0,0,0,199,1,2,2
0,0,0,0,618,1,1,1
0,0,0,0,87,33,2,2
0,0,0,0,227,33,1,2
0,0,0,0,769,3,1,2
0,0,0,0,141,33,1,2
0,0,0,0,226,25,1,1
0,0,0,0,249,44,2,2
0,0,0,0,230,6,1,1
0,0,0,0,484,6,2,1
0,0,0,0,14,23,2,1
0,0,0,0,660,23,1,1
0,0,0,0,757,3,1,2
0,0,0,0,330,4,2,1
0,0,0,0,317,23,1,2
0,0,0,0,523,75,2,2
0,0,0,0,362,83,1,1
0,0,0,0,285,93,2,2
0,0,0,0,240,43,2,1
0,0,0,0,333,92,2,2
0,0,0,0,380,34,1,1
0,0,0,0,16,4,1,1
0,0,0,0,200,21,2,1
0,0,0,0,537,4,2,2
0,0,0,0,550,12,1,1
0,0,0,0,651,42,1,2
0,0,0,0,260,12,1,1
0,0,0,0,379,12,2,2
0,0,0,0,391,50,2,2
0,0,0,0,752,78,1,1
0,0,0,0,633,23,2,2
0,0,0,0,311,1,1,2
0,0,0,0,191,3,2,2
0,0,0,0,384,14,1,1
0,0,0,0,173,1,1,2
0,0,0,0,113,4,2,2
0,0,0,0,475,56,1,2
0,0,0,0,169,1,2,2
0,0,0,0,123,1,2,2
0,0,0,0,490,12,1,1
0,0,0,0,248,23,2,1
0,0,0,0,329,101,2,2
0,0,0,0,321,50,1,2
0,0,0,0,337,50,2,2
0,0,0,0,233,98,2,2
0,0,0,0,579,3,2,2
0,0,0,0,710,25,1,1
0,0,0,0,505,25,2,2
0,0,0,0,407,14,2,2
0,0,0,0,253,1,1,2
0,0,0,0,485,30,2,2
0,0,0,0,344,42,1,1
0,0,0,0,752,56,2,1
0,0,0,0,471,4,1,2
0,0,0,0,539,1,2,2
0,0,0,0,533,115,1,2
0,0,0,0,473,3,2,2
0,0,0,0,552,30,1,1
0,0,0,0,294,1,1,1
0,0,0,0,181,4,1,2
0,0,0,0,770,21,1,1
0,0,0,0,656,25,1,1
0,0,0,0,36,23,1,1
0,0,0,0,191,14,1,2
0,0,0,0,458,74,1,1
0,0,0,0,729,83,2,2
0,0,0,0,377,70,2,2
0,0,0,0,786,81,1,1
0,0,0,0,711,102,2,2
0,0,0,0,535,37,2,2
0,0,0,0,82,6,1,1
0,0,0,0,650,3,1,1
0,0,0,0,605,12,2,2
0,0,0,0,567,3,2,2
0,0,0,0,718,4,2,1
0,0,0,0,783,4,2,2
0,0,0,0,544,6,1,1
0,0,0,0,9,4,1,2
0,0,0,0,77,21,2,2
0,0,0,0,733,42,2,2
0,0,0,0,649,50,2,2
0,0,0,0,53,4,1,2
0,0,0,0,5,14,1,2
0,0,0,0,496,4,2,1
0,0,0,0,263,30,2,2
0,0,0,0,481,1,2,2
0,0,0,0,374,14,1,1
0,0,0,0,185,6,2,2
0,0,0,0,535,30,2,2
0,0,0,0,599,1,2,2
0,0,0,0,731,6,2,2
0,0,0,0,386,4,2,1
0,0,0,0,119,12,2,2
0,0,0,0,283,6,1,2
0,0,0,0,296,4,1,1
0,0,0,0,734,42,1,1
0,0,0,0,425,4,2,2
