woekers,ks,Ki,find
113.0,5,1.8789361628004437,1
117.0,5,1.8789361628004437,0
93.0,6,2.2639902736484805,0
97.0,7,2.4414009612931853,1
109.0,7,2.517175910356786,0
105.0,7,2.5303925388908635,0
100.0,8,2.5516723461002613,1
108.0,7,2.5876942302603654,1
112.0,9,2.7027157229274263,1
118.0,10,2.740319461670996,1
120.0,10,2.8115296316918803,1
115.0,10,2.8166862614752253,1
119.0,11,2.8679568764194974,1
114.0,11,2.903900491176155,0
95.0,12,2.920083468131565,0
111.0,12,2.961876826185698,1
80.0,11,2.9789071479568037,1
110.0,13,3.008924056750291,1
116.0,14,3.053670502246892,1
82.0,11,3.0604332691739335,0
104.0,14,3.061246404757193,1
106.0,14,3.063496971197589,1
101.0,14,3.100780038357887,1
103.0,14,3.1092431414099218,0
81.0,13,3.117140189687115,0
79.0,15,3.1657872370860094,0
90.0,13,3.185086261149478,1
91.0,15,3.2974623637843896,0
94.0,17,3.438340233694972,0
102.0,18,3.4751559889723938,1
96.0,19,3.499830391310623,0
64.0,16,3.5316798244743346,0
87.0,19,3.537823344799584,1
52.0,16,3.562988135786835,0
68.0,20,3.6025433696400126,0
77.0,21,3.620223427483481,0
89.0,20,3.6305095820276616,1
98.0,22,3.645829035170465,1
92.0,24,3.64983091422907,1
84.0,20,3.653094876963185,0
86.0,23,3.657662313633369,1
66.0,20,3.6889698327349096,0
40.0,17,3.7045347122970247,0
88.0,22,3.7766296711927434,0
67.0,21,3.780989196048865,1
99.0,25,3.802329650830342,1
83.0,25,3.837036590285277,0
70.0,21,3.8452837445101524,0
46.0,20,3.9131673645396994,0
42.0,21,3.9247730013372806,0
54.0,21,3.9384386195226098,0
75.0,26,3.940981308676305,1
74.0,29,3.95690943561513,0
47.0,21,3.965059793644821,0
71.0,28,3.9757469785978232,0
62.0,25,3.9940704458215874,0
61.0,26,4.084576287605735,1
57.0,23,4.089954148202292,0
76.0,25,4.16397766499329,1
20.0,21,4.187563953870481,0
65.0,21,4.222356407428162,0
63.0,25,4.253328850029785,1
9.0,21,4.258941863870866,0
73.0,31,4.259151726738827,1
69.0,31,4.277859004221051,1
34.0,25,4.320166757817946,0
78.0,31,4.382300153014917,1
60.0,26,4.398757806967089,0
1.0,24,4.403541641309547,0
59.0,26,4.4047468169665205,0
27.0,29,4.46683250209317,0
14.0,25,4.472952669587269,0
85.0,28,4.499828501488166,1
51.0,30,4.526931259696514,0
44.0,28,4.626223553175612,0
72.0,31,4.63631238386626,1
53.0,35,4.662093721038139,0
25.0,31,4.683226730786741,0
49.0,31,4.699573018637951,0
39.0,33,4.853423254627192,0
33.0,26,4.874850117593451,0
58.0,33,4.899220302963198,1
48.0,33,4.969949448239524,0
50.0,36,5.389403212864277,1
38.0,31,5.40886455108969,0
6.0,27,5.425444244490447,0
45.0,31,5.58082133211539,1
55.0,31,5.612050242510465,1
31.0,31,5.621615507012374,0
56.0,31,5.777914612236017,1
37.0,35,6.042007536880023,0
32.0,31,6.142629933303144,0
41.0,31,6.163867621221636,0
3.0,26,6.354049412356864,0
30.0,31,6.738429136426536,1
35.0,33,7.143862408656922,1
29.0,31,7.296823994406328,0
24.0,32,7.917955683221216,0
43.0,31,7.925943063608184,1
36.0,36,7.958436818413357,1
26.0,36,8.515582004396594,1
23.0,36,8.53750892498011,1
21.0,36,8.854825988939599,1
22.0,36,8.985803636291754,1
11.0,36,9.609175496426948,1
28.0,35,9.862264149192868,1
4.0,31,10.901204865878247,1
13.0,31,10.950641437915664,1
8.0,33,11.026731051975714,0
17.0,34,11.040365516615564,0
18.0,36,11.110933847833383,1
12.0,36,11.159706031849655,1
16.0,36,11.521917860320578,1
10.0,31,12.637773383319306,1
15.0,36,13.738574339026057,1
5.0,33,13.790114281765433,1
2.0,31,13.947465367838076,1
19.0,35,13.984220050264964,1
7.0,31,14.060459093851037,1
