workers,ks,KKKj,find
64.0,14,5.898368718858987,0
94.0,13,6.728314221310347,0
101.0,15,6.832663316506194,0
111.0,7,7.258481216952388,0
97.0,8,7.2594377939109584,0
90.0,9,7.447455949000057,0
117.0,8,7.878555314502563,0
93.0,9,7.939286282482756,0
105.0,10,8.059499375597802,1
5.0,25,8.134797893845217,0
112.0,11,8.330136002523592,0
120.0,12,8.384528483657036,1
79.0,16,8.430456745537555,0
70.0,21,8.649321246866183,0
54.0,23,8.660867324922421,0
103.0,19,8.754585226709803,0
67.0,21,8.877284763784724,0
113.0,6,8.926202150616653,0
88.0,22,9.077344377545886,0
100.0,8,9.113179264938932,0
72.0,29,9.238287864026992,0
99.0,9,9.243373750183927,0
118.0,8,9.359662192044533,1
26.0,29,9.42370655449216,0
119.0,13,9.478311681627709,0
95.0,15,9.550528899553466,0
104.0,14,9.565844450229035,0
115.0,15,9.578108173551291,1
116.0,16,9.618577763591615,1
110.0,17,9.638325490660208,0
114.0,13,9.685315228922013,0
106.0,19,9.726522656485402,1
76.0,18,9.828717254243362,0
81.0,20,9.8293465386113,0
10.0,32,9.86524389379976,0
109.0,16,9.87456932612892,1
52.0,17,9.878946597358262,0
56.0,20,9.94125762054636,0
80.0,17,9.962097764802714,0
68.0,22,10.016513218077046,0
108.0,19,10.025230889927087,1
102.0,19,10.032100411220803,1
87.0,23,10.06555717560843,1
66.0,22,10.108758358893034,0
98.0,29,10.130590001651113,1
86.0,23,10.171679694540625,1
78.0,28,10.217215603643337,0
96.0,24,10.232926542508615,1
89.0,24,10.237949201014072,0
58.0,27,10.267215776292232,0
82.0,23,10.292096237732352,1
92.0,29,10.31039728319054,1
91.0,22,10.322994678095716,1
69.0,32,10.326553583137361,0
84.0,30,10.342558231692994,1
83.0,26,10.347212230230436,0
9.0,23,10.361374908507138,0
71.0,30,10.454892805043457,0
75.0,30,10.468156434656215,1
28.0,30,10.474643250394486,0
61.0,29,10.476222805242207,1
34.0,31,10.516854658734038,0
77.0,32,10.519951770740867,1
73.0,32,10.575544140812346,1
45.0,30,10.61286434304618,0
74.0,32,10.681196316723277,1
85.0,32,10.793072955265268,1
62.0,37,10.867387719411639,1
63.0,32,10.887569057598704,1
65.0,34,11.061753678891895,1
33.0,32,11.099967013906051,0
35.0,30,11.122160421960245,0
53.0,34,11.147169399972357,1
50.0,36,11.170086378360473,1
13.0,32,11.17051846180344,0
60.0,34,11.17500265376973,1
59.0,36,11.187437050087462,1
18.0,33,11.232790770500692,0
47.0,36,11.256285668373023,1
19.0,33,11.268761001488844,0
55.0,32,11.291536235900974,0
6.0,30,11.33216352195215,0
48.0,37,11.332397440595468,1
51.0,37,11.342423765434996,1
57.0,34,11.416742016591346,1
15.0,34,11.454095075533331,0
42.0,36,11.54490124227911,1
36.0,32,11.628878091480228,0
46.0,37,11.71625040314068,1
44.0,37,11.729114754428121,1
37.0,34,11.741266097560125,1
49.0,34,12.191255596864881,1
43.0,34,12.197932547243525,1
32.0,35,12.289640923577318,0
30.0,37,12.417234329803525,1
41.0,32,12.466590757315988,0
39.0,37,12.60025202633576,1
21.0,37,12.670554181101533,1
29.0,37,13.420529292058,1
27.0,34,13.479615600446737,1
22.0,37,13.527278135155417,1
31.0,37,13.527489143023939,1
20.0,37,13.540508151316487,1
7.0,32,13.611594067339764,0
40.0,37,13.645644180704734,1
17.0,34,13.823949586631004,0
38.0,37,13.832361570354688,1
25.0,37,14.022119676185678,1
23.0,37,14.573147823096994,1
4.0,37,14.917093023144483,1
11.0,37,15.15282839279208,1
12.0,37,15.398072909674895,1
8.0,37,15.532399245097448,1
24.0,34,16.094338953231304,0
2.0,34,16.09501263052589,0
1.0,37,16.679184156122076,1
16.0,37,16.69760051901412,1
14.0,37,17.738420754303217,1
3.0,37,17.769003094874588,1
