day,hour,minute,second,question,worker,answer,gt
0,0,0,0,90,47,1,1
0,0,0,0,296,27,1,1
0,0,0,0,261,20,2,2
0,0,0,0,247,85,1,2
0,0,0,0,276,42,2,1
0,0,0,0,235,88,2,2
0,0,0,0,688,20,1,1
0,0,0,0,493,86,2,2
0,0,0,0,716,43,1,1
0,0,0,0,145,21,2,2
0,0,0,0,224,27,1,1
0,0,0,0,550,47,1,1
0,0,0,0,178,20,1,1
0,0,0,0,541,102,2,2
0,0,0,0,515,45,1,2
0,0,0,0,788,43,1,1
0,0,0,0,297,69,1,2
0,0,0,0,327,27,2,2
0,0,0,0,677,64,1,2
0,0,0,0,269,66,1,2
0,0,0,0,385,67,2,2
0,0,0,0,85,64,1,2
0,0,0,0,679,20,2,2
0,0,0,0,452,21,1,1
0,0,0,0,25,45,1,2
0,0,0,0,244,40,1,1
0,0,0,0,491,21,2,2
0,0,0,0,540,90,1,1
0,0,0,0,766,68,1,1
0,0,0,0,14,21,2,1
0,0,0,0,632,21,2,1
0,0,0,0,407,20,2,2
0,0,0,0,5,45,2,2
0,0,0,0,529,20,1,2
0,0,0,0,350,40,1,1
0,0,0,0,784,91,1,1
0,0,0,0,256,54,1,1
0,0,0,0,559,47,1,2
0,0,0,0,799,47,2,2
0,0,0,0,366,45,2,1
0,0,0,0,797,21,1,2
0,0,0,0,526,20,2,1
0,0,0,0,234,79,1,1
0,0,0,0,543,114,2,2
0,0,0,0,576,20,1,1
0,0,0,0,14,27,2,1
0,0,0,0,350,54,2,1
0,0,0,0,61,21,1,2
0,0,0,0,381,77,2,2
0,0,0,0,168,47,2,1
0,0,0,0,211,89,2,2
0,0,0,0,173,45,2,2
0,0,0,0,551,20,1,2
0,0,0,0,554,54,2,1
0,0,0,0,417,42,2,2
0,0,0,0,286,66,2,1
0,0,0,0,120,54,2,1
0,0,0,0,316,73,2,1
0,0,0,0,450,63,2,1
0,0,0,0,505,61,2,2
0,0,0,0,674,112,1,1
0,0,0,0,732,42,1,1
0,0,0,0,308,85,1,1
0,0,0,0,765,20,2,2
0,0,0,0,644,20,1,1
0,0,0,0,435,20,2,2
0,0,0,0,735,73,2,2
0,0,0,0,523,75,2,2
0,0,0,0,118,20,1,1
0,0,0,0,362,83,1,1
0,0,0,0,285,93,2,2
0,0,0,0,221,20,1,2
0,0,0,0,240,43,2,1
0,0,0,0,333,92,2,2
0,0,0,0,200,21,2,1
0,0,0,0,651,42,1,2
0,0,0,0,306,27,2,1
0,0,0,0,785,20,2,2
0,0,0,0,217,20,2,2
0,0,0,0,329,101,2,2
0,0,0,0,233,98,2,2
0,0,0,0,545,54,2,2
0,0,0,0,344,42,1,1
0,0,0,0,533,115,1,2
0,0,0,0,254,63,2,1
0,0,0,0,770,21,1,1
0,0,0,0,729,83,2,2
0,0,0,0,786,81,1,1
0,0,0,0,711,102,2,2
0,0,0,0,523,88,2,2
0,0,0,0,77,21,2,2
0,0,0,0,733,42,2,2
0,0,0,0,353,27,1,2
0,0,0,0,219,63,2,2
0,0,0,0,765,40,2,2
0,0,0,0,170,73,2,1
0,0,0,0,734,42,1,1
0,0,0,0,446,27,2,1
0,0,0,0,317,47,2,2
0,0,0,0,648,88,1,1
0,0,0,0,249,66,1,2
0,0,0,0,371,27,2,2
0,0,0,0,96,42,2,1
0,0,0,0,571,69,2,2
0,0,0,0,325,47,2,2
0,0,0,0,125,43,1,2
0,0,0,0,509,42,2,2
0,0,0,0,694,20,2,1
0,0,0,0,529,40,1,2
0,0,0,0,8,110,1,1
0,0,0,0,137,54,2,2
0,0,0,0,258,47,1,1
0,0,0,0,620,64,1,1
0,0,0,0,567,109,2,2
0,0,0,0,790,85,1,1
0,0,0,0,501,21,1,2
0,0,0,0,63,40,2,2
0,0,0,0,530,21,1,1
0,0,0,0,336,20,1,1
0,0,0,0,342,27,1,1
0,0,0,0,795,68,2,2
0,0,0,0,698,67,1,1
0,0,0,0,721,40,1,2
0,0,0,0,272,77,1,1
0,0,0,0,476,113,1,1
0,0,0,0,134,40,1,1
0,0,0,0,648,47,2,1
0,0,0,0,430,43,2,1
0,0,0,0,29,47,1,2
0,0,0,0,256,117,2,1
0,0,0,0,261,40,2,2
0,0,0,0,760,80,2,1
0,0,0,0,691,20,2,2
0,0,0,0,462,54,1,1
0,0,0,0,301,81,2,2
0,0,0,0,410,21,2,1
0,0,0,0,479,40,2,2
0,0,0,0,289,66,2,2
0,0,0,0,414,66,2,1
0,0,0,0,144,20,1,1
0,0,0,0,426,66,1,1
0,0,0,0,95,54,2,2
0,0,0,0,140,20,2,1
0,0,0,0,747,40,2,2
0,0,0,0,198,20,1,1
0,0,0,0,151,43,2,2
0,0,0,0,347,77,2,2
0,0,0,0,672,54,2,1
0,0,0,0,303,21,1,2
0,0,0,0,417,63,2,2
0,0,0,0,51,21,2,2
0,0,0,0,100,68,1,1
0,0,0,0,556,21,2,1
0,0,0,0,616,21,2,1
0,0,0,0,358,109,2,1
0,0,0,0,83,111,2,2
0,0,0,0,100,47,1,1
0,0,0,0,284,43,2,1
0,0,0,0,658,27,1,1
0,0,0,0,534,45,1,1
0,0,0,0,84,20,2,1
0,0,0,0,80,66,1,1
0,0,0,0,427,94,1,2
0,0,0,0,642,27,1,1
0,0,0,0,356,45,2,1
0,0,0,0,300,42,1,1
0,0,0,0,123,42,2,2
0,0,0,0,177,83,1,2
0,0,0,0,283,40,1,2
0,0,0,0,566,81,1,1
0,0,0,0,223,20,2,2
0,0,0,0,163,73,1,2
0,0,0,0,324,112,1,1
0,0,0,0,438,42,1,1
0,0,0,0,771,43,2,2
0,0,0,0,282,27,1,1
0,0,0,0,379,113,1,2
0,0,0,0,739,47,1,2
0,0,0,0,777,43,1,2
0,0,0,0,640,43,2,1
0,0,0,0,527,106,1,2
0,0,0,0,214,21,2,1
0,0,0,0,459,61,2,2
0,0,0,0,61,104,2,2
0,0,0,0,389,43,2,2
0,0,0,0,454,20,1,1
0,0,0,0,716,73,1,1
0,0,0,0,425,89,2,2
0,0,0,0,67,54,2,2
0,0,0,0,280,21,1,1
0,0,0,0,97,116,2,2
0,0,0,0,350,66,1,1
0,0,0,0,126,27,1,1
0,0,0,0,502,21,2,1
0,0,0,0,289,67,2,2
0,0,0,0,756,47,1,1
0,0,0,0,143,47,2,2
0,0,0,0,27,20,1,2
0,0,0,0,747,85,2,2
0,0,0,0,96,66,2,1
0,0,0,0,625,90,2,2
0,0,0,0,191,43,1,2
0,0,0,0,657,21,1,2
0,0,0,0,553,85,2,2
0,0,0,0,6,87,1,1
0,0,0,0,665,20,2,2
0,0,0,0,85,97,2,2
0,0,0,0,47,40,1,2
0,0,0,0,30,75,1,1
0,0,0,0,224,21,2,1
0,0,0,0,279,83,1,2
0,0,0,0,21,45,2,2
0,0,0,0,779,47,2,2
0,0,0,0,203,40,1,2
0,0,0,0,11,90,1,2
0,0,0,0,658,40,2,1
0,0,0,0,596,40,1,1
