workers,ks,sum_W,sum_W,find
113.0,4,6.4,21.819107193550014,0
97.0,5,8.0,30.439778983950127,0
107.0,5,8.0,793525061626.5715,1
100.0,6,11.2,450.24216791993496,0
118.0,6,12.159999999999998,1658321399369.206,1
95.0,7,15.359999999999998,7142076235.69582,0
105.0,8,18.880000000000003,208856648.16951883,0
112.0,8,17.92,871872429844.9052,0
90.0,9,20.58666666666667,786383016504.9485,0
116.0,9,21.440000000000005,1658486754303.3538,1
108.0,10,23.616000000000007,726.9535311612445,0
119.0,10,19.2,7244933062.172773,1
120.0,11,22.720000000000006,871975333020.6874,1
91.0,12,32.93866666666668,7314095590.396672,0
93.0,12,29.05600000000001,793965287775.6941,1
102.0,12,29.866666666666667,793525062408.4052,0
81.0,13,34.21155555555556,2717.505239869412,0
99.0,13,32.1202251851852,1658106008842.997,0
101.0,13,27.235555555555564,871835677483.336,0
103.0,13,29.262222222222235,1658417592716.7603,0
114.0,13,29.05600000000001,1658380797242.9497,1
4.0,14,61.04362004503491,72.14974012543072,0
110.0,15,29.12000000000001,1665350890161.5059,1
80.0,16,33.63555555555556,7373570915.803462,0
115.0,16,36.09600000000001,1665360700023.3223,1
79.0,17,32.64000000000001,1665420016659.0469,0
82.0,17,35.71200000000001,448.2938911278969,0
21.0,18,84.86529898425049,878805656891.6824,0
22.0,18,81.89427985662209,310.1801937842118,0
104.0,18,33.92000000000001,786866639722.8936,1
109.0,18,33.280000000000015,1665522926095.8577,1
111.0,18,39.23200000000001,794068151976.9175,1
56.0,19,97.16630459224906,786591869419.5161,0
87.0,19,51.517155555555576,786694660534.8645,0
35.0,19,170.13936337286313,786591795277.7446,0
117.0,19,43.20000000000002,1665731693876.1284,1
40.0,19,83.31727383884673,871663658188.2206,0
66.0,19,63.74485333333335,311722433.1895524,0
92.0,20,47.97155555555558,786694682552.3889,0
83.0,21,60.64725333333335,1658530265106.1973,1
11.0,22,167.52809668572675,102930498.85751991,0
77.0,22,66.24625777777779,7373536651.188647,0
89.0,22,57.931377777777804,1665188724284.2964,1
50.0,23,103.58564203005284,871931841211.6418,0
67.0,23,57.206044444444466,1665628918260.9114,0
86.0,23,58.32960000000002,793905981153.5009,0
96.0,23,61.418666666666695,1665672370112.7332,1
14.0,23,164.48406019946293,102863613.63411592,0
27.0,23,120.64218911521625,7142108106.858895,0
44.0,23,245.38766973023553,274879040.12867385,0
106.0,23,54.08000000000002,1665672412203.3416,1
13.0,23,376.6585857372937,872044536223.0472,0
28.0,23,143.08640660377026,59474195.598473534,0
63.0,23,142.94021217906896,1665731802224.505,1
42.0,23,137.8822035497075,1665397447433.5188,0
78.0,23,167.8714151822222,1665731851022.9128,1
98.0,23,67.52398222222224,872147324042.2941,0
34.0,23,155.8274470580757,1665188600592.0999,0
68.0,23,81.07311407407403,793836770554.8224,1
6.0,23,534.0059209079585,7314179070.00308,0
75.0,23,78.51434666666664,794068228921.3718,0
94.0,23,90.5975466666666,1665731814413.286,1
85.0,23,84.18039602116399,793733925211.2229,0
59.0,24,149.91504459490648,231491643.57119027,0
5.0,25,176.31808025735964,9019.950238319778,0
76.0,26,106.03648189629627,1665350972095.8975,1
26.0,27,254.78298523831813,1665360656899.018,0
61.0,27,148.37322118095233,1665731851304.7861,1
49.0,27,296.2052150366573,871931832801.4304,0
54.0,27,407.01701240422494,1665731842746.5542,1
71.0,27,116.63175300740738,1665731802468.9377,1
73.0,27,108.83626260317456,1665731851637.2864,1
19.0,27,688.7235693491863,793793346270.8761,0
84.0,27,124.21246510052907,1658589695774.4695,1
30.0,27,260.65269529869255,45990.36427445339,0
88.0,27,91.63730488888883,1658589702836.0334,1
