workers,ks,sum_W,sum_W,find
107.0,1,1.6,2.9952673592902572,0
113.0,2,11.52,49409758570231.23,1
93.0,3,11.2,102326826.6340921,0
105.0,4,15.68,37073647.834566526,0
115.0,4,16.256,63083538.085610315,0
120.0,4,12.799999999999999,25680243333563.406,1
97.0,5,14.399999999999999,23729515289139.477,1
118.0,5,15.359999999999998,49409996838303.41,1
119.0,6,15.999999999999998,1546619.0059133149,0
117.0,7,18.56,641655957.1458026,0
112.0,8,21.120000000000005,626425704.8140969,0
109.0,9,24.355555555555565,25680726660792.78,1
80.0,10,28.736000000000008,79688995.22975966,1
100.0,10,22.400000000000002,641326060.2391456,1
102.0,10,27.875555555555557,25680281031755.758,0
101.0,11,25.635555555555563,285888168.8447028,0
61.0,12,35.94611132275134,90466256.62768205,0
111.0,12,28.871111111111116,23729643358634.85,0
4.0,13,58.93791638495089,926.1926628143907,0
108.0,13,34.21155555555556,25680844263479.793,1
103.0,13,34.567111111111124,23729879218702.883,1
114.0,13,33.216000000000015,49410206556665.39,0
104.0,14,32.96000000000001,49409886785639.83,0
106.0,14,31.395555555555564,25680897813442.125,1
110.0,14,33.280000000000015,49409969253157.21,1
22.0,15,68.89114926367591,551.8305955180124,0
73.0,15,41.543111111111116,23729420766553.05,0
79.0,15,35.20000000000001,23730026433086.383,0
95.0,15,33.920000000000016,49410306738179.51,1
116.0,15,34.240000000000016,49410242333432.27,1
21.0,16,58.73347272744719,1565.8629101113356,0
94.0,16,46.14798222222224,433163246.3756452,0
82.0,17,52.34887111111113,27838633.28246508,0
70.0,18,56.84060467019402,23729803739385.367,0
47.0,18,70.33973172502347,53057.616021337904,0
87.0,18,49.25582222222224,23729422137164.598,0
20.0,19,157.69544997912385,63292251.53685322,0
78.0,19,71.0105125925926,23729472229946.445,0
81.0,19,50.91784465608467,679119557.2410637,0
84.0,19,71.12638984126983,49409753382569.78,0
96.0,20,56.7537777777778,23730075035895.387,0
14.0,21,162.24361818886194,25680244826805.844,0
37.0,21,179.7584796479045,89205309.52266593,0
45.0,21,109.12677972819692,23729394671463.2,0
63.0,21,65.15266099470901,125869.80010682346,0
69.0,21,68.7101291005291,405572117.77417284,0
83.0,21,61.29152000000002,23729432135274.285,0
86.0,21,51.60960000000002,25680529295338.043,0
91.0,21,73.58788266666666,49410269791153.04,1
11.0,22,262.23305737778105,51156.52399122031,0
34.0,23,123.69233010839991,25680344189681.41,0
89.0,23,51.64800000000002,49410034152819.734,1
12.0,24,220.04540053822046,25680412804685.016,0
27.0,24,121.37718629511386,4627.209095208975,0
90.0,24,55.97866666666669,49410148848507.91,1
58.0,24,108.2644512507936,23729457579883.625,0
65.0,24,133.20573857726978,11707562.674101038,0
85.0,24,79.93533358730154,23729420768451.59,0
33.0,25,206.04665059923803,506352305.3556611,0
76.0,25,90.7665202116402,49410290778705.96,1
71.0,26,111.59819377777774,49409950121037.34,1
92.0,26,56.44800000000002,49410242336528.28,1
62.0,27,83.52556406563664,23729840727098.336,0
75.0,27,79.92661333333334,49410316820327.18,1
98.0,27,66.32931555555558,25680897596493.383,1
99.0,27,88.68192711111107,49410318317610.875,1
44.0,27,184.52432483454933,154350819.92027816,0
67.0,27,70.03136,49409898272393.95,1
30.0,28,271.83725141447684,23729394471238.754,0
60.0,29,167.187408309777,49410175775000.79,0
49.0,29,128.1772753700893,23729409448385.926,0
