woekers,ks,Ki,find
113.0,4,1.655792611486234,0
100.0,5,1.8789361628004437,0
118.0,6,2.0612577195943986,0
119.0,8,2.39170087876526,0
90.0,7,2.413159957111365,0
117.0,9,2.466722827702563,0
97.0,11,2.667393523164714,1
108.0,10,2.717198265625679,0
105.0,11,2.756385100762392,0
109.0,12,2.8495182683048776,0
99.0,12,2.863111338456956,0
120.0,13,2.9107374016254886,1
112.0,14,2.9797657500024863,1
115.0,15,3.0655245057227907,0
104.0,17,3.123290630669313,0
94.0,17,3.1736322480526855,0
91.0,16,3.1745429908792695,0
95.0,18,3.179327716387345,0
116.0,18,3.198056497654795,0
93.0,17,3.220178848553674,1
110.0,19,3.2501849805518606,1
114.0,18,3.252257549566104,1
103.0,19,3.2961571032066876,0
106.0,20,3.3083193720408604,0
101.0,20,3.3083193720408604,1
79.0,20,3.382484178902597,1
111.0,20,3.4235288841059957,1
102.0,20,3.432883211592981,1
81.0,20,3.444495706139431,0
82.0,21,3.4579870730335296,0
61.0,20,3.4842019854958597,0
96.0,20,3.4842263064775922,1
80.0,21,3.49844342786926,1
73.0,21,3.5669202386249523,0
86.0,24,3.567020355785804,1
64.0,20,3.5978311438425647,0
89.0,24,3.6212421709479035,1
87.0,22,3.7166178878915948,0
56.0,23,3.7184902070342125,0
92.0,28,3.7752726770376954,1
98.0,28,3.7789533377404876,0
21.0,21,3.796564841515254,0
43.0,26,3.9071820296758757,0
71.0,28,3.907600913130886,0
70.0,26,3.9261908668016883,0
68.0,31,3.9505382732732364,0
40.0,24,3.9725420997839658,0
59.0,28,3.985349234970454,0
78.0,28,3.9926874387039692,0
83.0,30,4.0182121615749695,0
88.0,30,4.041594978508907,0
50.0,28,4.0625433517077925,0
76.0,29,4.064744493679611,1
67.0,34,4.06613692898767,1
75.0,33,4.114350396499998,1
54.0,27,4.118408622956512,0
77.0,35,4.1359609854825345,1
46.0,29,4.1452332734933615,0
62.0,32,4.206933087678017,0
45.0,31,4.245239393485866,0
74.0,37,4.267523420327386,1
9.0,25,4.294077740395601,0
69.0,37,4.3876702975292945,1
34.0,30,4.39532186921635,0
84.0,37,4.423612754362529,1
66.0,34,4.485961143426795,1
44.0,29,4.495462512000945,0
58.0,34,4.540740461842011,0
12.0,30,4.580679543298579,0
72.0,38,4.590582252879738,1
52.0,39,4.628014902170619,1
57.0,38,4.677615023115635,1
85.0,34,4.695194375392225,1
53.0,36,4.726401421499754,0
25.0,34,4.749411216270694,0
14.0,34,4.790823205561429,0
65.0,37,4.934241081404876,1
30.0,34,4.940748651693481,0
55.0,37,5.147316696582737,1
51.0,40,5.150396130960326,1
60.0,37,5.248151094114123,1
63.0,36,5.3227109251134745,1
48.0,37,5.47244707208835,0
49.0,40,5.878586372487648,1
42.0,40,6.091565640754981,1
37.0,37,6.182528326397048,1
35.0,37,6.550683940702571,1
36.0,40,6.775764554823313,1
38.0,40,6.86006030692206,1
47.0,40,6.933029861377062,1
3.0,34,6.937637150535863,0
31.0,40,7.039693632002542,1
39.0,39,7.398004759236471,1
41.0,37,7.5153947697378465,0
23.0,37,7.549458080376264,1
32.0,40,7.588773163482056,1
29.0,40,8.00585137358928,1
26.0,40,8.049238968576041,1
33.0,40,8.55451692788709,1
18.0,40,8.585662524061938,1
7.0,37,8.991559447866958,0
27.0,40,9.125238081039699,1
20.0,40,9.219588517973277,1
28.0,40,9.471390285826136,1
22.0,40,9.523305124256035,1
15.0,37,10.366981126305257,0
13.0,40,10.565582288685182,1
4.0,40,10.718401728058048,1
19.0,40,10.866896202366732,1
16.0,40,11.026153059470309,1
17.0,38,11.105786232051779,0
8.0,38,11.262961489740404,0
11.0,37,11.647201126150934,1
5.0,37,12.228037575708306,1
1.0,38,12.34611818015149,1
24.0,36,12.515925909643096,0
2.0,38,12.547910453919473,0
6.0,40,13.963732937678072,1
10.0,40,13.997439754904166,1
