workers,ks,sum_W,sum_W,find
100.0,4,6.4,760627656.0112826,1
99.0,5,8.96,14572.43724434034,0
107.0,5,8.0,9394009767.952702,1
105.0,6,12.159999999999998,383063.76356433524,0
119.0,7,12.799999999999999,25966529.86888798,0
118.0,8,14.399999999999999,10633503542.594835,0
109.0,9,15.999999999999998,570925.3737903718,0
111.0,9,17.635555555555555,12644817.137982292,0
115.0,10,20.480000000000004,10710317771.033278,0
97.0,11,19.2,9319804596.54517,1
120.0,11,21.120000000000005,746484304.5983438,0
112.0,12,24.320000000000007,88840379.49593231,0
113.0,12,28.160000000000004,20038098492.168167,1
116.0,12,24.320000000000007,19961119224.599205,0
80.0,13,30.43555555555556,29190817.49631292,0
61.0,14,31.132444444444452,11158143.867512388,0
114.0,14,26.275555555555563,10661785006.731823,1
94.0,15,33.2268088888889,1843800.210015262,0
22.0,16,72.96094571511196,125.97474295605736,0
64.0,16,60.05759721876544,10643934777.56798,0
79.0,16,34.24000000000001,9397805408.567104,1
91.0,16,40.20555851851853,11370562593.17327,0
95.0,16,30.720000000000013,20041236352.496334,1
110.0,16,29.76000000000001,9395034085.366402,0
66.0,16,46.616367407407424,491864.37858539936,0
73.0,17,42.75911111111112,9353923194.642382,0
101.0,17,33.16622222222223,41789210.087255195,0
104.0,17,32.96000000000001,772858694.8085053,1
108.0,17,38.27200000000001,11480145597.447475,1
117.0,17,33.28000000000001,9357567275.83791,1
5.0,18,133.0971757923945,25966756.725958265,0
40.0,18,72.57721752448609,735098602.1070567,0
90.0,18,42.63822222222223,10141255693.148403,1
103.0,18,44.32355555555558,10065379654.906546,1
84.0,19,59.33501629629631,19951202333.602795,0
87.0,19,55.6913777777778,9331944766.833088,0
93.0,19,47.38560000000001,20798690347.905952,1
96.0,19,50.993777777777794,9431867800.56166,0
102.0,19,46.30755555555557,20787537965.760513,1
47.0,20,87.86028762261479,27904351.89891605,0
54.0,20,81.9135571973794,9320516111.153843,0
82.0,20,50.10574222222224,103429393.29084115,0
45.0,21,83.877556662474,9402929415.284447,0
63.0,21,71.11504637742503,11392764879.020576,0
12.0,21,187.51897966561248,208952.3077062892,0
89.0,21,59.175822222222244,20788547011.19737,0
77.0,21,64.53636740740743,11479163506.684153,0
58.0,22,131.01790682977068,10062080338.923435,0
13.0,23,375.4047285751312,2611876.425440126,0
35.0,23,183.89418047780816,20063584940.487206,0
49.0,23,215.77301050186426,9318631467.876255,0
83.0,23,69.3233777777778,10077517157.732473,0
34.0,23,152.4414980518743,10711699876.940357,0
98.0,23,61.493475555555584,11381103641.981834,0
25.0,23,186.6253412999583,10078347011.086449,0
86.0,23,55.76960000000002,11480265481.488771,0
62.0,23,74.1741885855379,38632505.35151854,0
68.0,23,71.31325629629632,10140102181.63326,0
26.0,24,186.48759665163453,810683358.7343643,0
57.0,25,122.52537136248007,10744760314.589148,0
33.0,26,189.03052776988082,27225777.260995843,0
106.0,26,55.68000000000002,20799989054.716778,1
76.0,26,78.88584465608463,20788272591.91245,1
81.0,27,66.77080042328043,10168602394.463678,1
67.0,28,72.36693333333334,20799292239.774117,1
75.0,28,84.15772444444443,20065445899.716145,1
69.0,28,130.283203047619,11407254314.129221,1
70.0,28,176.06240600584118,20771570744.588028,1
88.0,28,85.0998044444444,20698764592.205654,1
19.0,29,1001.8004354831847,20794074572.84521,0
52.0,29,160.234323674711,20798881104.847984,1
60.0,30,324.219445188051,20787892419.6596,0
36.0,31,506.7834209123284,11404983012.426529,0
92.0,31,67.96800000000003,20799150048.916943,1
78.0,31,146.3336808296296,9435837548.532541,1
31.0,32,396.44570704942873,20710029241.280743,0
51.0,32,280.1803483908708,10746816601.143608,0
74.0,32,108.67950933333323,20789405256.54973,0
55.0,32,256.3040540992132,20723507849.27542,0
71.0,32,106.68358704761901,20800806385.65372,0
17.0,32,950.5994894914016,20797691807.90275,0
32.0,32,867.1680436629725,20799523253.896824,0
50.0,32,528.2088377224525,20800424430.807903,1
85.0,32,139.99589794991178,20799354922.83756,1
38.0,32,473.47973950493423,20799480049.879383,0
41.0,32,9043.201792186968,20800775985.721493,1
42.0,32,4653.980624298501,20800807397.093956,1
43.0,32,5969.903615532565,20799354980.89149,1
44.0,32,1346.4316524411495,20800792224.0827,1
1.0,32,101665099.08756381,20799355159.936504,1
