day,hour,minute,second,question,worker,answer,gt
0,0,0,0,147,5,2,2
0,0,0,0,380,62,1,1
0,0,0,0,90,47,1,1
0,0,0,0,581,5,1,2
0,0,0,0,92,11,2,1
0,0,0,0,343,11,1,2
0,0,0,0,547,34,2,2
0,0,0,0,80,23,2,1
0,0,0,0,248,11,1,1
0,0,0,0,247,85,1,2
0,0,0,0,375,5,2,2
0,0,0,0,454,5,1,1
0,0,0,0,276,42,2,1
0,0,0,0,239,34,2,2
0,0,0,0,235,88,2,2
0,0,0,0,493,86,2,2
0,0,0,0,618,11,1,1
0,0,0,0,151,23,2,2
0,0,0,0,99,11,1,2
0,0,0,0,399,23,1,2
0,0,0,0,267,84,2,2
0,0,0,0,550,47,1,1
0,0,0,0,481,5,1,2
0,0,0,0,454,52,2,1
0,0,0,0,541,102,1,2
0,0,0,0,405,5,1,2
0,0,0,0,602,5,2,1
0,0,0,0,521,5,1,2
0,0,0,0,297,69,1,2
0,0,0,0,209,11,2,2
0,0,0,0,637,5,2,2
0,0,0,0,629,23,2,2
0,0,0,0,385,67,2,2
0,0,0,0,741,23,1,2
0,0,0,0,795,34,1,2
0,0,0,0,222,11,1,1
0,0,0,0,573,5,1,2
0,0,0,0,211,11,2,2
0,0,0,0,473,5,2,2
0,0,0,0,244,40,1,1
0,0,0,0,478,11,1,1
0,0,0,0,375,23,2,2
0,0,0,0,540,90,1,1
0,0,0,0,766,68,1,1
0,0,0,0,797,11,2,2
0,0,0,0,785,5,1,2
0,0,0,0,10,5,1,1
0,0,0,0,627,5,1,2
0,0,0,0,166,23,2,1
0,0,0,0,613,78,2,2
0,0,0,0,350,40,1,1
0,0,0,0,374,23,2,1
0,0,0,0,784,91,1,1
0,0,0,0,388,11,2,1
0,0,0,0,559,47,1,2
0,0,0,0,799,47,2,2
0,0,0,0,699,23,2,2
0,0,0,0,587,5,2,2
0,0,0,0,733,5,2,2
0,0,0,0,63,23,1,2
0,0,0,0,234,79,1,1
0,0,0,0,684,23,1,1
0,0,0,0,543,114,2,2
0,0,0,0,488,62,1,1
0,0,0,0,110,34,2,1
0,0,0,0,168,47,2,1
0,0,0,0,650,34,2,1
0,0,0,0,211,89,1,2
0,0,0,0,109,23,1,2
0,0,0,0,59,23,2,2
0,0,0,0,417,42,2,2
0,0,0,0,573,23,2,2
0,0,0,0,673,5,1,2
0,0,0,0,491,11,2,2
0,0,0,0,140,11,1,1
0,0,0,0,316,73,2,1
0,0,0,0,450,63,2,1
0,0,0,0,685,34,2,2
0,0,0,0,674,112,1,1
0,0,0,0,238,34,2,1
0,0,0,0,732,42,1,1
0,0,0,0,308,85,1,1
0,0,0,0,315,5,1,2
0,0,0,0,654,11,1,1
0,0,0,0,439,5,1,2
0,0,0,0,50,5,1,1
0,0,0,0,24,5,1,1
0,0,0,0,775,5,1,2
0,0,0,0,671,11,1,2
0,0,0,0,612,5,1,1
0,0,0,0,155,11,2,2
0,0,0,0,14,23,2,1
0,0,0,0,660,23,1,1
0,0,0,0,241,11,1,2
0,0,0,0,735,73,2,2
0,0,0,0,498,76,2,1
0,0,0,0,317,23,1,2
0,0,0,0,523,75,2,2
0,0,0,0,407,11,1,2
0,0,0,0,362,83,1,1
0,0,0,0,285,93,2,2
0,0,0,0,333,92,2,2
0,0,0,0,380,34,1,1
0,0,0,0,636,11,1,1
0,0,0,0,651,42,1,2
0,0,0,0,752,78,1,1
0,0,0,0,633,23,2,2
0,0,0,0,248,23,2,1
0,0,0,0,329,101,2,2
0,0,0,0,233,98,2,2
0,0,0,0,23,5,1,2
0,0,0,0,47,5,2,2
0,0,0,0,421,5,2,2
0,0,0,0,344,42,1,1
0,0,0,0,533,115,2,2
0,0,0,0,254,63,2,1
0,0,0,0,42,5,1,1
0,0,0,0,36,23,1,1
0,0,0,0,729,83,2,2
0,0,0,0,786,81,1,1
0,0,0,0,711,102,2,2
0,0,0,0,790,5,2,1
0,0,0,0,88,5,2,1
0,0,0,0,523,88,2,2
0,0,0,0,733,42,2,2
0,0,0,0,504,52,2,1
0,0,0,0,219,63,2,2
0,0,0,0,765,40,2,2
0,0,0,0,750,5,1,1
0,0,0,0,170,73,2,1
0,0,0,0,734,42,1,1
0,0,0,0,609,11,1,2
0,0,0,0,294,5,1,1
0,0,0,0,317,47,2,2
0,0,0,0,699,11,2,2
0,0,0,0,130,23,1,1
0,0,0,0,457,23,2,2
0,0,0,0,648,88,1,1
0,0,0,0,96,42,2,1
0,0,0,0,707,5,2,2
0,0,0,0,571,69,2,2
0,0,0,0,325,47,2,2
0,0,0,0,375,59,2,2
0,0,0,0,509,42,2,2
0,0,0,0,112,5,2,1
0,0,0,0,529,40,1,2
0,0,0,0,8,110,1,1
0,0,0,0,774,23,2,1
0,0,0,0,258,47,1,1
0,0,0,0,263,59,1,2
0,0,0,0,567,109,2,2
0,0,0,0,790,85,1,1
0,0,0,0,506,23,2,1
0,0,0,0,63,40,2,2
0,0,0,0,18,23,2,1
0,0,0,0,795,68,2,2
0,0,0,0,389,11,1,2
0,0,0,0,698,67,1,1
0,0,0,0,721,40,1,2
0,0,0,0,142,5,2,1
0,0,0,0,742,34,1,1
0,0,0,0,518,11,1,1
0,0,0,0,476,113,1,1
0,0,0,0,549,5,2,2
0,0,0,0,141,11,2,2
0,0,0,0,134,40,1,1
0,0,0,0,648,47,2,1
