woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
111.0,3,1.9221560553457797,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
99.0,5,2.324935182452999,0
112.0,6,2.425376969780006,0
116.0,7,2.5138164352324135,0
90.0,6,2.5324292015846814,0
108.0,7,2.584777960362799,0
95.0,8,2.6184380424125226,0
120.0,8,2.6679834937346385,0
119.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
115.0,9,2.7854369808605624,1
114.0,10,2.835593498203375,0
101.0,11,2.8875672329961377,0
80.0,10,2.891504261211591,0
103.0,11,2.950977212014406,0
102.0,11,2.98316755221368,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
73.0,11,3.0780475041758106,0
91.0,12,3.1073465535030795,0
106.0,14,3.1737839495738784,1
81.0,14,3.2229182153310103,0
82.0,14,3.3117101010841097,0
89.0,15,3.3363711568683647,0
67.0,16,3.351106326642445,0
92.0,16,3.3534575421094797,0
96.0,16,3.3764593248297965,0
76.0,15,3.4168679304400147,0
61.0,16,3.4515105997206827,0
86.0,18,3.473359507448819,0
98.0,18,3.4919918451472642,0
84.0,16,3.550062825205968,0
66.0,16,3.560028211129641,0
94.0,16,3.592197065567742,1
52.0,16,3.604056630650639,0
77.0,18,3.613771770141372,0
70.0,16,3.6156731429810085,0
56.0,16,3.6325223327782306,0
64.0,16,3.6454385850969757,0
75.0,19,3.6465394724425653,0
87.0,18,3.65412070765257,0
68.0,18,3.6542257462331103,1
4.0,14,3.671542695917303,0
21.0,15,3.700102176695572,0
88.0,18,3.7473927551684785,0
83.0,21,3.781450414039776,0
63.0,19,3.7891085545809697,0
74.0,19,3.789445591782089,0
85.0,19,3.7985553290230682,0
71.0,21,3.8041114458193928,0
69.0,19,3.8258312783571333,0
40.0,17,3.842778123907058,0
23.0,15,3.8773858160847032,0
45.0,18,3.8886377991171845,0
22.0,16,3.905187037243019,0
78.0,21,3.938947091102354,0
62.0,19,3.944547388377904,0
54.0,19,3.9790559434594415,0
50.0,19,3.9940278765452613,0
72.0,19,4.00473084906004,0
42.0,21,4.082431932931824,0
58.0,22,4.113874424065326,0
47.0,19,4.134612604793749,0
57.0,18,4.15435665474219,1
20.0,18,4.165235388375475,0
27.0,19,4.184701645394773,0
9.0,18,4.186604160105974,0
35.0,18,4.238887526063527,0
28.0,20,4.246616100579434,0
34.0,21,4.247850218837954,0
59.0,21,4.2690392322241015,0
65.0,19,4.28391270800803,0
37.0,19,4.377468940610839,0
25.0,19,4.396562818788535,0
51.0,21,4.400662574944785,0
1.0,18,4.429646320209335,0
39.0,19,4.440631597964025,0
53.0,22,4.453864348379497,0
49.0,19,4.57415608796949,0
30.0,19,4.68433672035423,0
60.0,21,4.702123370734837,0
33.0,19,4.71719174861828,0
26.0,23,4.761067657764462,0
13.0,21,4.773358010949529,0
12.0,21,4.9458557090263175,0
48.0,19,5.1365364525678,0
55.0,23,5.203960673740081,0
6.0,19,5.246292447664427,0
19.0,19,5.312192382199745,0
46.0,19,5.397137766203377,1
31.0,22,5.441894699824923,0
38.0,21,5.551756966185767,0
36.0,21,5.557823194916078,0
10.0,19,6.089443764218311,0
18.0,19,6.368083906810584,0
43.0,19,6.391218962477898,1
44.0,21,6.399531925573603,1
32.0,19,6.578300627141892,0
3.0,22,6.722793070911276,0
41.0,19,7.183888358609543,0
29.0,23,7.283683582496664,0
7.0,19,8.666473172977337,0
15.0,19,10.033757047232658,0
17.0,23,10.854747796204263,0
8.0,19,10.916492921061622,0
16.0,19,11.742890913345317,1
24.0,19,12.19640192516868,0
2.0,23,12.296871420248719,0
11.0,19,15.387026918967369,1
5.0,19,17.38194937846737,1
14.0,21,17.422661791783476,1
