workers,ks,KKKj,find
107.0,1,0.6299083458706598,0
113.0,2,2.204137387345259,0
43.0,17,4.13386085421964,0
56.0,17,4.959354182861457,0
22.0,17,5.277052089385034,0
23.0,16,5.388500117573413,0
112.0,6,6.438383535535738,0
115.0,7,6.567298888688024,0
93.0,4,6.76189869993679,0
95.0,8,6.801539184637152,0
81.0,13,6.908320685788243,0
105.0,5,6.937729797866569,0
61.0,16,7.034763930722544,0
100.0,3,7.093050962346366,0
120.0,7,7.116649076088741,0
117.0,4,7.143561722295096,0
111.0,4,7.1605752687925825,0
108.0,7,7.207168623001531,0
97.0,5,7.211098106946392,0
94.0,13,7.219037995605419,0
99.0,7,7.2495458336930945,1
101.0,10,7.3206771406248805,0
106.0,9,7.321150953431809,0
40.0,17,7.3414430274127795,0
118.0,5,7.399472798209514,0
116.0,7,7.445304855774433,0
66.0,18,7.504038148803695,0
90.0,7,7.51627826762486,0
91.0,12,7.542259047374234,0
119.0,8,7.57622078008989,0
82.0,14,7.653955514040383,0
114.0,10,7.720569753070038,1
59.0,25,7.7284257792664395,0
80.0,10,7.781730832544052,0
103.0,11,7.8070123455071085,0
102.0,10,7.808242779062836,0
68.0,17,7.812890965194633,0
109.0,9,7.82590252354717,0
73.0,12,7.830561976571301,0
104.0,13,7.882229102992044,0
70.0,17,7.901301182064165,0
79.0,13,7.908530138082879,0
89.0,14,7.946145303494559,0
76.0,13,7.969542617736474,0
110.0,13,8.01330492548478,0
21.0,17,8.036370677782347,0
96.0,17,8.058146629970512,0
4.0,15,8.240804635579392,0
11.0,22,8.254240716379694,0
84.0,17,8.261277385757333,0
46.0,19,8.2774389200428,0
98.0,19,8.28482213947201,0
52.0,17,8.299696166433591,0
75.0,22,8.354834274062446,0
86.0,19,8.386841995296036,0
67.0,18,8.398195700558192,1
77.0,19,8.407705276250852,0
88.0,18,8.446930581847393,0
83.0,22,8.46388142308127,0
20.0,18,8.506805035132079,0
87.0,21,8.51707528831314,0
9.0,19,8.525572784713622,0
92.0,22,8.536520517653084,1
74.0,22,8.574692345479567,0
50.0,24,8.57586876847975,0
63.0,22,8.60217031746456,0
47.0,19,8.602350249490163,0
42.0,22,8.606474095231025,0
71.0,22,8.606871899591887,0
69.0,22,8.61205775718636,0
27.0,23,8.617729081431115,0
54.0,19,8.63662848622402,0
62.0,19,8.657954441438008,0
78.0,22,8.664937865859914,0
45.0,20,8.669671487435796,0
5.0,24,8.678357118434315,0
72.0,22,8.70340519809547,1
85.0,22,8.744205129728684,1
64.0,22,8.790812912079419,1
44.0,22,8.80618660385393,0
1.0,19,8.864622458828974,0
58.0,22,8.867704340224417,0
57.0,22,8.917352514886598,0
35.0,19,8.936983834594706,0
13.0,24,8.964421478240013,0
34.0,27,8.991043772035756,0
28.0,22,8.997834876067044,0
25.0,22,9.006319284917094,0
65.0,26,9.016258659452387,0
37.0,22,9.016454449655999,0
39.0,27,9.047280073880172,0
14.0,22,9.04865756875777,0
30.0,22,9.0505835426736,0
26.0,22,9.110121772216772,0
53.0,28,9.141234479882144,0
33.0,27,9.166348993039826,0
51.0,22,9.23381877998882,1
60.0,22,9.234407215059989,0
49.0,29,9.292552825088048,0
12.0,24,9.377482859496745,0
55.0,28,9.430830585431455,0
48.0,22,9.473677173481805,0
6.0,24,9.661667258081387,0
31.0,27,9.791952384609209,0
38.0,29,9.884941525658483,1
36.0,29,9.979344189609055,0
10.0,22,10.279440581332572,0
18.0,22,10.392674636347678,0
3.0,29,10.67320638461348,0
41.0,28,10.966567977458528,0
29.0,27,11.002505826902302,0
32.0,22,11.183428546189758,0
16.0,22,12.193461228118567,0
17.0,27,13.38163997330037,0
15.0,27,13.38243895799788,1
8.0,27,13.424890367693724,0
7.0,22,13.89121722293191,1
19.0,28,13.921999163691765,1
2.0,22,14.14491159942569,0
24.0,27,14.199029278096301,0
