woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.8585251655403163,0
100.0,3,1.8585251655403163,0
117.0,4,2.1139379774233116,0
118.0,4,2.1139379774233116,0
112.0,4,2.180703673735573,0
105.0,4,2.2110159846437902,0
97.0,5,2.273164842982579,0
99.0,5,2.378200577856007,0
95.0,6,2.4367410953187845,0
120.0,6,2.464070301587716,0
119.0,7,2.5516723461002617,0
116.0,7,2.5516723461002617,0
115.0,6,2.554216880853997,0
90.0,6,2.575094665232232,0
114.0,7,2.5944334328193426,0
108.0,7,2.6400974797719443,0
106.0,8,2.6536284407934225,0
109.0,8,2.711331924797743,0
101.0,9,2.7570763223595915,0
80.0,9,2.838824003382678,0
102.0,9,2.8580571437965756,0
103.0,10,2.903322122112243,0
111.0,10,2.947020674640308,1
110.0,11,2.9518182551058985,0
104.0,11,2.959117654816475,0
79.0,12,3.054215461428905,0
94.0,12,3.119359014764181,0
81.0,12,3.132050527987162,0
73.0,11,3.1422871891046347,0
61.0,13,3.2737376196695953,0
76.0,12,3.3011127924577304,1
89.0,14,3.301874721124889,0
96.0,15,3.3326208299328117,0
91.0,12,3.335623493554138,0
82.0,14,3.3426272931897003,0
92.0,16,3.3868076440190196,0
86.0,16,3.3994043607762947,0
68.0,16,3.4263549133984483,0
70.0,13,3.430788243514824,0
84.0,13,3.434798861883462,0
64.0,13,3.4601342646975697,0
52.0,13,3.4928142615144084,0
98.0,19,3.550774156050725,0
67.0,19,3.5668616004264764,1
75.0,17,3.579724050096038,0
21.0,13,3.619378513658895,0
66.0,17,3.657776730614081,0
87.0,19,3.681154318287708,0
4.0,13,3.687875987638746,0
56.0,16,3.6913478298979125,0
88.0,17,3.71016120035008,0
77.0,22,3.742079102938005,0
83.0,20,3.7476182344688835,0
22.0,15,3.7714705761313736,0
85.0,20,3.8637727453567408,0
63.0,23,3.8640178536324075,0
78.0,20,3.870219429841895,0
72.0,20,3.872037923208641,0
71.0,23,3.8738597766416523,0
54.0,17,3.8944420457588578,0
74.0,20,3.9131491291589047,1
69.0,25,3.954864127488081,0
62.0,20,3.9652515448037127,0
45.0,20,3.98024309959545,0
42.0,20,4.011418129666351,0
58.0,20,4.067094245203796,0
23.0,13,4.075567068832036,0
47.0,20,4.129724510516966,0
50.0,23,4.156771227230079,0
57.0,20,4.170816998286211,0
46.0,19,4.198680421015137,0
20.0,18,4.209639803290022,0
34.0,20,4.212864483494815,0
11.0,20,4.2308811999437665,0
59.0,21,4.288712490275906,0
35.0,20,4.315622766058702,0
65.0,20,4.322305446091893,0
5.0,19,4.33058732191396,0
27.0,23,4.3456059203723,0
44.0,20,4.360731652759627,0
14.0,20,4.387663031383293,0
25.0,22,4.443345961374634,0
37.0,23,4.486194539919897,0
51.0,25,4.516495791087844,0
53.0,26,4.57803598443819,1
39.0,26,4.642188878241141,0
49.0,25,4.722609751145587,0
13.0,20,4.746844771898874,0
60.0,23,4.748820800571409,0
26.0,26,4.795075222159918,0
33.0,22,4.810269518408381,0
30.0,25,4.822375622371736,0
12.0,20,4.918685652441761,0
55.0,26,5.228174378116087,0
6.0,20,5.256290628420988,0
48.0,26,5.3446049035328675,0
19.0,26,5.416103110325514,0
31.0,25,5.505925740852761,0
38.0,25,5.865167232409156,0
40.0,23,6.0663523992270365,1
10.0,25,6.342451060069664,0
18.0,25,6.503732039393875,0
32.0,25,6.808780372574062,0
3.0,25,6.811995971612375,0
43.0,17,7.082442029969197,1
41.0,26,7.3433085071694695,0
29.0,26,9.048874811333635,1
36.0,24,9.175634173627921,1
7.0,25,9.601768474723432,0
16.0,25,9.700410118684406,0
28.0,26,9.717380363320542,1
15.0,26,10.190581059949267,0
17.0,26,10.917038473190594,0
8.0,25,11.059887768444558,0
2.0,25,12.33889710509472,0
24.0,26,12.353218948443072,0
9.0,23,15.894672798147214,1
1.0,23,15.894675793649927,1
