day,hour,minute,second,question,worker,answer,gt
0,0,0,0,702,35,1,1
0,0,0,0,142,53,1,1
0,0,0,0,21,45,1,2
0,0,0,0,597,53,1,2
0,0,0,0,179,45,2,2
0,0,0,0,250,70,1,1
0,0,0,0,766,35,1,1
0,0,0,0,478,53,2,1
0,0,0,0,89,35,1,2
0,0,0,0,89,70,1,2
0,0,0,0,584,45,1,1
0,0,0,0,291,74,1,2
0,0,0,0,756,49,1,1
0,0,0,0,360,35,1,1
0,0,0,0,615,29,2,2
0,0,0,0,205,29,2,2
0,0,0,0,504,70,2,1
0,0,0,0,528,29,1,1
0,0,0,0,172,70,2,1
0,0,0,0,739,29,2,2
0,0,0,0,470,35,1,1
0,0,0,0,291,29,1,2
0,0,0,0,515,74,1,2
0,0,0,0,514,29,2,1
0,0,0,0,236,52,1,1
0,0,0,0,142,45,1,1
0,0,0,0,744,29,1,1
0,0,0,0,291,35,1,2
0,0,0,0,634,29,1,1
0,0,0,0,363,45,2,2
0,0,0,0,590,45,1,1
0,0,0,0,691,45,1,2
0,0,0,0,497,52,2,2
0,0,0,0,11,35,1,2
0,0,0,0,478,29,2,1
0,0,0,0,571,53,1,2
0,0,0,0,281,52,2,2
0,0,0,0,381,74,2,2
0,0,0,0,153,35,1,2
0,0,0,0,283,52,1,2
0,0,0,0,160,49,2,1
0,0,0,0,390,35,1,1
0,0,0,0,745,29,2,2
0,0,0,0,205,45,2,2
0,0,0,0,154,35,1,1
0,0,0,0,402,45,1,1
0,0,0,0,552,45,1,1
0,0,0,0,744,45,1,1
0,0,0,0,793,52,2,2
0,0,0,0,356,35,2,1
0,0,0,0,795,49,2,2
0,0,0,0,21,29,1,2
0,0,0,0,56,45,1,1
0,0,0,0,26,96,1,1
0,0,0,0,384,35,1,1
0,0,0,0,488,70,2,1
0,0,0,0,587,29,2,2
0,0,0,0,479,49,2,2
0,0,0,0,179,52,2,2
0,0,0,0,602,29,1,1
0,0,0,0,410,52,1,1
0,0,0,0,334,90,1,1
0,0,0,0,162,49,1,1
0,0,0,0,540,49,1,1
0,0,0,0,496,29,1,1
0,0,0,0,79,96,2,2
0,0,0,0,386,52,1,1
