workers,ks,KKKj,find
113.0,2,2.2137771591924134,0
107.0,1,3.313356092698205,0
93.0,3,3.360233608251334,0
105.0,5,5.5344535482141275,0
43.0,16,5.6470535736217125,0
56.0,16,5.6762524600692466,0
120.0,6,5.801456627897421,0
64.0,14,6.263384402569322,0
101.0,9,6.3310847135325945,0
112.0,5,6.466302009540987,0
108.0,6,6.4889619193632875,0
82.0,13,6.552808859615467,0
115.0,6,6.592127137139136,0
95.0,7,6.652929575481336,1
106.0,7,6.790317857344898,0
21.0,13,6.831584062834147,0
81.0,12,6.889502536735389,0
91.0,10,6.9179403912146284,0
100.0,3,7.022930692933928,0
111.0,3,7.060688160424778,0
11.0,21,7.090923607370547,0
97.0,4,7.127778547714252,0
118.0,4,7.129096996316242,0
61.0,15,7.129662909301597,0
117.0,4,7.181933376276883,0
94.0,11,7.204867554030976,0
68.0,16,7.250619267956717,0
116.0,5,7.286021277655948,0
99.0,5,7.30376877386289,0
40.0,16,7.338904060418745,0
66.0,17,7.4047594601181075,0
119.0,7,7.420964152198576,0
114.0,7,7.4479792946095245,0
90.0,6,7.461619817330778,0
103.0,9,7.5971834683248325,1
80.0,8,7.597643083991235,0
102.0,8,7.630048325466404,0
46.0,19,7.640247788598208,0
73.0,9,7.703623550583718,0
104.0,11,7.713126046113365,0
109.0,7,7.717206669005012,0
79.0,11,7.741799323549144,0
59.0,21,7.7539728945744315,0
76.0,11,7.8966470433560945,0
110.0,11,7.945563855547402,0
5.0,18,7.966683950702575,0
96.0,15,7.998674905062598,0
89.0,15,8.036701442458439,0
98.0,18,8.091537915229766,0
84.0,15,8.10066922215896,0
52.0,15,8.135596516467618,0
4.0,13,8.176765419351835,0
92.0,16,8.216688641912157,0
88.0,18,8.234062958681413,0
86.0,16,8.246813803467584,0
67.0,18,8.252448537859681,0
83.0,21,8.261307989952828,0
75.0,24,8.285242273047533,0
77.0,23,8.308373831369806,0
87.0,16,8.346584171577211,0
72.0,21,8.441999551889825,0
20.0,16,8.447534500297445,0
42.0,21,8.480913085208744,0
71.0,21,8.52004091355008,0
50.0,23,8.543050038221917,0
9.0,19,8.563835857739846,0
45.0,21,8.56563257780914,0
62.0,21,8.570461448748997,1
78.0,21,8.573923462790477,0
27.0,21,8.595162447076937,0
63.0,23,8.600844928735862,0
47.0,22,8.606895142308872,0
54.0,19,8.617246572119303,0
69.0,28,8.658963131052346,0
74.0,28,8.680889400382641,0
44.0,21,8.695762225660443,0
51.0,25,8.745810864905716,0
58.0,23,8.757769296926073,0
1.0,16,8.771555749289387,0
34.0,21,8.78459303375992,0
70.0,23,8.789847144133109,1
39.0,25,8.813822921841618,0
60.0,21,8.841178287050859,0
57.0,26,8.846582383083067,0
35.0,21,8.85916288853661,0
65.0,21,8.879858637852209,0
28.0,23,8.888726660946341,0
37.0,23,8.924354480288951,0
14.0,25,8.975245486117634,0
33.0,21,8.991411115077229,0
25.0,25,9.011915432982521,0
53.0,27,9.022251013559856,0
49.0,23,9.047054323253686,1
85.0,20,9.072784163507844,1
48.0,25,9.106751994402114,1
26.0,27,9.196360790908425,0
12.0,25,9.353942483993716,0
55.0,28,9.498120656646503,0
6.0,21,9.51302997896123,0
31.0,27,9.722916306356812,0
36.0,25,9.749146966571706,0
38.0,25,9.900438335469058,0
30.0,25,9.955351552333838,1
19.0,27,10.174293603145692,1
22.0,21,10.215341679846077,1
10.0,25,10.21717049223734,0
18.0,25,10.321838723638411,0
3.0,25,10.529090296443567,0
32.0,28,10.56125473253041,0
29.0,25,10.871632799234462,0
41.0,28,10.907984687058807,0
13.0,25,10.94732335268573,1
23.0,21,11.258987171595582,1
7.0,28,12.426229857016718,0
16.0,28,12.492117487857644,0
15.0,25,12.76602696586004,0
17.0,25,13.24414728088502,0
8.0,25,13.348610608405654,0
24.0,28,14.03057564216382,0
2.0,28,14.055193054274483,0
