woekers,ks,Ki,find
107.0,1,0.2694982503663434,1
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
97.0,6,2.3643256213795563,1
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
119.0,9,2.7125199586216144,0
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
80.0,9,2.791395106653339,0
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,1
104.0,12,2.976595162333263,0
110.0,13,3.0353452974374813,1
91.0,12,3.1073465535030795,0
79.0,14,3.1473693571598,0
73.0,12,3.154704010613232,0
81.0,15,3.2761062775740193,0
94.0,14,3.3079023152791427,0
82.0,15,3.3462065368275855,0
76.0,14,3.3583686796536965,0
96.0,17,3.378542126209564,0
89.0,17,3.3989527283453675,0
61.0,17,3.434533051728258,0
67.0,19,3.453597724418546,0
92.0,19,3.493791154832521,0
68.0,19,3.512280041861778,0
86.0,20,3.5260397652777318,0
98.0,20,3.544672102976177,0
84.0,18,3.6089543430341595,0
43.0,18,3.6136080307021867,0
64.0,17,3.621585813939167,0
52.0,17,3.6343689415588565,0
70.0,17,3.645985453889226,0
88.0,20,3.6511178904277113,1
77.0,20,3.7122666276149454,0
87.0,20,3.7126315335261175,0
56.0,18,3.715314697698555,0
21.0,15,3.7244255677899094,0
4.0,16,3.7386176381014353,0
83.0,20,3.75705533195506,1
66.0,20,3.7750851986434952,1
75.0,24,3.778313388895806,0
63.0,20,3.822308664979521,0
22.0,17,3.824184780305815,0
71.0,23,3.829317169239299,0
62.0,20,3.934211159258287,1
78.0,23,3.9401004010294747,0
74.0,23,3.9417133884538247,0
40.0,20,3.944593869096053,0
85.0,23,3.9492510940799193,0
45.0,20,3.953811229962401,0
69.0,23,3.954702519935106,0
72.0,20,4.007871335406089,0
54.0,22,4.025629419697086,0
42.0,20,4.042058279326332,0
47.0,20,4.128669179638577,0
50.0,25,4.152071976906462,0
46.0,20,4.208420456021889,0
34.0,23,4.229906702903817,0
58.0,24,4.243152069683224,1
20.0,20,4.245547113344197,0
23.0,18,4.252604132542567,0
57.0,24,4.264901332324672,0
9.0,21,4.277038654641455,0
27.0,23,4.277761448981509,0
35.0,20,4.280835330601257,0
59.0,24,4.335257548512505,0
5.0,20,4.342274393540034,0
28.0,23,4.370959199639664,0
44.0,23,4.374651492912797,0
65.0,23,4.384984695756565,0
1.0,20,4.387184807814703,0
25.0,23,4.483299506885631,0
37.0,23,4.484703608308628,0
51.0,26,4.507139762369938,0
14.0,23,4.535101965772503,0
53.0,27,4.554664512864157,0
49.0,23,4.687407971827587,0
60.0,24,4.766340773322577,0
30.0,23,4.782871991037499,0
26.0,28,4.814839591678118,0
13.0,24,4.837037450050779,0
33.0,23,4.841760131659875,0
12.0,23,4.988953020919783,0
55.0,28,5.258155045708192,0
6.0,23,5.341725366865956,0
48.0,28,5.388162836200493,0
19.0,23,5.458403282452839,0
31.0,26,5.530830066538169,0
36.0,26,5.768621312690544,0
38.0,23,5.826514377299558,0
10.0,26,6.3600855700650705,0
18.0,23,6.464132227369878,0
32.0,23,6.708583545868409,1
3.0,27,6.8486519981226435,0
29.0,23,7.283666971176729,0
41.0,28,7.38016649417097,0
39.0,23,8.574932964602473,1
11.0,23,8.586215810746989,1
7.0,28,9.657434156850965,0
16.0,28,9.756863799759444,0
15.0,26,10.190581043207981,0
17.0,23,10.855744675391152,0
8.0,23,11.018185320927868,0
24.0,23,12.291933673808767,0
2.0,23,12.297211130003204,0
