woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,0
97.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
116.0,6,2.395782534084841,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
119.0,9,2.7125199586216144,1
115.0,8,2.728220907395686,1
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
102.0,10,2.9107374016254886,0
80.0,11,2.9648814074020082,1
103.0,12,3.028642522497959,1
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
110.0,14,3.1213894876944437,1
73.0,12,3.168096953429436,0
81.0,14,3.2416098418305435,0
94.0,13,3.270848329202282,0
76.0,13,3.3009859175753586,0
96.0,15,3.315960554732561,0
82.0,14,3.3274076272679984,0
89.0,15,3.3363711568683647,0
67.0,17,3.3979849068634342,0
61.0,16,3.4042207408200404,0
92.0,17,3.438178337277409,0
86.0,18,3.473359507448819,0
98.0,19,3.5331210733046716,0
70.0,15,3.5499604197995485,0
84.0,16,3.5696252158396478,0
64.0,16,3.5991354384757273,0
56.0,16,3.611637966488428,0
52.0,16,3.6216513898199727,0
87.0,19,3.6791249868715465,0
77.0,19,3.68661998042117,0
4.0,14,3.6875099046620594,0
75.0,19,3.7110750673326236,0
68.0,19,3.724400410272126,1
71.0,19,3.7434404580942826,0
21.0,15,3.7557198782292858,0
83.0,21,3.7665789357577557,0
40.0,16,3.7741884744339824,0
22.0,16,3.77781322768696,0
66.0,19,3.7788653809500334,0
63.0,19,3.788389151792014,0
88.0,19,3.7971834453236917,0
78.0,19,3.84457278264812,0
69.0,23,3.907521793961048,0
85.0,23,3.9146394845925094,0
54.0,21,3.9917550299230786,0
42.0,19,3.9947545505576154,0
74.0,25,3.9958274273603305,0
50.0,19,4.001134503038582,0
45.0,21,4.0082259996829634,0
58.0,19,4.024623550183971,0
72.0,19,4.085684803280437,0
47.0,19,4.113723987461837,0
57.0,19,4.144085919944199,0
23.0,15,4.148309724397441,0
9.0,18,4.169625829874285,0
46.0,19,4.182773808828113,0
34.0,22,4.252095813273512,0
59.0,21,4.265790658689855,0
11.0,19,4.279564991726049,0
53.0,23,4.279807909871316,0
20.0,19,4.283026982180145,0
28.0,19,4.292081044234676,0
27.0,23,4.300663632104974,0
5.0,19,4.324949624132159,0
14.0,19,4.3387140841661775,0
1.0,20,4.355357299168814,0
65.0,23,4.379707480749305,0
37.0,19,4.391501503605717,0
44.0,23,4.425142985064895,0
62.0,23,4.482713895660501,1
25.0,24,4.51502598601357,0
39.0,23,4.521826842018275,0
43.0,19,4.616309329963494,1
49.0,23,4.686677055926307,0
33.0,19,4.702578575626939,0
26.0,23,4.711916040749875,0
13.0,19,4.721622675450892,0
60.0,23,4.745060966113179,0
30.0,23,4.7762740612719,0
51.0,25,4.9961927464618086,1
55.0,23,5.090159820066374,0
48.0,26,5.3510619309890375,0
6.0,24,5.363211533460788,0
36.0,26,5.442249867091609,0
19.0,24,5.491779174052978,0
31.0,26,5.519485105903104,0
38.0,26,5.74654724924489,0
10.0,23,6.27231608450029,0
18.0,26,6.524993095756991,0
35.0,19,6.531043252605584,1
32.0,26,6.8012441881239765,0
3.0,23,7.011878942656185,0
29.0,26,7.251087495479249,0
41.0,26,7.343052473980722,0
7.0,26,9.555067619021687,0
16.0,26,9.666086658152679,0
15.0,23,10.12927846963321,0
24.0,25,10.193074818808077,0
17.0,25,10.889622015133462,0
8.0,26,11.079502983084746,0
12.0,23,21.241119384707655,1
2.0,26,21.302420545943637,1
