workers,ks,KKKj,find
107.0,1,0.6477298230684212,0
113.0,2,2.1994487958095132,0
93.0,4,3.3424072091912826,0
22.0,18,4.864871449331821,0
105.0,5,5.557211703936285,0
120.0,6,5.8145915534217725,0
101.0,10,6.3530009211859415,0
64.0,18,6.455120024423124,0
112.0,6,6.51851391841945,0
108.0,8,6.6091217575201915,0
82.0,16,6.654502740820042,0
95.0,8,6.687486939392836,0
115.0,9,6.765268762667211,0
106.0,9,6.891591740155354,0
100.0,3,6.978493192006399,0
81.0,15,6.996323738308911,0
21.0,18,7.032912872124223,0
91.0,14,7.055982953247285,0
118.0,4,7.0807624224389984,0
117.0,4,7.118818613260298,0
111.0,4,7.15168820193027,0
97.0,5,7.188717558285193,0
94.0,13,7.253608769059689,0
99.0,6,7.351295343780464,0
40.0,18,7.369180889926499,0
116.0,7,7.420536145990763,0
66.0,20,7.445799775797122,0
70.0,20,7.493904033811643,1
90.0,7,7.5000826855760625,0
119.0,9,7.515439200354198,0
114.0,10,7.5954536913356545,0
80.0,9,7.600801061122631,0
103.0,11,7.675932313737657,0
46.0,20,7.678913820814065,0
102.0,10,7.692098772565334,0
59.0,20,7.7363877282221205,0
104.0,13,7.7566309862425005,0
79.0,13,7.7840126223392145,0
109.0,9,7.812918808471506,0
73.0,13,7.847790158169438,0
76.0,13,7.940500038784418,0
110.0,12,7.947768889227273,0
5.0,20,8.008516398404696,0
89.0,16,8.02718587014706,0
96.0,18,8.057908804385146,0
98.0,20,8.12226687458306,0
61.0,19,8.131405206127244,1
52.0,17,8.161039889708825,0
84.0,19,8.19893039596758,0
75.0,20,8.222184940796003,1
77.0,20,8.249775890374872,0
4.0,16,8.257745809208677,0
83.0,23,8.27634924206922,0
88.0,20,8.278126427558897,0
71.0,21,8.279028544094803,1
92.0,20,8.303299267183043,0
86.0,19,8.312995129284362,0
67.0,20,8.316445346120673,0
68.0,20,8.416952167772234,1
72.0,20,8.419271463258113,0
87.0,20,8.431779756771496,0
42.0,20,8.45888319860705,0
63.0,20,8.499839767034448,0
69.0,20,8.532410763116527,0
47.0,20,8.547045008929743,0
9.0,20,8.557706742463377,0
78.0,20,8.565872460797486,0
85.0,22,8.577805591405468,0
27.0,20,8.584477767019635,0
20.0,20,8.593405142999679,0
54.0,20,8.600668830222173,0
45.0,20,8.607618642213708,0
74.0,25,8.61818862920536,0
62.0,22,8.648887608605312,0
51.0,20,8.655231775043877,0
44.0,22,8.686775732243905,0
58.0,22,8.737650933485488,0
56.0,22,8.763403066096544,1
34.0,20,8.780947556410332,0
57.0,22,8.78668375129951,0
35.0,20,8.830130567534493,0
39.0,25,8.835270510552485,0
65.0,20,8.857993468398075,0
14.0,20,8.858988977411045,0
28.0,23,8.870217534714971,0
1.0,20,8.88265320607008,0
13.0,20,8.884082594158507,0
37.0,20,8.917839097735982,0
25.0,25,8.984255833656917,0
53.0,25,8.99155449121129,0
33.0,22,8.998421113475025,0
50.0,26,9.04362145375947,1
49.0,20,9.058639571345939,0
26.0,20,9.078689617471216,0
60.0,24,9.158993168195602,0
30.0,26,9.209247037158953,0
12.0,20,9.257272983257357,0
43.0,20,9.271633321259525,1
55.0,25,9.453257600448183,0
6.0,20,9.493175321975242,0
48.0,27,9.557342921871221,0
19.0,26,9.571668187839398,0
31.0,25,9.65497249411618,0
38.0,27,9.917027774293842,0
36.0,26,9.990130030629025,1
10.0,27,10.232300573129873,0
32.0,25,10.281867441288885,1
18.0,27,10.340382577125133,0
3.0,27,10.548713734509896,0
23.0,20,10.662598475216605,1
41.0,27,10.887331902254104,0
29.0,27,10.888773162915804,0
11.0,24,11.910489635253825,1
7.0,26,12.39230960818146,0
16.0,27,12.471126527978855,0
15.0,26,12.770617124628254,0
17.0,27,13.260858634926667,0
8.0,27,13.365962001332678,0
24.0,27,14.00638523937247,0
2.0,27,14.038277042608964,0
