workers,ks,KKKj,find
113.0,2,2.1778659425246922,1
93.0,4,3.358721393596019,0
56.0,16,5.368012138782192,0
107.0,1,5.824500501749333,0
82.0,13,6.528433812342026,0
108.0,8,6.613710589268655,0
115.0,7,6.634771756077987,0
91.0,11,6.88874022142772,0
106.0,9,6.896346904781273,0
21.0,14,6.902256071122517,0
81.0,13,6.934919680072825,0
11.0,19,6.9463815353945835,0
111.0,4,7.181919641246001,0
118.0,5,7.212548353413096,0
105.0,6,7.282438746313856,0
68.0,18,7.282724091279585,0
100.0,3,7.303615034054927,0
117.0,4,7.33029810394227,0
120.0,7,7.364594802225461,0
116.0,6,7.371800930812926,0
112.0,7,7.392705790941955,1
97.0,5,7.403403249192953,0
66.0,19,7.4346762283107735,0
95.0,8,7.448532446530915,0
119.0,8,7.474657874307764,0
90.0,7,7.5207417242459815,0
99.0,6,7.584332446784921,1
101.0,11,7.600324497118086,0
80.0,10,7.697361021750134,0
102.0,10,7.7122180364596415,0
104.0,12,7.751187154106254,0
73.0,11,7.779457048822659,0
109.0,9,7.838489071857525,0
114.0,11,7.8610232141451455,0
61.0,16,7.954278139735937,0
103.0,11,8.016237092197063,0
89.0,15,8.032144652206874,0
94.0,12,8.069167205073486,0
79.0,12,8.08022052843456,0
43.0,19,8.110267973005628,0
76.0,12,8.129323606213802,0
110.0,13,8.140513669779839,1
52.0,16,8.171153176975222,0
84.0,17,8.176988887926237,0
83.0,19,8.22618755721265,0
64.0,16,8.271179114963482,0
4.0,15,8.274231304113627,0
96.0,15,8.27811641062009,0
67.0,18,8.287975921846671,0
40.0,19,8.294481857402232,0
98.0,19,8.309961078698667,0
86.0,19,8.337826417230668,0
92.0,18,8.403238374115883,0
87.0,19,8.433052955294503,0
23.0,16,8.444363525838703,0
75.0,24,8.464462476457632,1
63.0,19,8.498504614666711,0
46.0,21,8.522620955511222,0
20.0,20,8.557488593170698,0
71.0,22,8.557844254411055,0
9.0,19,8.563182495610299,0
5.0,19,8.585312033709931,0
70.0,16,8.587802648574964,0
77.0,22,8.588037269914729,0
88.0,19,8.59292857704093,0
62.0,22,8.651628265284398,0
54.0,21,8.659026323468336,0
72.0,23,8.666759211636297,0
42.0,22,8.668532773359274,0
45.0,19,8.705002916219522,0
85.0,19,8.727580680393443,1
44.0,22,8.739470852875874,0
78.0,24,8.742249918065635,0
69.0,22,8.779069587575776,0
59.0,22,8.782218900808896,1
50.0,22,8.784800933081787,0
74.0,22,8.794663895127421,0
39.0,24,8.821767757083325,0
27.0,22,8.82782710255714,0
34.0,24,8.851717298885163,0
28.0,22,8.887027542586845,0
47.0,22,8.891894042124823,0
51.0,24,8.905871185891803,0
57.0,22,8.90889896186187,0
65.0,22,8.912734575541853,0
14.0,22,8.927418395045256,0
25.0,24,9.001210110111753,0
13.0,22,9.042834998717215,0
37.0,22,9.070021693640967,0
53.0,22,9.07243701315058,0
26.0,22,9.13589409650176,0
60.0,24,9.153730388697937,1
30.0,22,9.179171939565716,0
33.0,22,9.181752060062639,0
49.0,25,9.256412526076353,0
12.0,22,9.310263185943088,0
55.0,24,9.565239982839781,0
48.0,22,9.612558589098358,0
6.0,22,9.635835476132756,0
31.0,24,9.660517512505358,0
19.0,24,9.695384594675637,0
36.0,22,9.896023255657967,0
38.0,22,10.05325683610338,0
58.0,19,10.279405276040507,1
18.0,22,10.297027884303734,0
10.0,25,10.409924526108554,0
3.0,25,10.545460546928819,0
32.0,22,10.677431504550501,0
41.0,24,10.872970139414669,0
29.0,25,10.991212848602103,0
35.0,24,11.150788766740295,1
7.0,22,12.540083729384456,0
16.0,22,12.605808490879708,0
15.0,22,12.739864389326733,0
17.0,25,13.360315388587665,0
8.0,25,13.46650169915571,0
22.0,23,13.694382290882908,1
1.0,22,13.880080342755209,1
24.0,24,13.986706199140654,0
2.0,25,14.205155179332275,0
