woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
119.0,6,2.395782534084841,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
108.0,6,2.472359865989172,0
95.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,1
120.0,8,2.6438242050992344,0
116.0,8,2.6438242050992344,0
90.0,7,2.652170005145861,0
101.0,9,2.7570763223595915,0
114.0,9,2.782913240374462,0
109.0,9,2.799618976257852,0
80.0,9,2.838824003382678,0
102.0,9,2.8580571437965756,0
103.0,10,2.903322122112243,0
79.0,11,2.9872941230920405,1
110.0,12,2.995323943600713,0
104.0,12,3.0026233433112894,0
91.0,11,3.0638408650082645,0
94.0,11,3.129340236481384,0
73.0,12,3.1730732546463596,0
106.0,17,3.2780992053283318,1
96.0,15,3.315960554732561,0
82.0,14,3.3274076272679984,0
81.0,15,3.3293813589224803,0
89.0,15,3.3363711568683647,0
76.0,13,3.3383913718336276,0
61.0,15,3.3452880414899324,0
92.0,17,3.422911402607756,0
68.0,18,3.4852464312266402,0
43.0,15,3.4955150818132967,0
84.0,15,3.5177935646371825,0
98.0,19,3.519025455782402,0
64.0,15,3.5241627564830793,0
86.0,19,3.5252054044957255,0
70.0,15,3.543581000515653,0
52.0,15,3.5576612456986094,0
67.0,19,3.566846449379629,1
4.0,13,3.5861046474822844,0
56.0,16,3.603544176296352,0
87.0,19,3.6707089133551807,0
75.0,19,3.6815604025851694,1
77.0,19,3.68661998042117,0
71.0,19,3.757123579448356,0
83.0,19,3.7611213384513578,0
66.0,19,3.7687282151700368,0
21.0,15,3.7754117476683673,0
22.0,15,3.7788076014990466,0
88.0,19,3.809811639868037,0
78.0,19,3.8316264453160933,0
63.0,22,3.8699637548816836,0
40.0,18,3.8895215833554957,0
69.0,24,3.9090940626141455,0
45.0,19,3.9344324740154355,0
62.0,19,3.945731868944233,0
54.0,19,3.9599252669894054,0
74.0,27,4.008980616156775,0
72.0,23,4.078461618803906,0
50.0,23,4.099008298133736,0
58.0,22,4.110095635066685,0
47.0,19,4.11080113887658,0
42.0,22,4.116606723917929,0
23.0,15,4.142486226661315,0
46.0,19,4.1746266226916315,0
27.0,19,4.1905210567218,0
85.0,19,4.195546931466128,1
11.0,19,4.206753269916735,0
20.0,19,4.219900466150422,0
9.0,19,4.220750396074249,0
59.0,19,4.224664530703185,0
34.0,23,4.250064406519622,0
5.0,18,4.254493264749774,0
57.0,24,4.27254537116408,0
65.0,19,4.289887682179538,0
25.0,19,4.312420977157357,0
35.0,21,4.313931862092627,0
44.0,20,4.324010786559123,0
14.0,21,4.342382782721471,0
1.0,19,4.360940813456592,0
37.0,19,4.387757645392909,0
28.0,23,4.411605192543571,0
51.0,25,4.428775545135052,0
60.0,19,4.649533347731824,0
49.0,25,4.727034008425784,0
26.0,27,4.798533866450542,0
30.0,25,4.805372514836719,0
13.0,23,4.849939034780453,0
12.0,19,4.971802904229529,0
6.0,19,5.184674146768909,0
55.0,25,5.208816803027729,0
53.0,25,5.263003131902926,1
48.0,28,5.375741931615592,0
31.0,25,5.50325148549114,0
19.0,26,5.537915160393937,0
36.0,25,5.7524930885051075,0
38.0,28,5.924561233602863,0
10.0,27,6.380005341907749,0
18.0,28,6.559915010844682,0
33.0,23,7.372637873936318,1
29.0,28,7.37431723516076,0
41.0,28,7.39463632153865,0
7.0,28,9.654639162890792,0
16.0,28,9.748116802632106,0
15.0,25,10.170969778522887,0
8.0,28,10.52417287721061,0
39.0,25,10.772391058859345,1
32.0,28,11.368080242324673,1
24.0,28,12.390350522877606,0
2.0,28,12.399152387722168,0
17.0,27,18.032281779511926,1
3.0,28,18.050466599521137,1
