workers,ks,KKKj,find
107.0,1,0.6457357081439175,0
113.0,2,2.6763507096645798,0
93.0,4,3.3541128494967443,0
22.0,18,4.581974654449681,0
56.0,18,5.013817885468704,0
23.0,15,5.367924030272327,0
105.0,5,5.486546634920351,0
120.0,7,5.849370726376162,0
101.0,10,6.326147756803028,0
64.0,18,6.385819152132465,0
112.0,6,6.515762006172572,0
108.0,8,6.584048195172649,0
115.0,7,6.63392621721249,0
82.0,16,6.635963244673356,0
95.0,8,6.691125534831188,0
91.0,12,6.968318252958621,0
100.0,3,6.9882204666535515,0
11.0,22,6.993286017005086,0
81.0,15,6.999639991144372,0
117.0,4,7.128827305109671,0
111.0,4,7.161486311560365,0
97.0,5,7.193075044698824,1
118.0,5,7.194559890082359,0
61.0,18,7.237834740278977,0
94.0,13,7.260523324799834,0
70.0,18,7.28453766968728,1
68.0,18,7.284700614832518,0
106.0,18,7.317037241399811,1
116.0,7,7.430540138617324,0
99.0,7,7.430736031172364,0
66.0,19,7.4443050358175675,0
40.0,20,7.447679059521909,0
119.0,8,7.45665991297854,0
90.0,7,7.504065651626385,0
114.0,10,7.599807193315678,0
80.0,10,7.676879909081655,0
103.0,11,7.679818707735104,0
102.0,10,7.696724180770522,0
59.0,22,7.754907095416069,0
104.0,13,7.7612684608258355,0
79.0,13,7.788695120497407,0
109.0,9,7.819851164705577,0
73.0,13,7.8514697642285025,0
46.0,19,7.86316985154009,0
76.0,13,7.962388230087316,0
89.0,16,8.035698215322245,0
5.0,22,8.036879819991361,0
110.0,14,8.040756063158517,1
98.0,19,8.098136177336345,0
84.0,17,8.158231676783952,0
96.0,19,8.164733352845495,1
52.0,17,8.170843405040465,0
75.0,19,8.179709551204876,0
88.0,19,8.224584897619437,0
67.0,18,8.2702366767465,0
83.0,23,8.284134616697925,0
4.0,16,8.285221381774338,0
92.0,19,8.293042088834149,0
77.0,22,8.297828268900858,0
86.0,19,8.320103714975797,0
87.0,21,8.454946070567843,0
72.0,22,8.465268039918627,0
42.0,22,8.485348818303487,0
50.0,25,8.518340992560217,0
20.0,19,8.518860076514027,0
9.0,19,8.541156199939206,0
63.0,22,8.543766295011087,0
47.0,21,8.547747786594144,0
69.0,22,8.561714638052994,0
85.0,22,8.586093538399249,0
71.0,25,8.588599538500809,0
78.0,22,8.606354939431492,0
54.0,19,8.613729817860087,0
43.0,22,8.619725494992004,1
62.0,22,8.64904871745609,0
74.0,28,8.675464662669695,0
45.0,24,8.677978651993325,0
44.0,22,8.7110374520826,0
58.0,22,8.724103169681317,0
51.0,27,8.762855759205387,0
35.0,19,8.824555737646799,0
1.0,19,8.844315323646951,0
57.0,26,8.849542835869373,0
34.0,26,8.871355396675696,0
65.0,22,8.902038180496818,0
28.0,25,8.914718340023722,0
14.0,22,8.936630109210197,0
13.0,22,8.95169939879166,0
25.0,22,8.95579333884962,0
37.0,25,8.999362255756688,0
53.0,27,9.024654987557053,0
33.0,24,9.035931625332715,0
39.0,27,9.087280111111443,1
60.0,22,9.131782819115227,0
49.0,25,9.143772125842304,0
26.0,25,9.1617998755088,0
30.0,27,9.216128719569964,0
12.0,24,9.321222273292623,0
27.0,25,9.494068130524631,1
55.0,28,9.496833044787616,0
6.0,22,9.53172043148658,0
19.0,27,9.577842178839521,0
48.0,29,9.590287317358055,0
36.0,29,9.650138558285036,1
31.0,29,9.691157380645457,0
38.0,29,9.875214010935169,1
21.0,22,9.909036805028475,1
32.0,29,10.129639925457111,1
10.0,27,10.238911458260084,0
18.0,29,10.371375789683352,0
3.0,27,10.552404957135867,0
41.0,29,10.91821320555269,0
29.0,29,10.919532558805326,0
7.0,29,12.435877182264573,0
16.0,29,12.502034950626028,0
15.0,22,12.721913182130855,0
17.0,28,13.279901369247817,0
8.0,29,13.396981396726286,0
24.0,29,14.03475821430629,0
2.0,29,14.071340008885185,0
