workers,ks,KKKj,find
107.0,1,0.6466334158026923,0
93.0,3,3.205062817575647,0
113.0,2,4.89483006901873,0
105.0,4,5.56364829913103,0
22.0,15,6.271777620088578,0
112.0,4,6.367720202584989,0
95.0,6,6.564591605869614,0
108.0,7,6.568868537156897,0
23.0,13,6.625441701651923,0
21.0,13,6.8512585254634475,0
11.0,20,6.980188125449609,0
61.0,13,7.069158618301301,0
68.0,16,7.255165132856442,0
99.0,5,7.308299587557178,0
66.0,17,7.389374456291662,0
119.0,7,7.425511835229644,0
114.0,7,7.452458519441382,0
90.0,6,7.464419530301037,0
116.0,7,7.467988643093432,0
102.0,9,7.6724174795387965,0
109.0,8,7.7917222622009055,0
46.0,19,7.878609492766866,0
110.0,11,7.954317765199095,0
5.0,19,7.999005872731736,0
75.0,17,8.158882953207364,0
4.0,13,8.218410723013598,0
83.0,20,8.244373465013041,0
72.0,20,8.356271476079908,0
42.0,20,8.448637202584669,0
78.0,20,8.576800819841319,0
54.0,17,8.583395218595058,0
45.0,20,8.636813489604084,0
51.0,25,8.782446217029818,0
14.0,20,8.909814202736367,0
25.0,22,8.956536673173652,0
30.0,25,9.212763994260875,0
12.0,20,9.273687921443987,0
100.0,3,9.47988890687895,0
48.0,26,9.560920472867037,0
19.0,26,9.608975109388197,0
118.0,4,9.618985063108662,0
97.0,5,9.725136115558598,0
117.0,4,9.865897547222195,0
120.0,6,9.88339264631073,0
115.0,6,9.912327488193641,0
106.0,8,9.978615120466616,0
101.0,9,10.047554858403117,0
80.0,9,10.102263239437821,0
111.0,10,10.174395241258823,1
103.0,10,10.176402685372866,0
104.0,11,10.182450082623905,0
73.0,11,10.304549863984587,0
94.0,12,10.32027478535902,0
81.0,12,10.328722271896654,0
18.0,25,10.334066930711629,0
89.0,14,10.410991541994829,0
76.0,12,10.441617672855806,1
82.0,14,10.469099087063874,0
86.0,16,10.476205891010126,0
79.0,12,10.492746240596357,0
92.0,16,10.498921442605436,0
84.0,13,10.49959564487322,0
70.0,13,10.527881144464004,0
52.0,13,10.538257376235038,0
64.0,13,10.54743426090873,0
87.0,19,10.664025681017282,0
96.0,15,10.678355186225357,0
91.0,12,10.680258740481333,0
56.0,16,10.701577630769613,0
77.0,22,10.704461755956185,0
85.0,20,10.785771848441033,0
63.0,23,10.785922126662644,0
71.0,23,10.792511183627003,0
98.0,19,10.823793287504307,0
67.0,19,10.834617985833251,1
69.0,25,10.87763595048614,0
62.0,20,10.884563161237832,0
58.0,20,10.921333009828395,0
88.0,17,10.930042227084964,0
47.0,20,10.962891148506237,0
50.0,23,11.012058979717587,0
34.0,20,11.049647875050564,0
74.0,20,11.065471500567622,1
65.0,20,11.091473294812241,0
59.0,21,11.099833774003518,0
44.0,20,11.11689612428455,0
37.0,23,11.200718876503387,0
57.0,20,11.237254053560575,0
20.0,18,11.263022628052097,0
39.0,26,11.30451412103125,0
35.0,20,11.333784949649854,0
27.0,23,11.353689715832832,0
49.0,25,11.389482488670275,0
13.0,20,11.405426751508116,0
26.0,26,11.406654302890761,0
60.0,23,11.40695605447651,0
33.0,22,11.447746686275629,0
53.0,26,11.508733388315495,1
55.0,26,11.726524314950762,0
6.0,20,11.960903664545521,0
31.0,25,12.127327676288246,0
38.0,25,12.366822389620829,0
10.0,25,12.438238716490542,0
40.0,23,12.500743790072239,1
3.0,25,12.751268134583666,0
32.0,25,12.99589756690362,0
41.0,26,13.105477006121061,0
43.0,17,13.17813097864116,1
29.0,26,14.489293973642567,1
36.0,24,14.573698523906383,1
16.0,25,14.708015520752213,0
7.0,25,14.857889491254612,0
28.0,26,14.934856853302243,1
15.0,26,15.0347940958167,0
17.0,26,15.73473050351496,0
8.0,25,15.8299623343359,0
2.0,25,16.682550894356638,0
24.0,26,16.692087813357396,0
1.0,23,18.80638854058991,1
9.0,23,18.837521111330187,1
