woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
117.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
112.0,5,2.292275449392678,0
105.0,5,2.322587760300895,0
116.0,6,2.395782534084841,0
120.0,6,2.395782534084841,0
115.0,5,2.396652856323733,0
99.0,6,2.4693613562529846,0
108.0,7,2.6085757897386337,0
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
90.0,7,2.652170005145861,0
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
106.0,10,2.8203017865173345,0
114.0,10,2.835593498203375,0
103.0,10,2.8768552029363272,0
80.0,10,2.9004731115549243,1
102.0,10,2.9107374016254886,1
110.0,12,2.995323943600713,0
104.0,12,3.0026233433112894,0
79.0,12,3.0307998115868555,0
91.0,11,3.031554483593128,0
81.0,13,3.204555855753683,0
73.0,12,3.2158729236031753,0
94.0,12,3.255398050514306,0
82.0,13,3.2746561150072493,0
96.0,14,3.281464118989085,0
89.0,14,3.3338232353219013,1
76.0,12,3.3681396546761757,1
67.0,16,3.3837075398263643,0
68.0,16,3.411650437447862,0
84.0,14,3.463768568002661,0
92.0,18,3.466757544197383,0
98.0,18,3.469067164192734,0
86.0,18,3.473359507448819,0
88.0,15,3.4830365661352376,1
52.0,14,3.527030212053826,0
70.0,14,3.548907446668747,0
43.0,16,3.5719840353081738,0
64.0,15,3.5947744396960886,0
66.0,16,3.6100766115658818,0
75.0,18,3.6195058618074274,0
21.0,13,3.633569789381057,0
77.0,18,3.6417437552069294,0
87.0,18,3.643675302720043,0
83.0,18,3.677796161997581,1
56.0,17,3.6957991202222713,0
4.0,14,3.727227719755793,0
71.0,18,3.7469801999887973,0
22.0,15,3.763194780189661,0
63.0,18,3.769628407150608,0
40.0,16,3.7802918508403085,0
78.0,18,3.817539172012982,0
61.0,18,3.863941984095316,1
85.0,21,3.869153595489646,0
69.0,22,3.8852959126756312,0
74.0,23,3.899133632539955,0
45.0,18,3.911806869029712,0
62.0,18,3.9242096748105983,0
72.0,18,3.938271711990772,0
54.0,18,3.9455316763852606,0
50.0,18,3.978644836498663,0
42.0,18,3.985527858326748,0
58.0,18,4.001985115195895,0
47.0,18,4.080427302458059,0
23.0,14,4.14496390546459,0
11.0,20,4.166270093074599,0
27.0,18,4.167073764709139,0
20.0,16,4.1678284277953646,0
46.0,18,4.173342062709342,0
57.0,22,4.188817654644552,0
59.0,18,4.188889096260569,0
9.0,19,4.1976518378184995,0
28.0,18,4.200345301961177,0
65.0,18,4.2575799482888534,0
13.0,18,4.286357846015292,0
51.0,18,4.311635032009525,0
14.0,18,4.3149406628948395,0
37.0,18,4.348080983384094,0
53.0,18,4.361342693224895,0
44.0,21,4.373760282719885,0
34.0,18,4.421059613680068,0
25.0,22,4.457670087884391,0
39.0,22,4.538569598067379,0
49.0,18,4.5563118995836085,0
26.0,18,4.570790956022088,0
30.0,18,4.6623382505459325,0
33.0,18,4.69097743478033,0
12.0,18,4.871861754332054,0
60.0,18,5.014813389590952,1
55.0,18,5.048906649554711,0
48.0,18,5.168086454052087,0
6.0,18,5.22194073205438,0
19.0,22,5.38052580827636,0
31.0,22,5.436852151250805,0
36.0,18,5.482935264139048,0
38.0,23,5.590337733655956,0
10.0,23,6.2996164460830535,0
18.0,23,6.471392240688423,0
32.0,23,6.687772740275696,0
3.0,23,6.744411877685498,0
29.0,18,7.160909014538403,0
41.0,23,7.2792922563678495,0
7.0,23,8.759772663598461,0
35.0,22,9.10644347665345,1
15.0,23,10.129284978431924,0
17.0,18,10.732187295769805,0
8.0,18,10.889461599808513,0
24.0,18,12.169368501991315,0
2.0,23,12.296891725480645,0
16.0,23,18.476659146558774,1
1.0,18,23.61837307470808,1
5.0,22,23.718695044026965,1
